Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740555259904,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,46.8212776184082,4.6231842041015625,4.0806121826171875,66.41578674316406,4.1282196044921875,4.122932434082031,4.122932434082031,4.122932434082031,4.088172912597656,4.078346252441406,4.079856872558594,40.108665466308594,88.40576171875,4.768272399902344,81.95083618164063,3.774566650390625,3.9136123657226563,62.906455993652344,15.973342895507813,4.21588134765625,0,189783.0816040039,46039.498779296875,1028.535888671875,16794431488,8047271936,8155738112,0
200,1740555259904,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,189783.0975341797,46039.498779296875,1028.535888671875,16794431488,8047271936,8157249536,0
200,1740555260104,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,21.898880004882813,3.3330230712890625,2.8427581787109375,15.46124267578125,3.7062835693359375,3.7113037109375,2.8798446655273438,2.8477859497070313,3.5839157104492188,2.8456802368164063,2.8455810546875,10.473869323730469,19.67822265625,2.8598403930664063,24.227210998535156,2.862518310546875,2.8646774291992188,24.811935424804688,2.858306884765625,2.8417510986328125,0,189784.783203125,46040.49627685547,1028.535888671875,16794431488,8047271936,8168812544,0
200,1740555260305,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.16326904296875,0.550384521484375,0.48858642578125,0.48853302001953125,0.5175933837890625,0.49411773681640625,0.4946136474609375,0.4951629638671875,0.4917755126953125,0.4914703369140625,0.49117279052734375,0.6297836303710938,0.48883056640625,0.8229141235351563,6.348991394042969,0.5103607177734375,0.5050811767578125,17.297523498535156,0.48892974853515625,0.48888397216796875,0,189785.32348632813,46040.562744140625,1028.5364990234375,16794431488,8047271936,8169005056,0
200,1740555260505,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,1.36370849609375,0,0,0,0,0,0,0,1.7567214965820313,0,0,4.31439208984375,0,0,24.48906707763672,0,0,0,189786.12725830078,46040.842529296875,1028.5364990234375,16794431488,8047271936,8164323328,0
199,1740555260706,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.484382629394531,0,0.5409469604492188,5.268486022949219,0,0,0,189786.4998779297,46040.934509277344,1028.5364990234375,16794431488,8047271936,8164233216,0
200,1740555260906,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.219467163085938,0,4.98980712890625,0,0,0,0,189787.1121826172,46041.242126464844,1028.5365600585938,16794431488,8047271936,8163741696,0
200,1740555261107,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.8321075439453125,1.8800506591796875,1.8305892944335938,1.8305435180664063,1.8292236328125,1.8287277221679688,1.8285369873046875,1.8283920288085938,1.8284835815429688,1.828338623046875,1.8282394409179688,1.8279953002929688,1.8317642211914063,1.8316650390625,22.306625366210938,1.82330322265625,3.3663482666015625,1.8357772827148438,1.8306884765625,1.8305892944335938,0,189787.6185913086,46041.29602050781,1028.5365600585938,16794431488,8047271936,8161312768,0
199,1740555261307,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.90362548828125,0.5179595947265625,0.5193023681640625,0.5193557739257813,0.5207443237304688,0.520599365234375,0.5205459594726563,0.5205459594726563,0.5215911865234375,0.5214462280273438,0.5214462280273438,0.5216445922851563,0.5183563232421875,0.72760009765625,16.496658325195313,0.526275634765625,0.6474075317382813,0.5367355346679688,0.5179061889648438,0.5179061889648438,0,189788.14123535156,46041.361877441406,1028.5370483398438,16794431488,8047271936,8161378304,0
200,1740555261508,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,10.936897277832031,0.0289154052734375,0,0,19.394943237304688,8.281455993652344,1.547210693359375,0,5.9942779541015625,0,0,0,12.709953308105469,0,37.32918167114258,0,28.11688995361328,0,0.96258544921875,0,0,189790.3168334961,46042.97784423828,1028.55029296875,16794431488,8047271936,8172912640,0
200,1740555261708,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,17.896209716796875,0,0,0,0,0,0,0,0,0,0,0,3.0551376342773438,0,43.257205963134766,0,52.25641632080078,0,3.1480255126953125,0,0,189794.6099243164,46046.44616699219,1028.5543212890625,16794431488,8047271936,8178614272,0
200,1740555261908,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,26.510910034179688,0.8255767822265625,0.02887725830078125,0.0288238525390625,0.05265045166015625,0.05240631103515625,0.0519561767578125,0.05590057373046875,0.05385589599609375,0.053802490234375,0.05025482177734375,0.0529022216796875,0.03781890869140625,0.02582550048828125,48.128265380859375,0.015838623046875,55.381309509277344,0.01678466796875,0.02912139892578125,0.0292205810546875,0,189800.4341430664,46051.45574951172,1028.5549926757813,16794431488,8047271936,8172982272,0
200,1740555262108,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,24.126724243164063,0.5547943115234375,0.0805816650390625,0.08063507080078125,0.17819976806640625,0.08937835693359375,0.08907318115234375,0.08902740478515625,0.09526824951171875,0.0949249267578125,0.0947723388671875,0.094818115234375,0.07169342041015625,0.07154083251953125,47.098445892333984,0.06989288330078125,53.574798583984375,0.07773590087890625,0.08028411865234375,0.08013153076171875,0,189804.49139404297,46054.709411621094,1028.5549926757813,16794431488,8047271936,8174317568,0
200,1740555262309,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,26.588729858398438,0.833831787109375,0.01038360595703125,0.01033782958984375,5.054512023925781,1.2767333984375,0.020172119140625,0.02001953125,4.312896728515625,0.00868988037109375,0.0089874267578125,0.00868988037109375,5.954795837402344,0.01153564453125,50.921852111816406,0.0033416748046875,46.009735107421875,0.0277099609375,0.0107879638671875,0.0107879638671875,0,189809.7056274414,46059.11437988281,1028.5549926757813,16794431488,8047271936,8176971776,0
200,1740555262509,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,27.98523712158203,1.5308990478515625,0.9979019165039063,0.997802734375,1.51214599609375,1.005645751953125,1.0053024291992188,1.0044097900390625,0.9972610473632813,0.99700927734375,0.9969100952148438,0.9959259033203125,2.4921798706054688,0.9948883056640625,51.3448600769043,0.9947433471679688,52.54207229614258,0.994293212890625,1.07666015625,0.9996261596679688,0,189813.5614013672,46062.12921142578,1028.5552368164063,16794431488,8047271936,8179060736,0
