Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740564998243,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,6.938331604003906,6.9376983642578125,6.743682861328125,6.745582580566406,12.494453430175781,6.62701416015625,6.624481201171875,6.6175079345703125,29.097503662109375,29.7353515625,6.391151428222656,6.37213134765625,6.745582580566406,6.746849060058594,89.56365203857422,6.519866943359375,28.04119110107422,6.5097198486328125,36.35539245605469,6.509086608886719,0,74775.47595214844,164627.6841430664,1056.9225463867188,16794431488,8047271936,9918078976,0
201,1740564998244,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,74775.50506591797,164627.6841430664,1056.9225463867188,16794431488,8047271936,9918746624,0
200,1740564998445,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1.9219131469726563,1.9463958740234375,1.9488449096679688,1.9238815307617188,1.925750732421875,1.9254608154296875,1.9256057739257813,1.9245986938476563,1.9251251220703125,1.9251251220703125,1.9245529174804688,1.9236373901367188,1.922149658203125,1.9219131469726563,11.778549194335938,1.9308395385742188,7.8439788818359375,1.9454879760742188,4.281288146972656,1.9239730834960938,0,74776.05181884766,164627.8369140625,1056.9228515625,16794431488,8047271936,9918742528,0
199,1740564998646,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2.094512939453125,2.0860061645507813,2.0657424926757813,2.0656967163085938,2.067047119140625,2.06695556640625,2.0667572021484375,2.06646728515625,2.0677261352539063,2.0671463012695313,2.0667572021484375,2.0667572021484375,2.0644378662109375,2.0642471313476563,20.55384063720703,2.05462646484375,3.2007827758789063,2.0636672973632813,2.1043243408203125,2.0642929077148438,0,74776.74053955078,164627.87786865234,1056.9228515625,16794431488,8047271936,9918910464,0
200,1740564998846,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,3.9121322631835938,0,0,0,0,0,0,0,0,0,0,0,0,1.8468399047851563,35.52919006347656,0,22.16559600830078,0,8.624984741210938,0,0,74779.67468261719,164630.03106689453,1056.9228515625,16794431488,8047271936,9917685760,0
199,1740564999047,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,0.9453964233398438,0,0,0,0,0,0,0,0,0,0,0,0,1.2647933959960938,21.20775604248047,0,17.590240478515625,0,6.427406311035156,0,0,74782.02709960938,164631.66204833984,1056.9228515625,16794431488,8047271936,9917722624,0
200,1740564999247,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2.810791015625,2.5394439697265625,2.9619216918945313,2.519195556640625,11.078018188476563,2.6239700317382813,2.55523681640625,2.4995498657226563,37.47587585449219,40.6075439453125,3.2775115966796875,2.8352813720703125,2.519195556640625,2.5670394897460938,20.673477172851563,2.4976730346679688,11.138008117675781,2.490264892578125,3.2161407470703125,2.51519775390625,0,74782.94055175781,164631.87518310547,1056.9229736328125,16794431488,8047271936,9917755392,0
198,1740564999450,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.968833923339844,0,2.0125808715820313,0,0,0,0,74783.4585571289,164631.91040039063,1056.9229736328125,16794431488,8047271936,9917706240,0
199,1740564999649,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,3.0414886474609375,3.0442962646484375,3.021697998046875,3.0217514038085938,3.03302001953125,3.0403518676757813,3.0272140502929688,3.0274124145507813,3.2002334594726563,3.021209716796875,3.0210113525390625,3.02056884765625,3.0228805541992188,3.0227813720703125,19.99468994140625,3.003631591796875,3.7722625732421875,3.030853271484375,3.0213088989257813,3.0213546752929688,0,74783.90319824219,164631.94439697266,1056.9230346679688,16794431488,8047271936,9917706240,0
200,1740564999849,1506,1506,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,14.695106506347656,0.0188446044921875,23.40777587890625,0,9.850868225097656,0,0,0,19.242889404296875,5.520988464355469,1.139923095703125,0,4.99603271484375,1.3221817016601563,55.19254684448242,0,44.75788879394531,0,20.901763916015625,0,0,74789.71984863281,164636.8384399414,1056.9409790039063,16794431488,8047271936,9936556032,0
