Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740571446966,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,4.2691802978515625,4.267753601074219,42.70040512084961,4.127571105957031,4.3643035888671875,4.352867126464844,4.357872009277344,38.0843391418457,3.6962890625,3.6955718994140625,3.6919937133789063,3.6648178100585938,4.22412109375,27.625595092773438,65.75999450683594,4.174774169921875,4.111114501953125,73.29561614990234,9.307235717773438,4.237709045410156,0,168089.00567626953,239252.25537109375,1071.032958984375,16794431488,8047271936,8316862464,0
200,1740571446966,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,7.8998870849609375,7.89404296875,7.873603820800781,7.87652587890625,7.9962615966796875,6.649925231933594,6.652839660644531,53.979148864746094,30.121780395507813,6.6908111572265625,6.682044982910156,6.679130554199219,7.864837646484375,8.189010620117188,62.83110809326172,6.200172424316406,6.261497497558594,51.604801177978516,7.888206481933594,7.8794403076171875,0,168089.0244140625,239252.25537109375,1071.032958984375,16794431488,8047271936,8317296640,0
200,1740571447167,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.03725433349609375,0,0,0,0,0,0,2.8641281127929688,2.720916748046875,0,0,0,0,6.6856536865234375,7.330467224121094,0,0,22.835693359375,2.7606353759765625,0,0,168089.91973876953,239252.45825195313,1071.032958984375,16794431488,8047271936,8312225792,0
200,1740571447368,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4254226684570313,0,0,13.521720886230469,0,0,0,168090.37200927734,239252.50231933594,1071.032958984375,16794431488,8047271936,8312266752,0
200,1740571447568,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.932098388671875,0.96392822265625,0.9354019165039063,0.9364395141601563,0.9338760375976563,0.9338226318359375,0.9336776733398438,5.024299621582031,0.933135986328125,0.933624267578125,0.9342727661132813,0.9332351684570313,0.9376754760742188,11.229736328125,17.433090209960938,0.9415740966796875,0.9457168579101563,13.965827941894531,0.935302734375,0.9357528686523438,0,168091.07482910156,239252.6517944336,1071.0338745117188,16794431488,8047271936,8315994112,0
199,1740571447769,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.889755249023438,0,0,7.7988739013671875,0,0,0,168091.55114746094,239252.68823242188,1071.0338745117188,16794431488,8047271936,8314785792,0
199,1740571447969,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.9505462646484375,2.0086441040039063,1.935333251953125,1.9351882934570313,1.940521240234375,1.9384689331054688,1.9388580322265625,13.763214111328125,2.3963699340820313,1.9366073608398438,1.9371414184570313,1.9351882934570313,1.9520111083984375,3.0353164672851563,11.076446533203125,1.9357757568359375,1.9309310913085938,16.300872802734375,1.9354782104492188,1.9352340698242188,0,168091.97076416016,239252.77075195313,1071.0338745117188,16794431488,8047271936,8312389632,0
199,1740571448170,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8372802734375,0,0,16.89202880859375,0,0,0,168092.50372314453,239252.84552001953,1071.0338745117188,16794431488,8047271936,8306208768,0
199,1740571448370,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,1.6805038452148438,0,0,3.6060867309570313,0,0,0,0,0,0,13.835548400878906,0,0,32.925201416015625,0,0,0,168093.14263916016,239253.0570678711,1071.0338745117188,16794431488,8047271936,8306229248,0
200,1740571448570,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.1404342651367188,0,7.592628479003906,0,3.5430374145507813,0,0,22.279449462890625,15.599533081054688,0.5727005004882813,4.001777648925781,0,0,10.635452270507813,15.979866027832031,0,0,36.39674758911133,7.3689117431640625,0,0,168095.17156982422,239254.48919677734,1071.0464477539063,16794431488,8047271936,8317952000,0
