Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740572151388,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,31.97162628173828,34.41761779785156,32.11389923095703,31.759239196777344,32.07019805908203,32.058006286621094,32.06511688232422,42.51874923706055,31.9197998046875,31.91675567626953,31.91675567626953,31.91675567626953,31.745018005371094,96.55610656738281,99.69107818603516,31.715545654296875,31.791763305664063,99.65753936767578,98.91673278808594,31.733840942382813,0,176967.9161376953,246118.35040283203,1072.5484008789063,16794431488,8047271936,9102348288,0
200,1740572151388,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,176968.3095703125,246118.72393798828,1072.5484008789063,16794431488,8047271936,9101070336,0
200,1740572151589,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,2.265838623046875,3.3096771240234375,2.6048507690429688,2.262664794921875,53.47823715209961,2.231292724609375,2.231048583984375,48.956275939941406,100,2.23455810546875,2.2343597412109375,2.2330474853515625,2.6592559814453125,50.128841400146484,49.031761169433594,2.2592010498046875,2.2671051025390625,10.589218139648438,4.469749450683594,2.2679824829101563,0,176969.9888305664,246119.63061523438,1072.5484008789063,16794431488,8047271936,9110241280,0
200,1740572151789,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,0,0,0,0,38.50755310058594,0,0,10.185577392578125,56.13676834106445,0,0,0,0,41.68113327026367,40.226524353027344,0,0,7.014732360839844,0,0,0,176971.4213256836,246120.2218017578,1072.5484008789063,16794431488,8047271936,9108250624,0
199,1740572151990,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,0,0.6533203125,0,0,3.8869781494140625,0,0,16.40044403076172,77.59527587890625,0,0,0,0,6.559211730957031,10.890510559082031,0,0,10.508567810058594,0,0,0,176972.52014160156,246120.49835205078,1072.5491333007813,16794431488,8047271936,9101414400,0
200,1740572152190,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,0.689208984375,4.627105712890625,0.4256134033203125,0.42586517333984375,0.42486572265625,0.42995452880859375,0.43255615234375,0.4312591552734375,0.4327545166015625,0.4311065673828125,0.430206298828125,0.4305572509765625,0.8538742065429688,56.73346710205078,54.37012481689453,0.40978240966796875,0.42446136474609375,49.21547317504883,0.4155731201171875,0.4155731201171875,0,176978.32037353516,246125.36749267578,1072.5498046875,16794431488,8047271936,8927145984,0
205,1740572152391,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,0.6889572143554688,4.635673522949219,0.5529251098632813,0.5530319213867188,0.569488525390625,0.569091796875,0.5690383911132813,1.8457870483398438,1.1896591186523438,0.5588607788085938,0.5586166381835938,0.5584182739257813,0.5512847900390625,70.30377197265625,68.66519165039063,0.5512847900390625,0.5514297485351563,63.54956817626953,0.6808700561523438,0.552581787109375,0,176986.34466552734,246132.47943115234,1072.5498046875,16794431488,8047271936,8570064896,0
200,1740572152596,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,1.62652587890625,0,0,0,0,0,0,0,0,0,0,0,0,45.534515380859375,58.98455047607422,0,0,47.171165466308594,0,0,0,176991.78247070313,246137.05474853516,1072.5507202148438,16794431488,8047271936,8488431616,0
200,1740572152796,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,7.3593597412109375,2.4456100463867188,7.6304168701171875,2.29376220703125,9.285118103027344,2.489227294921875,2.3576812744140625,31.971084594726563,44.1089973449707,6.533134460449219,2.9240798950195313,21.2239990234375,2.3072280883789063,18.110984802246094,65.1739273071289,2.29473876953125,2.2939071655273438,48.5125617980957,6.341423034667969,2.2987823486328125,0,176996.57342529297,246140.9765625,1072.5507202148438,16794431488,8047271936,8582430720,0
200,1740572152997,2300,2300,1506,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,1506,1506,2300,2300,2300,2300,2300,9.397003173828125,0.9365921020507813,10.464447021484375,0.8189773559570313,6.475822448730469,0.8341827392578125,0.8340377807617188,37.997459411621094,26.30054473876953,3.5542526245117188,7.184593200683594,54.43403625488281,0.8293991088867188,58.08067321777344,56.67864227294922,0.8254928588867188,0.8200607299804688,36.63967514038086,25.922210693359375,0.8198165893554688,0,177003.04302978516,246146.54565429688,1072.5667114257813,16794431488,8047271936,8626991104,0
