Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740570564658,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0.07074737548828125,0,0,0,0,0,0,0,0,0,33.465576171875,0,15.686164855957031,0,79.02870178222656,0,0,0,0,157093.1098022461,230561.96838378906,1069.4609985351563,16794431488,8047271936,8211390464,0
200,1740570564658,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.254539489746094,16.254539489746094,16.26097869873047,16.26226806640625,16.58295440673828,16.59325408935547,16.584243774414063,16.576515197753906,16.63189697265625,16.63446807861328,65.35301208496094,16.942276000976563,16.264846801757813,16.268707275390625,28.568115234375,16.204315185546875,99.59302520751953,16.166961669921875,16.269996643066406,16.271286010742188,0,157093.21459960938,230562.04626464844,1069.4609985351563,16794431488,8047271936,8211525632,0
200,1740570564859,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.37030029296875,0.35739898681640625,2.509857177734375,0.31124114990234375,0.31143951416015625,0.31099700927734375,0.3106536865234375,0.3104095458984375,0.310455322265625,0.31006622314453125,0.309722900390625,0.309478759765625,0.311981201171875,0.31168365478515625,7.67193603515625,0.330474853515625,9.132888793945313,0.31011199951171875,0.3110504150390625,0.31095123291015625,0,157093.6951904297,230562.09912109375,1069.4609985351563,16794431488,8047271936,8211333120,0
200,1740570565059,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.3022308349609375,0.23748779296875,0.36949920654296875,0.217864990234375,0.21959686279296875,0.22003936767578125,0.219146728515625,0.218902587890625,0.2179107666015625,0.21756744384765625,0.2445068359375,0.2172698974609375,0.2174224853515625,0.2802886962890625,5.73614501953125,0.22552490234375,18.001358032226563,0.20580291748046875,0.21752166748046875,0.21746826171875,0,157094.20080566406,230562.16900634766,1069.461669921875,16794431488,8047271936,8211152896,0
200,1740570565260,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.414794921875,0.27297210693359375,0.2539215087890625,0.25386810302734375,0.2556304931640625,0.25543212890625,0.25543212890625,0.25518035888671875,0.2550811767578125,0.25417327880859375,2.6782684326171875,0.2547760009765625,0.25518035888671875,0.35944366455078125,4.556976318359375,0.25347137451171875,17.305511474609375,0.2557830810546875,0.25537872314453125,0.25533294677734375,0,157094.78833007813,230562.20373535156,1069.461669921875,16794431488,8047271936,8210538496,0
200,1740570565460,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.33869171142578125,0,0.0390625,0,0,0,0,0,0,0,0,0,0,0,4.6238555908203125,0,12.156990051269531,0,0,0,0,157095.14233398438,230562.25231933594,1069.461669921875,16794431488,8047271936,8208859136,0
200,1740570565661,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.46787261962890625,0.15770721435546875,0.13665008544921875,0.1365966796875,0.1437835693359375,0.1432342529296875,0.1431884765625,0.14288330078125,0.13410186767578125,0.13410186767578125,0.7024078369140625,0.13365936279296875,0.13849639892578125,0.138397216796875,2.9748687744140625,0.13755035400390625,13.0921630859375,0.158599853515625,0.13719940185546875,0.1371002197265625,0,157095.47265625,230562.30859375,1069.4619140625,16794431488,8047271936,8209031168,0
199,1740570565862,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6412277221679688,0,11.605842590332031,0,0,0,0,157095.88635253906,230562.33740234375,1069.4619140625,16794431488,8047271936,8209031168,0
199,1740570566062,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.952484130859375,2.7960281372070313,2.7507095336914063,2.7506103515625,2.7636871337890625,2.7584152221679688,2.7635879516601563,2.7537384033203125,2.7622222900390625,2.7592926025390625,2.7585678100585938,2.7640304565429688,2.7513427734375,2.7513427734375,5.831207275390625,2.7484664916992188,21.10491180419922,2.73944091796875,2.7496871948242188,2.749542236328125,0,157096.38214111328,230562.3920288086,1069.462158203125,16794431488,8047271936,8206094336,0
200,1740570566262,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.798828125,0,8.090194702148438,0,9.536705017089844,0.039337158203125,0,0,0,0,19.106842041015625,0.53167724609375,1.0207672119140625,0,34.307579040527344,0,31.46697998046875,0,0,0,0,157098.43408203125,230563.84771728516,1069.4730224609375,16794431488,8047271936,8218222592,0
200,1740570566462,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.535980224609375,0,0.618408203125,0,0,0,0,0,0,0,0,0,0.27515411376953125,0.0388641357421875,55.906314849853516,0,41.92633056640625,0,0,0,0,157102.27471923828,230566.91638183594,1069.4761962890625,16794431488,8047271936,8218288128,0
200,1740570566663,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.29805755615234375,0.23760986328125,0.23113250732421875,0.23113250732421875,0.24184417724609375,0.24184417724609375,0.24188995361328125,0.24149322509765625,0.24249267578125,0.2422943115234375,0.47028350830078125,0.242340087890625,0.237457275390625,1.1359634399414063,49.974212646484375,0.22948455810546875,57.64663314819336,0.22933197021484375,0.2314300537109375,0.2314300537109375,0,157106.2032470703,230570.05078125,1069.4765625,16794431488,8047271936,8218079232,0
200,1740570566863,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.06961822509765625,0.03430938720703125,0.0120849609375,0.0120849609375,0.01892852783203125,0.0191802978515625,0.0183258056640625,0.018280029296875,0.01877593994140625,0.01812744140625,0.0186767578125,0.018280029296875,0.0135345458984375,0.9749298095703125,53.246246337890625,0.0087432861328125,53.3035774230957,0.0054931640625,0.01238250732421875,0.01233673095703125,0,157109.7686767578,230572.82122802734,1069.4765625,16794431488,8047271936,8218726400,0
200,1740570567063,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537567138671875,58.696475982666016,0,46.785072326660156,0,0,0,0,157114.06689453125,230576.33807373047,1069.4765625,16794431488,8047271936,8218660864,0
200,1740570567264,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.1212997436523438,1.0197067260742188,1.0180740356445313,1.0180740356445313,1.0370635986328125,1.0370101928710938,1.0388412475585938,1.0365142822265625,1.0452194213867188,1.0448226928710938,1.0446701049804688,1.0514984130859375,1.0191650390625,1.9586410522460938,62.11908721923828,1.0093231201171875,48.44678497314453,1.0098724365234375,1.0191116333007813,1.0191650390625,0,157117.66217041016,230579.13775634766,1069.4769897460938,16794431488,8047271936,8218509312,0
200,1740570567464,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.503265380859375,0.20659637451171875,0.23201751708984375,0.19708251953125,0.20789337158203125,0.20824432373046875,0.2077484130859375,0.2075958251953125,0.20754241943359375,0.20729827880859375,0.2074432373046875,0.2070465087890625,0.190399169921875,1.1427001953125,49.278350830078125,0.19159698486328125,57.79146194458008,0.19045257568359375,0.1941375732421875,0.1939849853515625,0,157121.53564453125,230582.22393798828,1069.4769897460938,16794431488,8047271936,8218861568,0
200,1740570567664,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.03787994384765625,0,0,0,0,0,0,0,0,0,0,0,0,0.8586502075195313,57.74301528930664,0,48.5715446472168,0,0,0,0,157126.25909423828,230586.14978027344,1069.4776000976563,16794431488,8047271936,8218861568,0
200,1740570567865,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569915771484375,52.70627975463867,0,52.090980529785156,0,0,0,0,157130.95581054688,230590.06115722656,1069.4776000976563,16794431488,8047271936,8217980928,0
200,1740570568065,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.7767868041992188,0.6657562255859375,0.5485076904296875,0.5361328125,0.5628204345703125,0.5622787475585938,0.5621795654296875,0.5622787475585938,0.5495986938476563,0.5495986938476563,0.5495986938476563,0.5490570068359375,0.6515426635742188,1.602630615234375,62.89120101928711,0.5716705322265625,43.93290328979492,0.5341949462890625,0.5364837646484375,0.5363845825195313,0,157135.83502197266,230594.15869140625,1069.4776000976563,16794431488,8047271936,8218243072,0
200,1740570568265,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.568721771240234,0,44.72652053833008,0,0,0,0,157140.18627929688,230597.70532226563,1069.4783935546875,16794431488,8047271936,8218132480,0
200,1740570568465,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.8347625732421875,1.5331878662109375,1.516510009765625,1.5166091918945313,1.5483779907226563,1.5478897094726563,1.5481338500976563,1.5472488403320313,1.5493698120117188,1.5468063354492188,1.54547119140625,1.5496673583984375,1.5218887329101563,2.4782180786132813,64.51697540283203,1.4994888305664063,46.02776336669922,1.5145416259765625,1.520904541015625,1.5209503173828125,0,157145.216796875,230601.9471435547,1069.4783935546875,16794431488,8047271936,8217956352,0
