Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740573305787,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,35.23399353027344,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,192130.2465209961,258113.37872314453,1075.1555786132813,16794431488,8047271936,8490618880,0
200,1740573305787,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,7.050819396972656,6.97662353515625,6.970863342285156,6.970863342285156,7.276985168457031,71.81185913085938,15.270645141601563,7.401588439941406,39.28044128417969,7.390068054199219,7.3886260986328125,7.386466979980469,6.9759063720703125,6.975189208984375,6.939170837402344,95.75251007080078,8.695930480957031,6.970146179199219,6.981666564941406,6.981666564941406,0,192130.36547851563,258113.4373779297,1075.1558227539063,16794431488,8047271936,8489963520,0
199,1740573305987,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.858795166015625,5.386985778808594,0.20507049560546875,0.20482635498046875,0.20728302001953125,0.23138427734375,0.2067413330078125,0.20659637451171875,0.20359039306640625,0.2032012939453125,0.20285797119140625,0.20270538330078125,0.20772552490234375,0.20748138427734375,0.210479736328125,14.553756713867188,8.494796752929688,0.21544647216796875,0.206695556640625,0.2064971923828125,0,192131.0185546875,258113.6196899414,1075.1558227539063,16794431488,8047271936,8489496576,0
200,1740573306188,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.31909942626953125,0,0,0,0,0.756011962890625,0,0,0.13928985595703125,0,0,0,0,0,0,18.902381896972656,3.64495849609375,0,0,0,0,192131.66339111328,258113.67333984375,1075.1564331054688,16794431488,8047271936,8487223296,0
199,1740573306388,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.19063568115234375,0,0,0,0,9.775833129882813,0,0,0,0,0,0,0,0,0,11.897346496582031,7.60028076171875,0,0,0,0,192132.1342163086,258113.71801757813,1075.1564331054688,16794431488,8047271936,8487010304,0
200,1740573306588,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.6535263061523438,1.0861282348632813,0.402923583984375,0.40282440185546875,0.40093231201171875,0.400787353515625,0.40068817138671875,0.400787353515625,0.40252685546875,0.4025726318359375,0.40207672119140625,0.4019775390625,0.3973541259765625,0.397308349609375,0.39238739013671875,11.807571411132813,1.2450103759765625,0.4031219482421875,0.40302276611328125,0.402923583984375,0,192132.44921875,258113.74145507813,1075.1564331054688,16794431488,8047271936,8486322176,0
200,1740573306789,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.3067626953125,0,0,0,0,0.5673675537109375,0,0,0,0,0,0,0,0,0,13.378837585449219,0.0674896240234375,0,0,0,0,192132.75622558594,258113.77734375,1075.1566772460938,16794431488,8047271936,8486301696,0
199,1740573306989,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.916046142578125,0.3477935791015625,0.33197784423828125,0.3319244384765625,0.3305816650390625,0.33043670654296875,0.3305816650390625,0.3303375244140625,0.331878662109375,0.3316802978515625,0.3316802978515625,0.331329345703125,0.33123016357421875,0.33118438720703125,0.33213043212890625,14.508674621582031,1.0001144409179688,0.33257293701171875,0.3307342529296875,0.33063507080078125,0,192133.06854248047,258113.82250976563,1075.1566772460938,16794431488,8047271936,8486273024,0
200,1740573307190,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.389892578125,0.2535247802734375,0.13181304931640625,0.131866455078125,0.1330108642578125,0.1328125,0.13306427001953125,0.13286590576171875,0.1442718505859375,0.14437103271484375,0.14437103271484375,0.14417266845703125,0.1340179443359375,0.1338653564453125,0.132110595703125,23.017539978027344,3.4071044921875,0.12946319580078125,0.1315155029296875,0.1315155029296875,0,192133.63342285156,258113.87237548828,1075.1566772460938,16794431488,8047271936,8486350848,0
200,1740573307390,2300,2300,2300,1506,1488,1488,2300,1488,2300,1488,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.98736572265625,29.246360778808594,3.3809356689453125,0.20200347900390625,0.21778106689453125,27.163162231445313,4.8121490478515625,1.3114013671875,17.80206298828125,0.40872955322265625,1.79443359375,0.21350860595703125,26.72705078125,0.1960296630859375,0.19356536865234375,52.23599624633789,34.023292541503906,0.19748687744140625,9.752204895019531,0.22149658203125,0,192137.27014160156,258116.7049560547,1075.1685791015625,16794431488,8047271936,8504778752,0
