Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740575562024,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0,0,0,0,0,0,0,0,22.81683349609375,0,0,0,0,0,80.2906494140625,0,48.935523986816406,0,60.91849136352539,0,0,221370.5302734375,19079.294372558594,1080.189208984375,16794431488,8047271936,9949237248,0
200,1740575562025,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,53.080589294433594,53.08343505859375,52.8188362121582,52.82025909423828,52.85013198852539,52.847286224365234,52.85013198852539,52.845863342285156,81.21772766113281,53.1474494934082,53.146026611328125,53.13322448730469,53.067787170410156,53.069210052490234,88.07170104980469,52.5385856628418,57.231666564941406,52.517250061035156,59.62017059326172,52.576995849609375,0,221370.68408203125,19079.444274902344,1080.189208984375,16794431488,8047271936,9950011392,0
199,1740575562226,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0,0,0,0,8.51849365234375,0,0,0,6.8760986328125,3.1611862182617188,0,0,0,0,34.04523468017578,0,23.0321044921875,0,0,0,0,221371.72552490234,19079.75213623047,1080.189208984375,16794431488,8047271936,9949876224,0
200,1740575562426,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,2.4905014038085938,2.443939208984375,2.466827392578125,2.4421768188476563,2.4617385864257813,2.442230224609375,2.4433517456054688,2.4411544799804688,2.443450927734375,2.441986083984375,2.442474365234375,2.4416427612304688,2.4435501098632813,2.4434051513671875,19.422706604003906,2.4357223510742188,13.601959228515625,2.4608612060546875,2.9315261840820313,2.4423294067382813,0,221372.2749633789,19079.826599121094,1080.18994140625,16794431488,8047271936,9950154752,0
199,1740575562626,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.269485473632813,0,3.17193603515625,0,0,0,0,221372.78204345703,19079.883911132813,1080.18994140625,16794431488,8047271936,9949843456,0
199,1740575562827,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0.6092910766601563,0.32845306396484375,0.3277587890625,0.3277587890625,0.37627410888671875,0.3270111083984375,0.3277587890625,0.3264617919921875,1.4085693359375,0.325714111328125,0.32546234130859375,0.3268585205078125,0.32695770263671875,0.3268585205078125,19.268470764160156,0.3310546875,7.720207214355469,0.328857421875,0.37921905517578125,0.3253631591796875,0,221373.26977539063,19079.918212890625,1080.18994140625,16794431488,8047271936,9948209152,0
199,1740575563028,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.159255981445313,0,4.3726959228515625,0,0,0,0,221373.72637939453,19079.94891357422,1080.1900634765625,16794431488,8047271936,9948237824,0
199,1740575563228,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,2.5623931884765625,2.5365447998046875,2.5359115600585938,2.5357208251953125,2.532135009765625,2.5320892333984375,2.532623291015625,2.5315093994140625,2.8084869384765625,2.5316009521484375,2.53131103515625,2.5310211181640625,2.53765869140625,2.53741455078125,20.355117797851563,2.5357208251953125,8.46405029296875,2.5507278442382813,2.5355758666992188,2.5352859497070313,0,221374.38928222656,19080.002990722656,1080.1900634765625,16794431488,8047271936,9948020736,0
199,1740575563429,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.265663146972656,0,1.3451614379882813,0,0,0,0,221374.8731689453,19080.042053222656,1080.1900634765625,16794431488,8047271936,9948020736,0
200,1740575563628,1506,2300,1506,1506,1488,2300,1488,1488,1488,1488,1488,2300,1506,2300,2300,2300,1506,1506,2300,2300,4.567451477050781,0.6407852172851563,10.018646240234375,0.454833984375,6.288627624511719,0.46649169921875,0.459259033203125,0.4679718017578125,18.959449768066406,4.47735595703125,2.7851638793945313,0.46521759033203125,0.45656585693359375,0.4330291748046875,40.51128387451172,0.42279052734375,24.417724609375,0.421417236328125,17.59516143798828,0.423095703125,0,221377.38500976563,19081.9443359375,1080.2051391601563,16794431488,8047271936,9955381248,0
