Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740564543411,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.03594970703125,7.036949157714844,11.726913452148438,6.9030609130859375,6.977996826171875,6.951019287109375,6.9490203857421875,6.964012145996094,6.9380340576171875,24.53789520263672,6.560356140136719,6.547370910644531,7.04693603515625,7.0459442138671875,6.974998474121094,59.823551177978516,66.02522277832031,7.120872497558594,6.825126647949219,62.242469787597656,0,66826.10528564453,158183.72845458984,1055.6642456054688,16794431488,8047271936,9935056896,0
200,1740564543411,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.91278076171875,20.91101837158203,20.971046447753906,20.969276428222656,44.58686447143555,22.11864471435547,21.167022705078125,21.167022705078125,20.83686065673828,100,28.418075561523438,20.199508666992188,20.928672790527344,20.932205200195313,20.69385528564453,86.28707885742188,72.7171630859375,20.96575164794922,20.829803466796875,39.678672790527344,0,66826.25311279297,158183.84442138672,1055.6642456054688,16794431488,8047271936,9934856192,0
199,1740564543612,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8264007568359375,0.6039657592773438,3.4256134033203125,0.54107666015625,0.7254180908203125,0.5727157592773438,0.5790634155273438,0.5648422241210938,0.5745849609375,0.611785888671875,0.6103134155273438,0.5719757080078125,0.5688247680664063,0.5687332153320313,0.5244903564453125,9.644981384277344,9.156021118164063,0.54107666015625,0.53570556640625,1.2820892333984375,0,66826.70825195313,158183.86993408203,1055.6642456054688,16794431488,8047271936,9935069184,0
200,1740564543812,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.34694671630859375,0,0,0,0,0,0,0,0,0.001953125,0,0,0,2.3863296508789063,0,21.158424377441406,7.862083435058594,0,0,0,0,66827.4390258789,158183.96392822266,1055.6653442382813,16794431488,8047271936,9941221376,0
199,1740564544012,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,4.42901611328125,0,0,0,0,6.798736572265625,0,0,0,0,0,20.096282958984375,0.14581298828125,0,0,0,0,66827.9535522461,158184.02807617188,1055.6653442382813,16794431488,8047271936,9938870272,0
200,1740564544212,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2113723754882813,0,5.037628173828125,0,3.565185546875,2.8343658447265625,0,0,0,3.64630126953125,0.25072479248046875,0.131561279296875,0,1.555145263671875,0,40.28011703491211,23.83941650390625,0,0,28.90587615966797,0,66831.2896118164,158186.56829833984,1055.6657104492188,16794431488,8047271936,9939705856,0
200,1740564544414,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.28656005859375,0.690765380859375,1.4741439819335938,0.68585205078125,0.67706298828125,0.6771621704101563,0.6770172119140625,0.67633056640625,0.6766738891601563,1.507537841796875,0.6761856079101563,0.675933837890625,0.6786346435546875,1.2668685913085938,0.6974411010742188,13.786308288574219,13.090133666992188,0.68511962890625,0.6890945434570313,4.573631286621094,0,66833.03125,158187.79833984375,1055.6657104492188,16794431488,8047271936,9933144064,0
200,1740564544614,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.302520751953125,0.0283660888671875,0.07015228271484375,0.0091400146484375,0.00785064697265625,0.00749969482421875,0.007354736328125,0.007354736328125,0.0070037841796875,0.1210784912109375,0.0325927734375,0.00650787353515625,0.03324127197265625,0.0081939697265625,0.0361175537109375,18.578598022460938,0.4061126708984375,0.0069580078125,0.008148193359375,0.008148193359375,0,66833.6328125,158187.84020996094,1055.666015625,16794431488,8047271936,9932943360,0
199,1740564544815,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.02569580078125,0.6017608642578125,0.636199951171875,0.56915283203125,0.5692977905273438,0.56915283203125,0.569000244140625,0.56939697265625,0.5684585571289063,0.8790969848632813,0.6045303344726563,0.5677642822265625,0.6052703857421875,0.5707321166992188,0.6139144897460938,17.625999450683594,4.314361572265625,0.5680618286132813,0.5689010620117188,0.5688018798828125,0,66834.3076171875,158187.85424804688,1055.666015625,16794431488,8047271936,9932939264,0
200,1740564545015,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.1250152587890625,0,9.647674560546875,0,3.7178573608398438,0.12595367431640625,0,0,0,11.407981872558594,7.777305603027344,3.2979049682617188,0,0,0,45.42975616455078,37.806480407714844,0,0,14.031837463378906,0,66836.50079345703,158189.44146728516,1055.6763916015625,16794431488,8047271936,9943392256,0
200,1740564545215,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.891281127929688,0.5242538452148438,2.0387954711914063,0.04558563232421875,0.0517730712890625,0.05202484130859375,0.051177978515625,0.051177978515625,0.05088043212890625,0.10320281982421875,0.05088043212890625,0.05072784423828125,0.059967041015625,2.1705093383789063,0.04503631591796875,42.27790451049805,37.505104064941406,0.03824615478515625,0.0381927490234375,21.978927612304688,0,66841.66510009766,158193.7543334961,1055.68017578125,16794431488,8047271936,9986367488,0
200,1740564545416,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.5303573608398438,0,0,0,0,0,0,0,0,0,0,0,0,1.2994537353515625,0,46.0324592590332,37.5875129699707,0,0,19.517501831054688,0,66846.57830810547,158197.82940673828,1055.6808471679688,16794431488,8047271936,10011242496,0
199,1740564545616,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.3388137817382813,0.1822662353515625,0.10083770751953125,0.100738525390625,0.10887908935546875,0.10852813720703125,0.10797882080078125,0.107879638671875,0.107879638671875,0.10797882080078125,0.10772705078125,0.107879638671875,0.09405517578125,2.0848159790039063,0.09185791015625,45.616336822509766,40.464107513427734,0.09125518798828125,0.09195709228515625,21.5789794921875,0,66852.30432128906,158202.7456665039,1055.681396484375,16794431488,8047271936,10019766272,0
200,1740564545816,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.5128250122070313,0.1874847412109375,0.1169281005859375,0.11688232421875,0.12921905517578125,0.12886810302734375,0.12886810302734375,0.12862396240234375,0.12862396240234375,0.12872314453125,0.12866973876953125,0.12842559814453125,0.1134796142578125,2.1492996215820313,0.1107330322265625,47.20552062988281,43.82182312011719,0.1203765869140625,0.113433837890625,22.08690643310547,0,66857.353515625,158206.9672241211,1055.6815795898438,16794431488,8047271936,10021941248,0
200,1740564546016,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.1912994384765625,1.1719284057617188,1.1462173461914063,1.1461181640625,1.1531295776367188,1.1533737182617188,1.1530303955078125,1.1531295776367188,1.153472900390625,1.1532745361328125,1.153228759765625,1.153076171875,1.14019775390625,2.9916152954101563,1.1329879760742188,46.07078170776367,41.284751892089844,1.1324005126953125,1.1325454711914063,19.16717529296875,0,66861.95336914063,158210.76788330078,1055.6815795898438,16794431488,8047271936,10023362560,0
200,1740564546217,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.9007034301757813,0,0,0,0,0,0,0,0,0,0,0,0,1.1180877685546875,0,44.27340316772461,38.996612548828125,0,0,22.701560974121094,0,66866.74658203125,158214.74114990234,1055.6815795898438,16794431488,8047271936,10024517632,0
200,1740564546417,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.888404846191406,1.0190582275390625,0.1214752197265625,0,0,0,0,0,0,0,0,0,0,2.6877899169921875,0,47.17762756347656,42.351318359375,0,0,28.83502960205078,0,66872.306640625,158219.46838378906,1055.6815795898438,16794431488,8047271936,10025295872,0
