Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740556411254,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,33.9600830078125,0,41.30702209472656,0,0,0,0,0,38.79351806640625,3.740997314453125,0,0,17.969688415527344,0,72.018310546875,0,0,0,0,206343.1083984375,59417.969177246094,1032.2673950195313,16794431488,8047271936,8093876224,0
200,1740556411255,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,67.09603881835938,67.09336853027344,70.61920166015625,66.94459533691406,73.36112976074219,100,67.1058349609375,67.09247589111328,67.08712768554688,67.08802032470703,94.10726928710938,67.10227966308594,67.07911682128906,67.07911682128906,93.09441375732422,66.93302154541016,72.19772338867188,66.92500305175781,67.08445739746094,67.08445739746094,0,206343.21905517578,59418.06378173828,1032.2673950195313,16794431488,8047271936,8093786112,0
200,1740556411456,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0.32616424560546875,0,0.5387649536132813,0,0,0,0,0,0.2609100341796875,0,0,0,12.346893310546875,0,11.103012084960938,0,0,0,0,206343.95806884766,59418.17333984375,1032.2678833007813,16794431488,8047271936,8089919488,0
200,1740556411656,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.5550003051757813,1.1884918212890625,1.4819183349609375,1.1891937255859375,1.1990127563476563,1.1992645263671875,1.1991653442382813,1.1994094848632813,1.2051467895507813,1.205047607421875,1.2051925659179688,1.2049484252929688,1.189239501953125,1.1892929077148438,11.0609130859375,1.1874465942382813,22.838775634765625,1.1875991821289063,1.1891937255859375,1.1893386840820313,0,206344.8087158203,59418.67565917969,1032.2678833007813,16794431488,8047271936,8081293312,0
200,1740556411856,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.689453125,0.613983154296875,0.6136322021484375,0.6135330200195313,0.6155624389648438,0.6154632568359375,0.6166534423828125,0.6144790649414063,0.6184310913085938,0.6172943115234375,2.2788314819335938,0.6172409057617188,0.6144256591796875,0.6143264770507813,3.848724365234375,0.6221847534179688,14.969779968261719,0.60760498046875,0.612945556640625,0.6127471923828125,0,206345.2391357422,59418.8310546875,1032.2678833007813,16794431488,8047271936,8078155776,0
200,1740556412057,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0.828338623046875,0,0,0,0,0,0,0,0,0,0,0,2.0933609008789063,0,13.869827270507813,0,0,0,0,206345.6993408203,59418.86492919922,1032.2678833007813,16794431488,8047271936,8076767232,0
200,1740556412257,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,2.1002349853515625,2.053314208984375,2.1987228393554688,2.0516357421875,2.053955078125,2.0540008544921875,2.0535125732421875,2.0533599853515625,2.0527725219726563,2.0527725219726563,3.0096282958984375,2.0521774291992188,2.0547943115234375,2.0546417236328125,8.206535339355469,2.0582962036132813,13.657905578613281,2.0560760498046875,2.0529632568359375,2.0528182983398438,0,206346.15087890625,59418.915771484375,1032.2685546875,16794431488,8047271936,8076152832,0
199,1740556412459,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.870361328125,0.08228302001953125,0,0,0,0,0,0,0,0,0,0,0,0.03546142578125,1.7500534057617188,0,20.302772521972656,0,0,0,0,206346.67218017578,59418.97998046875,1032.2686157226563,16794431488,8047271936,8076087296,0
199,1740556412659,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.866058349609375,0,8.043357849121094,0,0,0,0,206347.03912353516,59419.03240966797,1032.2686157226563,16794431488,8047271936,8075476992,0
200,1740556412859,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,13.042091369628906,0.7604446411132813,13.254875183105469,0.6576995849609375,24.980430603027344,8.445793151855469,4.342437744140625,2.675048828125,0.7668914794921875,0.6986312866210938,48.86915969848633,29.127639770507813,7.7456817626953125,0.661865234375,34.76805877685547,0.681610107421875,31.488548278808594,0.6643447875976563,2.8916015625,0.6649398803710938,0,206349.57403564453,59420.88439941406,1032.2796630859375,16794431488,8047271936,8084987904,0
200,1740556413059,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,6.246795654296875,2.2808380126953125,19.83155059814453,0.6949996948242188,11.810134887695313,0.7356796264648438,0.7216339111328125,0.721588134765625,0.709442138671875,0.7092437744140625,8.646629333496094,3.505035400390625,4.592781066894531,0.7219390869140625,45.976627349853516,0.6923904418945313,50.00534439086914,0.6961517333984375,4.460746765136719,0.7047271728515625,0,206353.6654663086,59424.13348388672,1032.2872314453125,16794431488,8047271936,8095842304,0
200,1740556413260,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.8782806396484375,0.4678192138671875,18.76457977294922,0,0,0,0,0,0,0,0.782989501953125,0,0,1.6553726196289063,41.531402587890625,0,48.02556228637695,0,0,0,0,206357.83947753906,59427.50329589844,1032.2872924804688,16794431488,8047271936,8096763904,0
