Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740563169795,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.54789733886719,0,0,92.75385284423828,0,0,0,43172.356384277344,139031.55780029297,1051.93212890625,16794431488,8047271936,10016813056,0
200,1740563169795,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,1.1152801513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,95.12509155273438,0,0,82.12259674072266,0,0,0,43172.76013183594,139031.91290283203,1051.93212890625,16794431488,8047271936,10016845824,0
200,1740563169996,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,4.154518127441406,1.6568679809570313,1.5022048950195313,17.850006103515625,1.4975204467773438,1.4979705810546875,1.4971771240234375,1.4962921142578125,1.4980621337890625,1.4968338012695313,1.4966888427734375,5.116455078125,1.5074234008789063,4.87176513671875,39.13008499145508,1.4988555908203125,1.5022506713867188,30.025802612304688,1.4936294555664063,1.4935302734375,0,43177.400817871094,139035.77178955078,1051.9328002929688,16794431488,8047271936,10013093888,0
199,1740563170197,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,0.10321044921875,0.04912567138671875,0.03345489501953125,0.0775146484375,0.04312896728515625,0.04283905029296875,0.0409698486328125,0.0369415283203125,0.047454833984375,0.043182373046875,0.04705810546875,0.46053314208984375,0.04848480224609375,0.04824066162109375,9.951950073242188,0.03482818603515625,0.0375823974609375,15.370941162109375,0.047454833984375,0.043426513671875,0,43178.030822753906,139035.8204345703,1051.9328002929688,16794431488,8047271936,10011115520,0
200,1740563170397,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,1.5569381713867188,6.410942077636719,0,0,0,0.7976837158203125,0,0,5.921623229980469,0,0,3.6352462768554688,0,0,10.8729248046875,0,0,0,43178.43762207031,139035.8569946289,1051.9328002929688,16794431488,8047271936,10011082752,0
199,1740563170598,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4495391845703125,0,0,10.164749145507813,0,0,0,43179.123046875,139035.90203857422,1051.9329833984375,16794431488,8047271936,10009858048,0
200,1740563170798,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,4.7922821044921875,2.331573486328125,1.9057083129882813,2.2735671997070313,1.8977279663085938,1.8976821899414063,1.8977279663085938,1.8976821899414063,1.8984298706054688,1.8982315063476563,1.8980255126953125,1.8978805541992188,1.8937911987304688,3.1218490600585938,14.49859619140625,1.8927383422851563,1.8930892944335938,30.46356964111328,1.9062118530273438,1.906158447265625,0,43180.44689941406,139036.5033569336,1051.9329833984375,16794431488,8047271936,10010116096,0
199,1740563170998,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,6.5503692626953125,2.055084228515625,1.503204345703125,7.981269836425781,1.4956207275390625,1.4949874877929688,1.4949874877929688,1.4941558837890625,1.4900970458984375,1.4907760620117188,1.4895553588867188,6.5211181640625,1.498016357421875,4.1637420654296875,33.15442657470703,1.4931793212890625,1.503448486328125,30.376426696777344,1.4976806640625,1.4975814819335938,0,43183.52197265625,139038.7860107422,1051.9334716796875,16794431488,8047271936,10009841664,0
199,1740563171199,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3900070190429688,0,0,15.400650024414063,0,0,0,43184.048400878906,139038.84283447266,1051.9334716796875,16794431488,8047271936,10009714688,0
200,1740563171399,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,2300,2300,2300,2300,4.909187316894531,0.7742385864257813,0.6880035400390625,11.981521606445313,3.7080001831054688,0.7035064697265625,0.7036590576171875,0.7030563354492188,13.745704650878906,0.6942291259765625,0.6937255859375,17.815185546875,0.8727569580078125,0.699188232421875,17.338226318359375,0.6896591186523438,0.7074661254882813,35.301300048828125,0.7323989868164063,0.6915130615234375,0,43185.851623535156,139039.92651367188,1051.9444580078125,16794431488,8047271936,10015023104,0
