Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740568026381,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,20.63330841064453,24.54906463623047,20.528587341308594,20.530067443847656,20.1834716796875,65.48088073730469,20.071380615234375,20.064010620117188,20.64215087890625,20.475494384765625,20.500564575195313,20.493194580078125,20.6141357421875,20.612655639648438,20.223297119140625,88.46068572998047,85.801513671875,20.432723999023438,20.535964965820313,20.53449249267578,0,124548.40795898438,204825.5131225586,1064.6936645507813,16794431488,8047271936,8187113472,0
200,1740568026381,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,31.82616424560547,0,0,75.01316833496094,0,0,0,0,0,0,69.92976379394531,72.3851318359375,0,0,0,0,124548.48950195313,204825.57305908203,1064.6936645507813,16794431488,8047271936,8187437056,0
199,1740568026582,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,1.130889892578125,6.570556640625,0.75518798828125,0.7550888061523438,0.756988525390625,0.8456878662109375,0.7563095092773438,0.7562103271484375,0.7546539306640625,0.7545089721679688,0.7545089721679688,0.7537765502929688,0.7726898193359375,0.7563095092773438,0.7724456787109375,18.500595092773438,9.241668701171875,0.765594482421875,0.7555313110351563,0.7553863525390625,0,124549.2202758789,204825.65838623047,1064.6936645507813,16794431488,8047271936,8189067264,0
199,1740568026782,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0.517669677734375,1.8453445434570313,0.2376251220703125,0.23772430419921875,0.24083709716796875,5.265922546386719,0.5243911743164063,0.237823486328125,2.07403564453125,0.255950927734375,0.25524139404296875,0.2554473876953125,0.2370758056640625,0.44774627685546875,0.2445526123046875,24.44451904296875,8.614524841308594,0.25524139404296875,0.23802947998046875,0.238128662109375,0,124550.0654296875,204825.89239501953,1064.6936645507813,16794431488,8047271936,8186519552,0
199,1740568026982,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0.9901504516601563,11.533340454101563,2.1260147094726563,0,0,7.155509948730469,0.6456680297851563,0.163299560546875,0.882476806640625,0,0,0,3.8566131591796875,0,0,64.75445556640625,27.44666290283203,0,1.4506912231445313,0,0,124552.79650878906,204827.67755126953,1064.6943969726563,16794431488,8047271936,8204251136,0
200,1740568027182,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0.8413467407226563,14.408103942871094,0.3835601806640625,0.38350677490234375,0.3852081298828125,0.9729080200195313,0.38475799560546875,0.3853607177734375,0.3907012939453125,0.3919525146484375,0.3919525146484375,0.38910675048828125,14.668792724609375,0.38750457763671875,0.39514923095703125,14.810844421386719,4.2392425537109375,0.4430999755859375,0.38471221923828125,0.38555908203125,0,124553.86328125,204828.20379638672,1064.6943969726563,16794431488,8047271936,8203509760,0
199,1740568027384,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0.8223342895507813,0,0,0,0,0,0,0,0,0,14.619346618652344,2.036285400390625,0,0,0,0,124554.20050048828,204828.25970458984,1064.6945190429688,16794431488,8047271936,8203165696,0
201,1740568027584,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,1.6351394653320313,1.3861770629882813,1.11248779296875,1.1123886108398438,1.11328125,1.113128662109375,1.1155548095703125,1.1140213012695313,1.1555557250976563,1.1423568725585938,1.142303466796875,1.1387481689453125,1.0981979370117188,1.0981521606445313,1.09765625,13.042716979980469,20.056114196777344,1.0948867797851563,1.099090576171875,1.0992355346679688,0,124554.77624511719,204828.4935913086,1064.6945190429688,16794431488,8047271936,8203169792,0
199,1740568027785,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,0,0.4026031494140625,0,0,0,0,0,0,0,0,0,0,0,0,0,5.813652038574219,0,0,0,0,0,124555.02923583984,204828.51666259766,1064.6945190429688,16794431488,8047271936,8199516160,0
200,1740568027985,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,2300,1506,2300,2300,2300,2300,2300,2300,2.262542724609375,22.779563903808594,2.59130859375,1.1944198608398438,1.20013427734375,12.684967041015625,8.565399169921875,1.6071548461914063,5.728157043457031,1.2180709838867188,1.2170791625976563,1.2176742553710938,12.665489196777344,1.2220001220703125,1.230194091796875,38.05399703979492,33.472023010253906,1.2088775634765625,4.8563385009765625,1.2037124633789063,0,124557.62426757813,204830.5262451172,1064.7080078125,16794431488,8047271936,8213614592,0
