Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740560073260,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7215347290039,0,41.23247146606445,0,0,0,0,258929.0326538086,101637.25811767578,1043.2022705078125,16794431488,8047271936,8851189760,0
200,1740560073260,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,19.834304809570313,5.2860260009765625,7.2986297607421875,7.302894592285156,7.232612609863281,7.226219177246094,7.232612609863281,7.2347412109375,6.8897247314453125,6.9088897705078125,6.891853332519531,6.876945495605469,32.58295440673828,7.451972961425781,83.36244201660156,6.651191711425781,86.17583465576172,6.681007385253906,7.281593322753906,7.287986755371094,0,258929.07775878906,101637.2758178711,1043.2022705078125,16794431488,8047271936,8851877888,0
199,1740560073460,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,8.132659912109375,1.0406723022460938,0.73516845703125,0.7351150512695313,0.73565673828125,0.7330551147460938,0.7354583740234375,0.7329635620117188,0.7322769165039063,0.7344818115234375,0.7313919067382813,0.734039306640625,0.7360000610351563,0.7358551025390625,19.250099182128906,0.7410964965820313,2.82763671875,0.7350692749023438,0.7349700927734375,0.7349700927734375,0,258929.6167602539,101637.42559814453,1043.2022705078125,16794431488,8047271936,8851734528,0
200,1740560073661,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.43885040283203,0,30.605255126953125,0,0,0,0,258931.6342163086,101638.68249511719,1043.2031860351563,16794431488,8047271936,8849915904,0
200,1740560073861,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.9720077514648438,2.5383453369140625,2.5111312866210938,2.5111770629882813,2.6397552490234375,2.5269393920898438,2.5262908935546875,2.5262374877929688,2.5470962524414063,2.5478515625,2.5467987060546875,2.5485992431640625,2.5071792602539063,2.5069732666015625,34.680503845214844,2.462249755859375,9.073471069335938,2.5023193359375,2.5064773559570313,2.5066757202148438,0,258932.26586914063,101638.78173828125,1043.2031860351563,16794431488,8047271936,8850518016,0
200,1740560074062,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,14.9564208984375,0,0,0,25.53050994873047,0,0,0,0,0,15.781646728515625,0,2.8520736694335938,0,0,0,0,258932.84844970703,101638.94018554688,1043.2031860351563,16794431488,8047271936,8838127616,0
200,1740560074262,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.6689300537109375,0.5928955078125,0.563232421875,0.5631332397460938,0.5658035278320313,0.5654144287109375,0.5651626586914063,0.5649642944335938,0.5633316040039063,0.5629425048828125,0.5626907348632813,0.5624465942382813,0.5646209716796875,0.5645675659179688,21.217971801757813,0.5809326171875,2.0689849853515625,0.5640792846679688,0.5640792846679688,0.5638809204101563,0,258933.50524902344,101638.96710205078,1043.2037963867188,16794431488,8047271936,8837050368,0
199,1740560074463,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.922622680664063,0,1.367889404296875,0,0,0,0,258933.77709960938,101638.99658203125,1043.2037963867188,16794431488,8047271936,8836878336,0
199,1740560074663,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.2570037841796875,0.07555389404296875,0,0,0,0,0,0,0.00649261474609375,0,0.00653839111328125,0.00439453125,0.354949951171875,1.31158447265625,30.143646240234375,0,17.306488037109375,0,0,0,0,258935.98455810547,101640.43914794922,1043.2037963867188,16794431488,8047271936,8836534272,0
200,1740560074863,2300,2300,2300,2300,1488,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,14.828636169433594,0,0.27333831787109375,0,18.7803955078125,8.364387512207031,3.703033447265625,0,9.855216979980469,0,0,0,13.305496215820313,0,41.795166015625,0,23.881210327148438,0,3.6606369018554688,0,0,258939.03662109375,101642.85137939453,1043.2197875976563,16794431488,8047271936,8851197952,0
