Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740559156160,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,11.724678039550781,0,0,0,0,0,0,0,0,0,98.77149963378906,46.8325080871582,0,0,0,0,245059.25134277344,90461.91320800781,1040.5625610351563,16794431488,8047271936,9092153344,0
200,1740559156161,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,1.4957733154296875,0,0,0,2.2219696044921875,0,0,0,0,0,0,58.616268157958984,0,0,95.24483489990234,44.57333755493164,0,0,0,0,245059.29400634766,90462.06427001953,1040.5625610351563,16794431488,8047271936,9093214208,0
200,1740559156361,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,3.00030517578125,9.56793212890625,0.6468276977539063,0.646728515625,0.6751937866210938,0.77032470703125,0.6699981689453125,0.66925048828125,0.7222824096679688,0.6813812255859375,0.6768417358398438,0.6798858642578125,1.5493927001953125,1.4309844970703125,0.6569137573242188,29.931427001953125,22.592926025390625,0.6285476684570313,0.7561416625976563,0.6441268920898438,0,245060.50799560547,90462.40557861328,1040.5634155273438,16794431488,8047271936,9093287936,0
200,1740559156561,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.1015625,11.046096801757813,0.5614852905273438,0.561431884765625,0.5615310668945313,1.443328857421875,0.5907058715820313,0.643035888671875,8.650016784667969,0.5615310668945313,0.561676025390625,0.5612335205078125,0.8390884399414063,0.9793853759765625,0.5904617309570313,21.88256072998047,20.17938232421875,0.561920166015625,0.560699462890625,0.5606460571289063,0,245062.24896240234,90463.47778320313,1040.5634155273438,16794431488,8047271936,9091194880,0
200,1740559156762,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.1010589599609375,0.25914764404296875,0.17378997802734375,0.17374420166015625,0.172698974609375,0.5977783203125,0.17299652099609375,0.17418670654296875,0.17364501953125,0.17324066162109375,0.17304229736328125,0.1732940673828125,0.1732940673828125,0.1731414794921875,0.16936492919921875,17.989410400390625,1.41851806640625,0.17374420166015625,0.1744384765625,0.17433929443359375,0,245062.765625,90463.53192138672,1040.5634155273438,16794431488,8047271936,9091481600,0
199,1740559156963,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,2.6543960571289063,0,0,0,0,0,0,0,0,0,10.699142456054688,6.6726226806640625,0,0,0,0,245063.43103027344,90463.5590209961,1040.5634155273438,16794431488,8047271936,9082105856,0
199,1740559157164,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.401580810546875,0.06371307373046875,0.0485076904296875,0.0483551025390625,0.0494537353515625,0.080963134765625,0.0487060546875,0.0485076904296875,0.05014801025390625,0.050201416015625,0.04979705810546875,0.0493011474609375,0.04880523681640625,0.04860687255859375,0.046722412109375,15.673149108886719,3.790679931640625,0.04701995849609375,0.05133819580078125,0.05113983154296875,0,245064.13690185547,90463.5845336914,1040.5634155273438,16794431488,8047271936,9081405440,0
200,1740559157364,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.3276138305664063,0.26873779296875,0,0,0,0,0,0,0,0,0,0,0.5449447631835938,0.14611053466796875,0,31.609458923339844,9.897178649902344,0,0,0,0,245065.45349121094,90464.38879394531,1040.5634155273438,16794431488,8047271936,9081098240,0
199,1740559157565,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.4853515625,0.958831787109375,0.7539443969726563,0.7537002563476563,0.75384521484375,1.096405029296875,0.7538986206054688,0.7525253295898438,1.1593246459960938,0.7534561157226563,0.7529678344726563,0.7529220581054688,1.0344161987304688,1.3327255249023438,0.7498397827148438,19.830650329589844,16.538406372070313,0.7663650512695313,0.75433349609375,0.7541427612304688,0,245066.58013916016,90465.00427246094,1040.5634155273438,16794431488,8047271936,9084669952,0
200,1740559157764,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.1778106689453125,12.096771240234375,1.361480712890625,0.8569717407226563,0.8625411987304688,11.788566589355469,19.25458526611328,8.117103576660156,11.831222534179688,1.033203125,0.9129714965820313,0.8809051513671875,6.016975402832031,0.84869384765625,0.8410186767578125,33.21263122558594,20.403709411621094,0.8438262939453125,5.320274353027344,0.8684158325195313,0,245068.8126220703,90466.71282958984,1040.5753173828125,16794431488,8047271936,9092870144,0
