Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740572407918,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0,0,0,0,0,0,0,0,83.05560302734375,0,0,0,0,0,0,0,0,51.14669418334961,0,0,0,180374.7827758789,248815.54296875,1073.1196899414063,16794431488,8047271936,8632766464,0
200,1740572407918,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0,0,0,0,2.0603713989257813,0,0,0.39253997802734375,69.88868713378906,0,0,0,0,0,0,0,0,40.54587173461914,0,0,0,180374.85150146484,248815.57891845703,1073.1196899414063,16794431488,8047271936,8634064896,0
200,1740572408118,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.1789398193359375,0,0,0,0.1811065673828125,0.8610458374023438,0,1.6837539672851563,0.24741363525390625,0.339324951171875,0.22240447998046875,0.99652099609375,0,5.829185485839844,12.416061401367188,0,0,11.565628051757813,0.08899688720703125,0,0,180375.69018554688,248815.68530273438,1073.1205444335938,16794431488,8047271936,8630714368,0
200,1740572408319,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0,0,0,0,0,0,0,1.8086776733398438,0,0,0,0,0,0.0472869873046875,10.229156494140625,0,0,18.09264373779297,0,0,0,180376.2456665039,248815.7593383789,1073.1205444335938,16794431488,8047271936,8620650496,0
200,1740572408519,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.41089630126953125,0.39182281494140625,0.40973663330078125,0.39031219482421875,0.38930511474609375,0.38895416259765625,0.3890533447265625,0.9941024780273438,0.38860321044921875,0.38825225830078125,0.38829803466796875,0.38800048828125,0.391876220703125,0.39177703857421875,3.2077178955078125,0.3905181884765625,0.39862060546875,14.347434997558594,0.3900604248046875,0.38996124267578125,0,180376.56225585938,248815.79638671875,1073.1211547851563,16794431488,8047271936,8620154880,0
200,1740572408720,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.22446441650390625,0.9975051879882813,0.190399169921875,0.190399169921875,0.18871307373046875,0.1884613037109375,0.18851470947265625,2.400054931640625,2.7531280517578125,0.19644927978515625,0.19659423828125,0.1959991455078125,0.2036895751953125,1.5513381958007813,3.7030258178710938,0.21097564697265625,0.19823455810546875,10.6568603515625,0.18891143798828125,0.188812255859375,0,180376.9063720703,248815.83428955078,1073.1211547851563,16794431488,8047271936,8619339776,0
200,1740572408921,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.083953857421875,0.083953857421875,0.09697723388671875,0.09702301025390625,0.09612274169921875,0.09637451171875,0.096221923828125,0.14398193359375,0.10053253173828125,0.100830078125,0.10057830810546875,0.10042572021484375,0.08330535888671875,0.6504364013671875,3.7470550537109375,0.09552001953125,0.10077667236328125,11.311798095703125,0.09577178955078125,0.0958709716796875,0,180377.24530029297,248815.90307617188,1073.1215209960938,16794431488,8047271936,8618950656,0
199,1740572409122,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.434356689453125,0.669647216796875,0.19427490234375,0.19427490234375,0.195159912109375,0.1951141357421875,0.1953125,0.8273468017578125,0.1963958740234375,0.19644927978515625,0.195953369140625,0.19585418701171875,0.19417572021484375,0.19402313232421875,3.978851318359375,0.19377899169921875,0.21201324462890625,15.236656188964844,0.19525909423828125,0.195159912109375,0,180377.75854492188,248815.95581054688,1073.1215209960938,16794431488,8047271936,8618758144,0
200,1740572409321,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.0375518798828125,0.0150604248046875,0.23406219482421875,0.00890350341796875,1.7372665405273438,0,0,3.4995193481445313,3.661224365234375,0.131683349609375,0.07118988037109375,0,0.01557159423828125,0.6122817993164063,9.695564270019531,0,0,31.040061950683594,0.02727508544921875,0.0094146728515625,0,180378.78271484375,248816.57836914063,1073.1215209960938,16794431488,8047271936,8618168320,0
200,1740572409522,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,6.7169036865234375,0,4.378807067871094,0,0.09075164794921875,0,0,10.097267150878906,14.821601867675781,0.03182220458984375,0,0,0,34.39940643310547,50.65647506713867,0,0,40.90193176269531,30.06768035888672,0,0,180381.96228027344,248819.08740234375,1073.1372680664063,16794431488,8047271936,8629460992,0
