Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740568534228,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,3.2963027954101563,3.2869491577148438,3.1021957397460938,3.09869384765625,3.177032470703125,3.1711883544921875,42.584190368652344,2.8905487060546875,2.8671646118164063,2.8601531982421875,2.85546875,2.8519668579101563,3.117401123046875,3.1150588989257813,3.117401123046875,3.1150588989257813,100,3.0390548706054688,3.0858306884765625,3.08465576171875,0,131074.38415527344,209991.4799194336,1065.6491088867188,16794431488,8047271936,8217812992,0
200,1740568534228,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,1.9600296020507813,1.9592666625976563,1.80377197265625,1.8014907836914063,1.824249267578125,1.8227310180664063,72.53612518310547,1.9152755737304688,19.452346801757813,1.9160308837890625,1.9069290161132813,1.9061737060546875,3.31854248046875,1.8204574584960938,29.83654022216797,1.7726669311523438,77.05010223388672,2.1003494262695313,1.8045272827148438,1.8052902221679688,0,131074.63214111328,209991.6619873047,1065.6491088867188,16794431488,8047271936,8218017792,0
200,1740568534428,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.9358978271484375,0.8500823974609375,0.7366790771484375,0.736724853515625,0.7768936157226563,0.7771377563476563,0.7793350219726563,0.7665634155273438,0.7906646728515625,0.7896652221679688,0.7966461181640625,0.7800369262695313,0.8809661865234375,0.8860549926757813,11.888862609863281,0.7512969970703125,29.425514221191406,0.6999588012695313,0.7787399291992188,0.7438583374023438,0,131075.32537841797,209991.75579833984,1065.6491088867188,16794431488,8047271936,8218341376,0
200,1740568534628,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,19.54498291015625,3.8158035278320313,5.843299865722656,6.7581939697265625,0,0,7.8626251220703125,0,33.95668029785156,0,47.075557708740234,0,3.3914642333984375,0,0,131077.58276367188,209993.20971679688,1065.6495971679688,16794431488,8047271936,8224059392,0
200,1740568534829,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,1.9175186157226563,0,0,0,0,0,34.634803771972656,0,42.23042297363281,0,22.077911376953125,0,0.9544448852539063,0,0,131080.25805664063,209995.17462158203,1065.6495971679688,16794431488,8047271936,8236097536,0
200,1740568535030,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,1.9352264404296875,1.5819549560546875,1.5797348022460938,1.5796356201171875,1.5819091796875,1.5817108154296875,1.6796417236328125,1.5813140869140625,1.5836334228515625,1.5837783813476563,1.5832901000976563,1.5831375122070313,1.5818557739257813,1.581756591796875,3.6954727172851563,1.5848159790039063,16.622398376464844,1.578155517578125,1.597259521484375,1.57855224609375,0,131080.68505859375,209995.21618652344,1065.6495971679688,16794431488,8047271936,8236412928,0
200,1740568535230,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.6775894165039063,0.1980133056640625,0.17372894287109375,0.17388153076171875,0.177001953125,0.177154541015625,0.6624221801757813,0.17635345458984375,0.18365478515625,0.18335723876953125,0.18340301513671875,0.184112548828125,7.217430114746094,0.173431396484375,6.6576385498046875,0.16834259033203125,24.087486267089844,0.179931640625,0.17388153076171875,0.17388153076171875,0,131081.6376953125,209995.7192993164,1065.6495971679688,16794431488,8047271936,8236048384,0
200,1740568535431,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.308013916015625,0.18312835693359375,0.16252899169921875,0.1622772216796875,0.1580352783203125,0.15758514404296875,0.15718841552734375,0.15704345703125,0.1620330810546875,0.16168975830078125,0.16149139404296875,0.16129302978515625,0.16252899169921875,0.1622772216796875,1.4874420166015625,0.16336822509765625,11.552330017089844,0.15259552001953125,0.1622772216796875,0.162078857421875,0,131081.94403076172,209995.7684326172,1065.6495971679688,16794431488,8047271936,8236027904,0
199,1740568535631,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8860244750976563,0,10.947418212890625,0,0,0,0,131082.24926757813,209995.82080078125,1065.6495971679688,16794431488,8047271936,8231735296,0
200,1740568535832,1506,1506,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,5.0121917724609375,0.664276123046875,2.75518798828125,0.3218231201171875,0.3343505859375,0.33309173583984375,21.34386444091797,6.1146392822265625,11.532249450683594,2.0021286010742188,1.0056686401367188,1.83935546875,14.494430541992188,0.3384246826171875,22.786544799804688,0.32489776611328125,45.55678939819336,0.35311126708984375,3.6128692626953125,0.324493408203125,0,131084.85040283203,209997.83337402344,1065.662109375,16794431488,8047271936,8241197056,0
