Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740559942412,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,31.642356872558594,30.192581176757813,30.067138671875,30.06780242919922,48.64627456665039,30.001785278320313,29.997817993164063,29.989242553710938,70.51184844970703,29.908035278320313,29.90143585205078,29.895492553710938,30.198516845703125,31.83777618408203,77.00286102294922,30.091567993164063,79.95590209960938,30.011024475097656,33.430824279785156,30.077041625976563,0,256993.58074951172,100090.11096191406,1042.8397216796875,16794431488,8047271936,8838815744,0
200,1740559942412,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,256993.61126708984,100090.11096191406,1042.8397216796875,16794431488,8047271936,8839245824,0
200,1740559942612,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,4.771354675292969,2.5109786987304688,12.11175537109375,2.1468582153320313,10.263259887695313,2.5423355102539063,2.14031982421875,2.1387710571289063,5.705543518066406,2.8937301635742188,3.284515380859375,2.4411087036132813,2.1497116088867188,4.081962585449219,36.45758819580078,2.1280288696289063,44.50838088989258,2.139068603515625,52.01838302612305,2.122802734375,0,256997.24298095703,100092.92980957031,1042.8397216796875,16794431488,8047271936,8840495104,0
199,1740559942813,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,11.601463317871094,0,0,0,1.0078659057617188,0,0,0,0,0,12.838714599609375,0,3.3306732177734375,0,1.3803558349609375,0,0,256997.74237060547,100092.99816894531,1042.84033203125,16794431488,8047271936,8840417280,0
200,1740559943013,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.1000823974609375,0,0,0,0,0,0,0,0.33740234375,0,0,0,0,0,18.37834930419922,0,8.878921508789063,0,0,0,0,256998.3110961914,100093.04638671875,1042.84033203125,16794431488,8047271936,8839389184,0
199,1740559943214,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,2.2295455932617188,0,0,0,0,0,16.126441955566406,0,4.039093017578125,0,0,0,0,256998.8363647461,100093.08367919922,1042.84033203125,16794431488,8047271936,8830521344,0
200,1740559943414,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.4672393798828125,0.03701019287109375,0,0,0.01204681396484375,0.0116424560546875,0.01169586181640625,0.01158905029296875,0.00070953369140625,0.00081634521484375,0.00070953369140625,0.00066375732421875,0.0041656494140625,0.14539337158203125,16.266693115234375,0.01570892333984375,4.062965393066406,0.0026397705078125,0.34639739990234375,0,0,256999.39166259766,100093.14935302734,1042.84033203125,16794431488,8047271936,8829165568,0
199,1740559943616,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.957977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,22.923858642578125,0,25.868209838867188,0,0,0,0,257001.49194335938,100094.4634399414,1042.84033203125,16794431488,8047271936,8827711488,0
199,1740559943816,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.6040573120117188,2.6476287841796875,2.60308837890625,2.6030349731445313,2.6025009155273438,2.6022109985351563,2.6020660400390625,2.60186767578125,3.9417190551757813,2.60211181640625,2.60211181640625,2.6017684936523438,2.6051788330078125,2.6050338745117188,23.94384002685547,2.6150283813476563,5.233123779296875,2.6108322143554688,2.7257537841796875,2.60260009765625,0,257002.0087890625,100094.52313232422,1042.84033203125,16794431488,8047271936,8827117568,0
200,1740559944016,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,5.1943817138671875,0.5827713012695313,10.082572937011719,0.3084716796875,4.3274078369140625,0.30971527099609375,0.30951690673828125,0.30971527099609375,9.172569274902344,8.397377014160156,1.3191146850585938,0.32056427001953125,1.2623519897460938,0.32080841064453125,39.965206146240234,0.34747314453125,18.51367950439453,0.30638885498046875,10.394134521484375,0.305938720703125,0,257004.359375,100096.087890625,1042.848876953125,16794431488,8047271936,8831705088,0
200,1740559944216,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,9.085739135742188,0.3436431884765625,7.069007873535156,0.28897857666015625,0.29129791259765625,0.291351318359375,0.29033660888671875,0.29230499267578125,0.32572174072265625,0.3195648193359375,0.31946563720703125,0.32305145263671875,0.3214874267578125,1.3957748413085938,43.519874572753906,0.2869110107421875,47.031211853027344,0.28917694091796875,16.84925079345703,0.29322052001953125,0,257009.08251953125,100100.24853515625,1042.8548583984375,16794431488,8047271936,8841842688,0
200,1740559944416,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,1.164093017578125,42.3045539855957,0,47.45953369140625,0,20.7904052734375,0,0,257013.90704345703,100103.9580078125,1042.8552856445313,16794431488,8047271936,8845582336,0
