Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740574458916,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0.27194976806640625,0,0,29.524085998535156,0,0,0,0,0,0,0,1.4306411743164063,0,0,73.01171875,0,0,44.55952453613281,0,0,0,207344.13049316406,8013.763122558594,1077.7567138671875,16794431488,8047271936,8496009216,0
200,1740574458916,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207344.203125,8013.807800292969,1077.7567138671875,16794431488,8047271936,8497102848,0
200,1740574459117,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,20.608306884765625,1.4485321044921875,1.392974853515625,4.2926025390625,3.6027450561523438,1.3926315307617188,1.3922500610351563,1.3919525146484375,1.3922958374023438,1.3920974731445313,1.3918609619140625,7.0476226806640625,19.294387817382813,1.4047775268554688,6.990028381347656,1.3935089111328125,1.4040985107421875,15.234535217285156,1.39404296875,1.3938522338867188,0,207345.46716308594,8014.3736572265625,1077.7573852539063,16794431488,8047271936,8498814976,0
200,1740574459318,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0.3185272216796875,0.36139678955078125,0.29534912109375,0.29534912109375,0.5044021606445313,0.2935028076171875,0.29325103759765625,0.29320526123046875,0.2931060791015625,0.29290008544921875,0.29285430908203125,0.4813232421875,0.31697845458984375,0.3497772216796875,0.46811676025390625,0.296142578125,0.28951263427734375,20.397354125976563,0.29584503173828125,0.29584503173828125,0,207345.806640625,8014.429870605469,1077.7573852539063,16794431488,8047271936,8499019776,0
200,1740574459518,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0.03446197509765625,0.0813751220703125,0.03087615966796875,0.03083038330078125,0.03232574462890625,0.03102874755859375,0.0307769775390625,0.03067779541015625,0.03028106689453125,0.0303802490234375,0.02993011474609375,0.40006256103515625,0.0336151123046875,0.03347015380859375,0.1824798583984375,0.03167724609375,0.032867431640625,15.735099792480469,0.0317230224609375,0.03167724609375,0,207346.11016845703,8014.466979980469,1077.7576293945313,16794431488,8047271936,8498667520,0
199,1740574459719,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0,0,0,0.5579757690429688,0,0,0,0,0,0,0,0,0,0,4.752540588378906,0,0,7.992820739746094,0,0,0,207346.42852783203,8014.511291503906,1077.7576293945313,16794431488,8047271936,8496672768,0
200,1740574459919,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,2.2436599731445313,3.0362091064453125,2.2546234130859375,4.019340515136719,2.2554168701171875,2.2553176879882813,2.2554168701171875,2.2552719116210938,2.2562103271484375,2.2561111450195313,2.2562103271484375,2.2560577392578125,2.2441482543945313,2.2441024780273438,9.159721374511719,2.2467727661132813,2.262481689453125,14.302574157714844,2.2543792724609375,2.25457763671875,0,207346.92236328125,8014.553527832031,1077.7576293945313,16794431488,8047271936,8493764608,0
199,1740574460120,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,0,0,0,0,0.9447174072265625,0,0,0,0,0,0,7.801277160644531,0,0,4.1861724853515625,0,0,13.362113952636719,0,0,0,207347.47924804688,8014.617736816406,1077.7579345703125,16794431488,8047271936,8492949504,0
199,1740574460320,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,1.6611709594726563,1.7030715942382813,1.660430908203125,1.6602325439453125,1.7136688232421875,1.6586074829101563,1.6588516235351563,1.6579666137695313,1.6579132080078125,1.6576690673828125,1.6577682495117188,11.428916931152344,1.6607208251953125,1.6604766845703125,3.5505218505859375,1.6580123901367188,1.6573257446289063,15.414527893066406,1.6605300903320313,1.6603775024414063,0,207347.84100341797,8014.670471191406,1077.7584838867188,16794431488,8047271936,8492863488,0
200,1740574460520,1506,2300,2300,2300,2300,2300,1488,1488,2300,2300,1488,1488,1506,1506,2300,2300,2300,1506,2300,2300,10.56414794921875,0.700225830078125,0.24236297607421875,10.7188720703125,11.562934875488281,0.8543930053710938,3.8974990844726563,0.22638702392578125,6.7364501953125,0.237274169921875,0.2376251220703125,21.51903533935547,6.26483154296875,0.261566162109375,27.585601806640625,0.22386932373046875,0.2251739501953125,33.39745330810547,1.1942214965820313,0.22557830810546875,0,207349.88354492188,8016.446044921875,1077.7694702148438,16794431488,8047271936,8501190656,0
