Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740559287593,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,0,0,5.5358734130859375,0,0,0,0,0,0,0,4.507698059082031,0,0,0,85.21250915527344,0,74.76618957519531,0,0,0,0,247123.0028076172,92129.75793457031,1040.9613037109375,16794431488,8047271936,8959283200,0
200,1740559287593,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,0,0,99.83973693847656,0,34.791221618652344,0,0,0,0,0,17.287796020507813,0,0,0,40.84035110473633,0,72.17868041992188,0,0,0,0,247123.08630371094,92129.81329345703,1040.9613037109375,16794431488,8047271936,8959209472,0
200,1740559287794,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,1.0616607666015625,0.820831298828125,4.519035339355469,0.782989501953125,0.7812118530273438,0.7810211181640625,0.780670166015625,0.7805252075195313,0.7837753295898438,0.7835235595703125,0.7836761474609375,0.7828903198242188,0.7835769653320313,0.7833328247070313,7.028861999511719,0.7964706420898438,17.54535675048828,0.79351806640625,0.7831802368164063,0.782989501953125,0,247123.62591552734,92129.91516113281,1040.9613037109375,16794431488,8047271936,8959328256,0
200,1740559287994,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,0.9078750610351563,0.74822998046875,0.704925537109375,0.7046279907226563,1.11260986328125,0.6866302490234375,0.6836624145507813,0.681732177734375,0.704132080078125,0.7031402587890625,2.2503280639648438,0.7041778564453125,0.7075881958007813,0.7073974609375,6.728546142578125,0.6870269775390625,16.270111083984375,0.677825927734375,0.7189102172851563,0.71881103515625,0,247124.26690673828,92129.93371582031,1040.9613037109375,16794431488,8047271936,8958058496,0
199,1740559288195,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,2.3516159057617188,0,0,0,4.591552734375,0,16.1722412109375,0,0,0,0,247124.87255859375,92129.98895263672,1040.9613037109375,16794431488,8047271936,8955936768,0
200,1740559288395,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,2.3282699584960938,1.993804931640625,2.0246429443359375,1.9922332763671875,1.993896484375,1.993804931640625,1.9935531616210938,1.99365234375,1.9957122802734375,1.99566650390625,3.5273818969726563,1.9952239990234375,1.9937057495117188,1.99365234375,5.5931549072265625,1.9928207397460938,11.43914794921875,1.9890975952148438,1.993408203125,1.9932098388671875,0,247125.19366455078,92130.02862548828,1040.9615478515625,16794431488,8047271936,8946978816,0
200,1740559288596,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,3.9597015380859375,0.28403472900390625,0,0,0,0,0,0,0,0,0,0,0,0,15.452781677246094,0,31.397125244140625,0,0,0,0,247127.04260253906,92131.17614746094,1040.9615478515625,16794431488,8047271936,8946929664,0
199,1740559288796,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,2.05047607421875,1.7932510375976563,2.4482498168945313,1.7757415771484375,1.7795181274414063,1.779571533203125,1.7792739868164063,1.7785873413085938,1.7779006958007813,1.7776107788085938,2.4453048706054688,1.7773590087890625,1.7779998779296875,1.777801513671875,11.757209777832031,1.7735366821289063,23.118072509765625,1.7868728637695313,1.7779541015625,1.7778549194335938,0,247127.6734008789,92131.234375,1040.9620361328125,16794431488,8047271936,8952569856,0
199,1740559288997,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,0.41071319580078125,0.26668548583984375,0.22187042236328125,0.22167205810546875,0.22103118896484375,0.2207794189453125,0.2205352783203125,0.22043609619140625,0.22068023681640625,0.2205352783203125,0.22028350830078125,0.22003936767578125,0.2481536865234375,0.247955322265625,0.997833251953125,0.22281646728515625,12.390998840332031,0.21680450439453125,0.22217559814453125,0.2219696044921875,0,247127.9864501953,92131.2886352539,1040.9620361328125,16794431488,8047271936,8952635392,0
200,1740559289197,1506,1506,2300,2300,2300,1488,1488,2300,1488,1488,2300,1488,1506,1506,1506,2300,2300,2300,2300,2300,7.767036437988281,0.631744384765625,10.357070922851563,0.5135955810546875,10.782943725585938,5.497718811035156,0.6473922729492188,0.5134963989257813,0.5141983032226563,0.513946533203125,14.837226867675781,6.633934020996094,9.676475524902344,0.50421142578125,28.574203491210938,0.4950408935546875,41.57320785522461,0.5305938720703125,7.461067199707031,0.509735107421875,0,247130.82946777344,92133.42547607422,1040.97265625,16794431488,8047271936,8961454080,0
