Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740558197595,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,53.80195236206055,0,0,0,0,0,0,0,0,0,73.57685852050781,81.79060363769531,0,0,0,0,232245.42657470703,80206.36828613281,1038.0023803710938,16794431488,8047271936,9657954304,0
200,1740558197595,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,35.96758270263672,0,0,0,77.28779602050781,6.665168762207031,0,47.3291015625,0,0,0,0,0,0,45.590145111083984,46.90102767944336,0,0,0,0,232245.54333496094,80206.44366455078,1038.0023803710938,16794431488,8047271936,9658241024,0
199,1740558197796,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1068878173828125,16.371490478515625,0,0,0,10.376289367675781,2.4925689697265625,0,38.718509674072266,0,0,0,0,0,0,7.02764892578125,4.7280120849609375,0,0,0,0,232246.36395263672,80206.60656738281,1038.0031127929688,16794431488,8047271936,9659879424,0
200,1740558197997,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.328369140625,0.8152542114257813,0,0,0,8.03814697265625,12.514869689941406,0.751007080078125,26.208648681640625,0.43422698974609375,0,0,0.097930908203125,0,0,13.489944458007813,4.250091552734375,0,0,0,0,232247.0753173828,80206.80700683594,1038.0032958984375,16794431488,8047271936,9662877696,0
200,1740558198197,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.688133239746094,0.25751495361328125,0,0,0,0,232247.6375732422,80206.85968017578,1038.0032958984375,16794431488,8047271936,9662963712,0
200,1740558198398,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.524993896484375,0.318267822265625,0.25556182861328125,0.2555084228515625,0.256805419921875,0.28629302978515625,0.2566070556640625,0.25675201416015625,0.25655364990234375,0.2564544677734375,0.25640869140625,0.25655364990234375,0.256011962890625,0.256011962890625,0.2787322998046875,19.63184356689453,2.9209823608398438,0.25228118896484375,0.25571441650390625,0.25571441650390625,0,232248.03045654297,80206.9282836914,1038.0032958984375,16794431488,8047271936,9661276160,0
200,1740558198599,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9881591796875,0,0,0,0,0.0414886474609375,0,0,0,0,0,0,0,0,0,16.91297149658203,0.1891021728515625,0,0,0,0,232248.50115966797,80206.95678710938,1038.0032958984375,16794431488,8047271936,9660334080,0
200,1740558198799,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.82989501953125,0.6915740966796875,0.5550384521484375,0.5548934936523438,0.5523223876953125,0.65283203125,0.5518264770507813,0.551483154296875,0.5533599853515625,0.5530166625976563,0.5520782470703125,0.5513839721679688,0.5695724487304688,0.5693740844726563,0.5643310546875,9.699089050292969,2.7925033569335938,0.554351806640625,0.554351806640625,0.5542526245117188,0,232248.77252197266,80206.98431396484,1038.0032958984375,16794431488,8047271936,9660268544,0
200,1740558198999,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,2.2659759521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,15.533180236816406,2.8519439697265625,0,0,0,0,232249.154296875,80207.06610107422,1038.0032958984375,16794431488,8047271936,9660084224,0
200,1740558199200,2300,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.1018447875976563,10.476654052734375,1.40521240234375,0.7947158813476563,0.8120574951171875,18.94287109375,4.5395965576171875,8.247520446777344,13.294097900390625,0.8250045776367188,0.8241653442382813,0.8307342529296875,10.308891296386719,0.8883056640625,0.7982254028320313,46.443084716796875,25.707252502441406,0.811859130859375,8.917709350585938,0.811859130859375,0,232251.77142333984,80208.83526611328,1038.021484375,16794431488,8047271936,9674350592,0
