Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740572535942,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,23.866683959960938,0,0,0,0,0,0,0,0,0,0,63.81843185424805,0,0,16.91645050048828,0,0,0,182059.95532226563,250140.53973388672,1073.4179077148438,16794431488,8047271936,8473808896,0
200,1740572535942,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,182060.1293334961,250140.71661376953,1073.4179077148438,16794431488,8047271936,8475164672,0
200,1740572536142,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.3220367431640625,3.3128585815429688,3.3254623413085938,8.136611938476563,3.3172836303710938,3.3169937133789063,3.3147125244140625,3.314239501953125,3.3149490356445313,3.3145675659179688,3.3143768310546875,3.4267196655273438,3.3125228881835938,3.3123321533203125,13.938072204589844,3.3286056518554688,3.3330764770507813,14.152427673339844,3.315948486328125,3.31585693359375,0,182060.8021850586,250140.80743408203,1073.4185180664063,16794431488,8047271936,8474660864,0
199,1740572536343,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0.21776580810546875,0,0,3.5713119506835938,0,0,14.837669372558594,0,0,0,182061.11907958984,250140.83892822266,1073.4185180664063,16794431488,8047271936,8465477632,0
199,1740572536543,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.8583602905273438,0.840362548828125,0.8276519775390625,0.8274993896484375,0.8375244140625,0.8354263305664063,0.8310928344726563,0.836273193359375,0.839569091796875,0.8278961181640625,0.828094482421875,2.0142288208007813,0.8463973999023438,0.8464431762695313,0.8492355346679688,0.83367919921875,0.798431396484375,19.417251586914063,0.8318405151367188,0.8318862915039063,0,182061.43963623047,250140.88250732422,1073.4185180664063,16794431488,8047271936,8464482304,0
199,1740572536744,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0.12244415283203125,0,0,0,0,0,0,0,0.1585693359375,0,0,3.4279556274414063,0,0,12.174636840820313,0,0,0,182061.76525878906,250140.9464111328,1073.4193115234375,16794431488,8047271936,8462696448,0
200,1740572536944,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.00220489501953125,0.5297012329101563,0,0,0,0,0,0,0,0,0,0.1941375732421875,0,0,0,0,0,10.574287414550781,0,0,0,182062.02893066406,250140.9649658203,1073.4200439453125,16794431488,8047271936,8462532608,0
199,1740572537145,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.1584320068359375,0.1337890625,0.13195037841796875,0.16086578369140625,0.9887466430664063,0.13721466064453125,0.136474609375,0.1362762451171875,0.1237030029296875,0.123504638671875,0.1223602294921875,8.606948852539063,0.130462646484375,0.13031005859375,2.915069580078125,0.12042999267578125,0.13234710693359375,18.753456115722656,0.13448333740234375,0.13423919677734375,0,182062.70068359375,250141.00610351563,1073.4203491210938,16794431488,8047271936,8461410304,0
199,1740572537345,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0.06391143798828125,0,0,0,0,0,0,0,0,0,0,0,0,2.8264923095703125,0,0,15.649986267089844,0,0,0,182063.05200195313,250141.07495117188,1073.4203491210938,16794431488,8047271936,8461119488,0
199,1740572537545,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,12.770408630371094,0,0,14.038589477539063,13.47686767578125,4.066932678222656,2.3854446411132813,7.828361511230469,12.131629943847656,6.114494323730469,0,25.550865173339844,4.421333312988281,0,22.826324462890625,0,0,34.58692169189453,1.9167022705078125,0,0,182065.9400024414,250143.44104003906,1073.4277954101563,16794431488,8047271936,8473083904,0
