Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740570058247,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,25.557113647460938,25.55567169189453,25.06012725830078,25.059410095214844,25.659263610839844,24.3885498046875,24.381301879882813,24.379127502441406,24.336387634277344,54.72789001464844,23.939376831054688,21.84203338623047,25.45134735107422,25.452072143554688,25.21661376953125,99.78411102294922,100,24.802947998046875,25.05651092529297,25.592613220214844,0,150693.77435302734,225501.67572021484,1068.5487060546875,16794431488,8047271936,8248762368,0
200,1740570058247,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,42.035640716552734,0,33.56024169921875,0,0,0,0,75.11023712158203,20.68152618408203,0,0,0,0,82.51681518554688,68.75012969970703,0,0,68.00235748291016,0,150694.16009521484,225502.00262451172,1068.55029296875,16794431488,8047271936,8261529600,0
200,1740570058447,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,6.408744812011719,0,12.083366394042969,0,0,0,0,0,0,0,0,0,0,0,0,34.48089599609375,29.438804626464844,0,0,22.070724487304688,0,150695.93829345703,225503.0560913086,1068.5530395507813,16794431488,8047271936,8267382784,0
200,1740570058648,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,1.6148605346679688,1.4249038696289063,1.3860321044921875,1.3858413696289063,3.832672119140625,1.424072265625,1.3884201049804688,1.3879776000976563,1.390411376953125,1.9754104614257813,1.5208282470703125,1.5972976684570313,1.3956680297851563,1.4438705444335938,1.3977584838867188,24.188011169433594,19.073257446289063,1.3807296752929688,1.3914337158203125,14.817672729492188,0,150697.2286376953,225503.5853881836,1068.5530395507813,16794431488,8047271936,8267964416,0
200,1740570058849,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,4.2054595947265625,0,0,0,0,0,27.62078857421875,2.7491455078125,0,0,0,0,150698.3134765625,225504.06732177734,1068.5530395507813,16794431488,8047271936,8265797632,0
199,1740570059050,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.203125,6.7813720703125,0,0,0,0,150699.01818847656,225504.09259033203,1068.5541381835938,16794431488,8047271936,8265056256,0
200,1740570059250,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,2.4836273193359375,2.2683792114257813,2.2606277465820313,2.2606277465820313,3.1207275390625,2.272430419921875,2.2721328735351563,2.2708511352539063,2.25885009765625,11.907470703125,2.7108688354492188,2.4137725830078125,2.2613677978515625,2.2614212036132813,2.25213623046875,54.95658874511719,16.077667236328125,2.2591018676757813,2.2607269287109375,2.7230606079101563,0,150700.21313476563,225504.59112548828,1068.5541381835938,16794431488,8047271936,8272445440,0
199,1740570059450,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,1.5481185913085938,0.5365066528320313,6.7811279296875,0,2.3671112060546875,0,0,0,0,4.2362213134765625,0,0,0,0,0.0018768310546875,27.862899780273438,32.89863586425781,0.01438140869140625,0,16.486289978027344,0,150702.04321289063,225505.67834472656,1068.5541381835938,16794431488,8047271936,8293437440,0
202,1740570059652,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,0.0255126953125,0,0,0,0,0,0,0,0,0.05474090576171875,0,0,0,0,0,12.888267517089844,6.093475341796875,0,0,0.13637542724609375,0,150702.53533935547,225505.70721435547,1068.5541381835938,16794431488,8047271936,8281944064,0
200,1740570059854,2300,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,2300,2300,3.28057861328125,0.3132476806640625,7.358329772949219,0.09906768798828125,12.887199401855469,0.47866058349609375,0.11365509033203125,0.11330413818359375,0.1141510009765625,31.41295623779297,2.4622116088867188,2.2779083251953125,3.2748641967773438,0.12532806396484375,0.14917755126953125,37.575279235839844,27.63481903076172,0.150482177734375,0.1239776611328125,22.23328399658203,0,150705.32647705078,225507.88244628906,1068.56640625,16794431488,8047271936,8293347328,0
