Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740568153230,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.6480178833007813,0.02683258056640625,0,0,38.64472198486328,0,0,0,0,75.51136016845703,5.290519714355469,0,0,0,0,97.54408264160156,12.11859130859375,0,0,0.890533447265625,0,126179.33990478516,206115.9481201172,1064.9305419921875,16794431488,8047271936,8239095808,0
200,1740568153230,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,16.9683837890625,13.931266784667969,15.524024963378906,14.026618957519531,40.6059455871582,14.185089111328125,14.182403564453125,14.180389404296875,14.032661437988281,50.31694030761719,21.99309539794922,44.85509490966797,13.900375366210938,13.900375366210938,13.715721130371094,77.88670349121094,22.83782196044922,13.865463256835938,13.839942932128906,17.30547332763672,0,126179.63555908203,206116.19500732422,1064.9305419921875,16794431488,8047271936,8238940160,0
200,1740568153431,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.8562088012695313,0,0.5604019165039063,0,0,0,0,0,0,0,0,0,0,0,0,13.749008178710938,7.44793701171875,0,0,3.4730148315429688,0,126180.28381347656,206116.28125,1064.9305419921875,16794431488,8047271936,8238194688,0
200,1740568153631,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.669891357421875,0.3009185791015625,0.3016815185546875,0.301727294921875,6.336456298828125,0.3869476318359375,0.331146240234375,0.35079193115234375,0.29959869384765625,9.67724609375,1.016632080078125,0.5196609497070313,0.30132293701171875,0.41054534912109375,0.299346923828125,54.473426818847656,6.255699157714844,0.31403350830078125,0.3007659912109375,10.970596313476563,0,126181.56103515625,206116.8397216797,1064.9310302734375,16794431488,8047271936,8242581504,0
200,1740568153832,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,13.0743408203125,0,0,0,2.1032638549804688,0,0,0,0,12.869682312011719,0.9450454711914063,0,0,0,0,38.2371711730957,16.65289306640625,0,0,9.523170471191406,0,126182.75494384766,206117.36657714844,1064.9310302734375,16794431488,8047271936,8262336512,0
200,1740568154032,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,3.067230224609375,2.41802978515625,2.3959503173828125,2.3809127807617188,8.885574340820313,2.4053802490234375,2.409332275390625,2.4057235717773438,2.3983001708984375,11.055305480957031,5.611900329589844,2.3988800048828125,2.3881378173828125,2.387939453125,2.37451171875,24.891357421875,31.135910034179688,2.334564208984375,2.3798828125,3.0032577514648438,0,126183.5757446289,206117.62677001953,1064.9312744140625,16794431488,8047271936,8256897024,0
200,1740568154233,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0.7328338623046875,0.19348907470703125,0.14728546142578125,0.14728546142578125,0.2082977294921875,0.14667510986328125,0.14662933349609375,0.1463775634765625,0.15599822998046875,0.7234115600585938,0.15650177001953125,0.1567535400390625,0.14662933349609375,0.14667510986328125,0.15479278564453125,25.51856231689453,5.866142272949219,0.14430999755859375,0.1465301513671875,2.5554428100585938,0,126184.49493408203,206118.0654296875,1064.9312744140625,16794431488,8047271936,8256880640,0
200,1740568154433,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.127449035644531,2.337066650390625,0,0,0,0,126184.95202636719,206118.2437133789,1064.9312744140625,16794431488,8047271936,8255676416,0
199,1740568154634,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.634048461914063,7.6959381103515625,0,0,0,0,126185.45104980469,206118.29809570313,1064.9315795898438,16794431488,8047271936,8255766528,0
200,1740568154834,1506,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,1506,9.961967468261719,2.4218521118164063,14.099685668945313,2.1660232543945313,7.26812744140625,2.4674530029296875,2.1812896728515625,2.1818771362304688,2.186279296875,16.199554443359375,7.034233093261719,2.2264480590820313,2.4372711181640625,2.1689376831054688,2.1907730102539063,43.72115707397461,37.254764556884766,2.1819305419921875,2.1847991943359375,18.53997802734375,0,126188.09350585938,206120.23681640625,1064.9439086914063,16794431488,8047271936,8270913536,0
