Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740573177013,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,56.692527770996094,0,0,0,0,0,72.58393859863281,58.631446838378906,0,0,18.613441467285156,0,190447.87280273438,256782.43280029297,1074.8651733398438,16794431488,8047271936,8490311680,0
200,1740573177014,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,100,2.4467620849609375,0,0,0,0,76.55215454101563,45.70899200439453,0,0,5.186988830566406,0,190447.93853759766,256782.44427490234,1074.8651733398438,16794431488,8047271936,8490467328,0
200,1740573177214,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,1.2590408325195313,0.937591552734375,0.9352493286132813,0.935150146484375,0.9389572143554688,0.93890380859375,0.9384689331054688,0.9383697509765625,0.9372940063476563,1.2426071166992188,0.9370498657226563,0.9367599487304688,0.9366607666015625,0.9365158081054688,0.9472885131835938,15.087135314941406,13.81756591796875,0.9529037475585938,0.952117919921875,4.5749053955078125,0,190448.63104248047,256782.65991210938,1074.8651733398438,16794431488,8047271936,8485564416,0
200,1740573177415,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.4281158447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.079353332519531,7.253334045410156,0,0,0.01006317138671875,0,190449.2905883789,256782.7109375,1074.8662719726563,16794431488,8047271936,8484868096,0
199,1740573177616,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.209358215332031,0.80224609375,0,0,0,0,190449.564453125,256782.74389648438,1074.8662719726563,16794431488,8047271936,8484782080,0
199,1740573177817,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.864883422851563,2.44061279296875,0,0,1.1747055053710938,0,190449.8564453125,256782.77703857422,1074.8662719726563,16794431488,8047271936,8483508224,0
199,1740573178016,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,2.3633346557617188,1.6933212280273438,1.6941146850585938,1.6940689086914063,1.6971435546875,1.6970977783203125,1.6970443725585938,1.6966476440429688,1.6928787231445313,1.7958450317382813,1.6925811767578125,1.6924285888671875,1.6934738159179688,1.6932754516601563,1.6921310424804688,11.466201782226563,5.708229064941406,1.6980361938476563,1.6924819946289063,1.7527008056640625,0,190450.16015625,256782.8311767578,1074.8662719726563,16794431488,8047271936,8483500032,0
200,1740573178217,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.2748565673828125,0.0690765380859375,0.107757568359375,0.107757568359375,0.8638076782226563,0.11241912841796875,0.1123199462890625,0.1124725341796875,0.10765838623046875,0.48520660400390625,0.10836029052734375,0.1060028076171875,0.0676727294921875,0.06772613525390625,0.05633544921875,27.658828735351563,2.6200714111328125,0.09265899658203125,0.093658447265625,0.162384033203125,0,190450.7377319336,256782.8875732422,1074.8662719726563,16794431488,8047271936,8482676736,0
199,1740573178417,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65113067626953,0.5556182861328125,0,0,0,0,190451.25170898438,256782.92059326172,1074.8662719726563,16794431488,8047271936,8482430976,0
200,1740573178617,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,12.55499267578125,0.42473602294921875,9.506607055664063,0.26062774658203125,4.0828704833984375,0.32867431640625,0.281280517578125,0.2755584716796875,0.279693603515625,16.276138305664063,3.2249832153320313,1.8692398071289063,5.972465515136719,0.29860687255859375,0.23484039306640625,34.052978515625,22.941940307617188,0.2860107421875,0.25455474853515625,15.883262634277344,0,190453.05535888672,256784.20684814453,1074.8727416992188,16794431488,8047271936,8489316352,0
200,1740573178818,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,22.972152709960938,0.38954925537109375,19.145835876464844,0.3791656494140625,1.946685791015625,0.39118194580078125,0.38996124267578125,0.3888397216796875,0.38812255859375,4.229866027832031,1.9413375854492188,1.0424880981445313,11.279563903808594,0.8823089599609375,0.36985015869140625,60.81792068481445,51.37633514404297,0.37259674072265625,0.3829345703125,12.765472412109375,0,190458.3507080078,256788.68475341797,1074.8770141601563,16794431488,8047271936,8495128576,0
200,1740573179018,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.683013916015625,0.115081787109375,0.104400634765625,0.10430145263671875,0.1180267333984375,0.1176300048828125,0.11757659912109375,0.11792755126953125,0.11712646484375,0.11663055419921875,0.11688232421875,0.11643218994140625,0.10455322265625,1.00640869140625,0.10295867919921875,49.54560470581055,57.65529251098633,0.10240936279296875,0.106597900390625,0.17242431640625,0,190463.57495117188,256793.1026611328,1074.8779296875,16794431488,8047271936,8495333376,0
200,1740573179218,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.7741317749023438,0.3636627197265625,2.2577896118164063,0.30240631103515625,24.43622589111328,0.36206817626953125,0.3632659912109375,0.361968994140625,0.34906005859375,20.51373291015625,0.35045623779296875,0.3404388427734375,0.4130096435546875,1.1281204223632813,0.246978759765625,50.11292266845703,63.635658264160156,0.25634765625,0.3126220703125,4.7161102294921875,0,190468.0467529297,256796.74920654297,1074.8779296875,16794431488,8047271936,8495828992,0
199,1740573179418,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,2.5594482421875,0,0,0,0,0,0,0,0,0,0,42.42390823364258,61.0927734375,0,0,0,0,190473.22052001953,256801.11212158203,1074.8779296875,16794431488,8047271936,8495894528,0
200,1740573179619,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.48095703125,0.0314788818359375,0.016937255859375,0.0168914794921875,0.03078460693359375,0.03043365478515625,0.03047943115234375,0.03043365478515625,0.0192413330078125,0.01883697509765625,0.018890380859375,0.01808929443359375,0.01714324951171875,0.9716110229492188,0.01538848876953125,50.316410064697266,56.744869232177734,0.01464080810546875,0.016693115234375,0.016693115234375,0,190477.2540283203,256804.34210205078,1074.8785400390625,16794431488,8047271936,8495968256,0
200,1740573179819,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,1.5843124389648438,1.086181640625,1.0775299072265625,1.0718002319335938,1.0842056274414063,1.084259033203125,1.0843048095703125,1.0839080810546875,1.0759048461914063,1.7774658203125,1.0760040283203125,1.0755081176757813,1.0752105712890625,2.0260848999023438,1.0732803344726563,50.39824295043945,56.386863708496094,1.0695724487304688,1.0716018676757813,1.0715484619140625,0,190481.98370361328,256808.2660522461,1074.8785400390625,16794431488,8047271936,8494817280,0
200,1740573180019,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.9696884155273438,0.422515869140625,0.7395706176757813,0.3472747802734375,5.358955383300781,0.36556243896484375,0.3638153076171875,0.3705596923828125,0.3525238037109375,2.7147293090820313,3.2746353149414063,0.3492279052734375,0.384796142578125,1.333160400390625,0.3577728271484375,57.882606506347656,50.4866943359375,0.33788299560546875,0.35057830810546875,0.8116683959960938,0,190486.26245117188,256811.7349243164,1074.8785400390625,16794431488,8047271936,8498630656,0
200,1740573180219,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.18358612060546875,0,3.1651840209960938,0,3.0171432495117188,0,0,0,0,0,0,0,0,0.7062835693359375,0,54.41130828857422,60.31493377685547,0,0,7.3914794921875,0,190490.35467529297,256815.01818847656,1074.8790283203125,16794431488,8047271936,8493252608,0
200,1740573180420,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.47794342041015625,0.163421630859375,0.1474609375,0.14740753173828125,0.14940643310546875,0.1493072509765625,0.1491546630859375,0.14910888671875,0.16002655029296875,0.7085647583007813,0.1599273681640625,0.15972900390625,0.15259552001953125,1.1009521484375,0.14980316162109375,54.86629867553711,50.87742233276367,0.1456146240234375,0.14760589599609375,0.1476593017578125,0,190494.66998291016,256818.52465820313,1074.8790283203125,16794431488,8047271936,8493203456,0
200,1740573180620,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.1265411376953125,0,0.39878082275390625,0,10.94390869140625,0.08940887451171875,0,0,0,9.590522766113281,0.24279022216796875,0.128448486328125,0,0.36049652099609375,0,61.755924224853516,69.89897918701172,0,0,18.675086975097656,0,190499.5238647461,256822.54266357422,1074.8797607421875,16794431488,8047271936,8505532416,0
200,1740573180820,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.9551620483398438,0.44069671630859375,2.12957763671875,0.430999755859375,0.44223785400390625,0.4430389404296875,0.44278717041015625,0.44258880615234375,0.44293975830078125,0.5300827026367188,0.4423370361328125,0.4416961669921875,0.42990875244140625,1.3958587646484375,0.42876434326171875,54.142913818359375,51.822086334228516,0.4270172119140625,0.4323883056640625,2.7309417724609375,0,190504.4810180664,256826.71215820313,1074.8801879882813,16794431488,8047271936,8502665216,0
200,1740573181021,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.19417572021484375,0,0,0,0,0,0,0,0,0,0,0,0,0.6323394775390625,0,58.760841369628906,49.973941802978516,0,0,0,0,190509.48046875,256830.8960571289,1074.8801879882813,16794431488,8047271936,8504795136,0
200,1740573181221,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.06055450439453125,0.559356689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,60.226070404052734,46.299461364746094,0,0,0,0,190514.24267578125,256834.85931396484,1074.8801879882813,16794431488,8047271936,8504414208,0
200,1740573181421,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.6871490478515625,1.159393310546875,0.4080963134765625,0.4080963134765625,0.6265792846679688,0.420867919921875,0.4209136962890625,0.42057037353515625,0.41132354736328125,1.5620269775390625,0.40377044677734375,0.40362548828125,0.40819549560546875,0.6764678955078125,0.40685272216796875,49.8119010925293,57.36956787109375,0.40601348876953125,0.4080963134765625,0.408050537109375,0,190518.78771972656,256838.60821533203,1074.8803100585938,16794431488,8047271936,8503885824,0
200,1740573181621,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0.7580337524414063,0.280670166015625,0.27707672119140625,0.27877044677734375,0.30322265625,0.3115081787109375,0.30422210693359375,0.30442047119140625,0.30496978759765625,1.6517333984375,0.31215667724609375,0.3126068115234375,0.27373504638671875,1.1954269409179688,0.25966644287109375,55.20009231567383,48.71690368652344,0.2602081298828125,0.2773284912109375,1.8034210205078125,0,190522.92364501953,256841.94299316406,1074.8803100585938,16794431488,8047271936,8503521280,0
200,1740573181822,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0.22890472412109375,0,0,0,0,0,0,0,0,0,0,0,0,0,61.92603302001953,43.721649169921875,0,0,0,0,190527.36883544922,256845.58715820313,1074.8803100585938,16794431488,8047271936,8503406592,0
200,1740573182022,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,1.4138336181640625,2.0760116577148438,1.6450881958007813,1.0047607421875,1.0182113647460938,1.0178146362304688,1.018157958984375,1.0181121826171875,1.01751708984375,1.0169219970703125,1.0173187255859375,1.017913818359375,1.003326416015625,1.0033798217773438,1.0012054443359375,64.3682632446289,48.234092712402344,1.0026321411132813,1.0067901611328125,7.021018981933594,0,190531.8861694336,256849.2908935547,1074.8803100585938,16794431488,8047271936,8503209984,0
200,1740573182222,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0.461334228515625,0,0,0,0,0,0,0,0,0,0,0,0,0,63.44429016113281,43.46248245239258,0,0,0,0,190536.16534423828,256852.7723388672,1074.8807373046875,16794431488,8047271936,8503537664,0
200,1740573182423,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,1.1484298706054688,1.82354736328125,0.7005081176757813,0.7005538940429688,0.714324951171875,0.7138214111328125,0.7139205932617188,0.7136764526367188,0.7142257690429688,0.7126312255859375,0.7138214111328125,0.715118408203125,0.702392578125,0.7024917602539063,0.7005081176757813,57.143638610839844,49.684879302978516,0.6977767944335938,0.700408935546875,0.7004547119140625,0,190541.15997314453,256856.95050048828,1074.8807373046875,16794431488,8047271936,8503328768,0
200,1740573182623,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,1506,2300,2300,1506,2300,2300,2300,2300,0,0.1222381591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,52.67173767089844,52.27279281616211,0,0,0,0,190546.55822753906,256861.56188964844,1074.8807373046875,16794431488,8047271936,8503021568,0
