Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740561907652,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,40.39297103881836,39.834190368652344,39.58148956298828,39.580814361572266,39.6362190246582,39.63689422607422,39.633514404296875,39.63486862182617,39.628108978271484,54.22328186035156,39.526084899902344,39.52811050415039,39.831485748291016,39.830135345458984,39.88959503173828,77.91433715820313,84.83793640136719,39.54838180541992,39.62135314941406,67.54345703125,0,24559.958068847656,124045.86645507813,1048.450927734375,16794431488,8047271936,8879521792,0
200,1740561907652,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.137290954589844,4.137290954589844,4.428520202636719,4.428520202636719,25.655845642089844,4.2320556640625,4.2205047607421875,4.218193054199219,3.6472930908203125,88.31619262695313,7.701377868652344,4.010169982910156,4.151161193847656,4.151161193847656,3.836822509765625,92.94348907470703,94.34416198730469,4.1673431396484375,4.451637268066406,7.592742919921875,0,24560.008911132813,124045.87786865234,1048.450927734375,16794431488,8047271936,8879443968,0
200,1740561907853,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.4506072998046875,0.0540618896484375,0.02835845947265625,0.02825927734375,0.37953948974609375,0.07317352294921875,0.072784423828125,0.0726318359375,0.07096099853515625,0.9880447387695313,0.0701751708984375,0.06964111328125,0.0291900634765625,0.02909088134765625,0.0285491943359375,16.582801818847656,4.363861083984375,0.02816009521484375,0.0280609130859375,1.00372314453125,0,24560.72998046875,124046.00799560547,1048.4512939453125,16794431488,8047271936,8879706112,0
200,1740561908054,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.347198486328125,0,0,0,0,0,0,0,0,1.4900436401367188,0,0,0,0,0,19.40258026123047,4.572700500488281,0,0,0,0,24561.362670898438,124046.05145263672,1048.451904296875,16794431488,8047271936,8876818432,0
200,1740561908255,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.254127502441406,1.2900772094726563,0,0,0.73699951171875,0,24561.881103515625,124046.09094238281,1048.451904296875,16794431488,8047271936,8877150208,0
199,1740561908455,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1451263427734375,0.057708740234375,0,0,1.4001007080078125,0.218780517578125,0.17128753662109375,0,0,1.564605712890625,0.7491378784179688,0.254913330078125,0.01584625244140625,0.021331787109375,0,17.487457275390625,12.305496215820313,0,0,0.650909423828125,0,24562.52276611328,124046.14782714844,1048.451904296875,16794431488,8047271936,8868429824,0
200,1740561908656,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.07220458984375,2.4604721069335938,2.2463836669921875,2.2038726806640625,2.2125701904296875,2.2051010131835938,2.2038726806640625,2.2086639404296875,2.2479476928710938,2.27545166015625,2.2372970581054688,2.2452545166015625,3.376434326171875,3.3195648193359375,2.2042160034179688,29.842979431152344,20.21929168701172,2.2082748413085938,2.2143325805664063,10.884681701660156,0,24564.583435058594,124047.3969116211,1048.4526977539063,16794431488,8047271936,8867745792,0
199,1740561908856,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0.7998580932617188,0,0,0,0,0,16.703994750976563,3.892486572265625,0,0,0.6495819091796875,0,24565.06170654297,124047.4574584961,1048.4526977539063,16794431488,8047271936,8874151936,0
199,1740561909056,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8777389526367188,0.5099639892578125,0.48319244384765625,0.48303985595703125,0.4846954345703125,0.4845428466796875,0.48659515380859375,0.4847412109375,0.48514556884765625,0.48429107666015625,0.48448944091796875,0.48389434814453125,0.48448944091796875,0.48429107666015625,0.48690032958984375,15.1055908203125,6.0405120849609375,0.47957611083984375,0.483642578125,0.48358917236328125,0,24565.70440673828,124047.48474121094,1048.4533081054688,16794431488,8047271936,8874020864,0
200,1740561909256,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.364418029785156,0.18181610107421875,13.141853332519531,0.00726318359375,5.8737640380859375,0.20461273193359375,0.0328826904296875,0.03247833251953125,0.0318756103515625,11.488746643066406,0.9389495849609375,1.9102249145507813,1.0833969116210938,0.0199737548828125,0.029205322265625,40.83411407470703,21.079368591308594,0.01210784912109375,0.016387939453125,13.086174011230469,0,24567.887451171875,124048.95666503906,1048.4634399414063,16794431488,8047271936,8885047296,0
