Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740574202857,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,22.758018493652344,2.705169677734375,2.6595306396484375,66.35873413085938,2.8847808837890625,2.8840408325195313,2.887725830078125,2.8847808837890625,3.095306396484375,3.0857315063476563,3.095306396484375,11.238044738769531,8.331924438476563,2.6330337524414063,85.94489288330078,2.8361968994140625,2.8015975952148438,72.3049545288086,2.7868804931640625,2.7868804931640625,0,203945.0185546875,5322.353332519531,1077.1690063476563,16794431488,8047271936,8529149952,0
200,1740574202857,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0164566040039063,0,0,27.360939025878906,0,0,0,203945.09631347656,5322.4014892578125,1077.1690063476563,16794431488,8047271936,8528797696,0
199,1740574203058,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,6.42230224609375,1.8760452270507813,1.861968994140625,5.657768249511719,1.842742919921875,1.8424530029296875,1.8421173095703125,1.8417816162109375,1.8443832397460938,1.8440475463867188,1.843994140625,1.843658447265625,1.8443832397460938,1.8441925048828125,10.238822937011719,1.846649169921875,1.85223388671875,13.722824096679688,1.8420181274414063,1.8418731689453125,0,203945.63403320313,5322.469787597656,1077.1695556640625,16794431488,8047271936,8528941056,0
199,1740574203258,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.6778564453125,0.655853271484375,0.6481475830078125,0.768280029296875,0.6493988037109375,0.6492996215820313,0.64935302734375,0.6490478515625,0.65655517578125,0.6562042236328125,0.65625,0.6565017700195313,0.65625,0.6563034057617188,14.537384033203125,0.6509017944335938,0.654205322265625,25.804466247558594,0.64849853515625,0.6483993530273438,0,203946.2515258789,5322.5623779296875,1077.1695556640625,16794431488,8047271936,8528748544,0
200,1740574203458,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0.4706573486328125,11.152656555175781,0.0446929931640625,0,0,1.269775390625,0,0,11.810066223144531,0,0,30.809677124023438,0,0,35.91310119628906,0,0,0,203947.1661376953,5322.880126953125,1077.17041015625,16794431488,8047271936,8536129536,0
200,1740574203659,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7142715454101563,0,0,8.233024597167969,0,0,0,203947.4653930664,5322.914733886719,1077.17041015625,16794431488,8047271936,8535646208,0
199,1740574203860,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3493881225585938,0,0,7.0718231201171875,0,0,0,203947.77490234375,5322.948181152344,1077.17041015625,16794431488,8047271936,8534368256,0
200,1740574204060,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2.2473831176757813,2.245574951171875,2.2199783325195313,2.3340988159179688,2.22149658203125,2.2211074829101563,2.2214508056640625,2.2208633422851563,2.2215957641601563,2.2213973999023438,2.2215423583984375,2.2802658081054688,2.2225723266601563,2.22247314453125,6.631805419921875,2.2209091186523438,2.2260513305664063,15.339523315429688,2.2225723266601563,2.22247314453125,0,203948.10076904297,5322.989562988281,1077.1712036132813,16794431488,8047271936,8533884928,0
199,1740574204261,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0.3584136962890625,0,0,0,0,0,0,0,0,0,0,0,0,0.468902587890625,0,0,21.0374755859375,0,0,0,203948.7264404297,5323.040832519531,1077.1712036132813,16794431488,8047271936,8533884928,0
200,1740574204461,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,14.026817321777344,0,0,18.835655212402344,6.472160339355469,5.406135559082031,0,0.48662567138671875,1.4872894287109375,0,0,23.97650909423828,4.843788146972656,0,27.275192260742188,0,0,42.02723693847656,0.06847381591796875,0,0,203951.99645996094,5325.6292724609375,1077.1845703125,16794431488,8047271936,8548265984,0
