Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740555771336,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,1.0972747802734375,12.343162536621094,0,0,0,5.238670349121094,0,0,0,0,0,0,7.5605316162109375,0.18866729736328125,0.06713104248046875,100,55.749107360839844,0,1.9618988037109375,0,0,197143.23217773438,51984.34503173828,1030.1973876953125,16794431488,8047271936,8049467392,0
200,1740555771337,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,8.351051330566406,16.940765380859375,9.147323608398438,9.149490356445313,8.511604309082031,100,6.239967346191406,6.218269348144531,6.558906555175781,6.558906555175781,6.550224304199219,6.5415496826171875,12.067695617675781,8.700370788574219,7.546104431152344,97.62638092041016,84.13105010986328,7.7196807861328125,9.145149230957031,9.145149230957031,0,197143.26544189453,51984.45861816406,1030.1973876953125,16794431488,8047271936,8049500160,0
200,1740555771537,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.17784881591796875,0.6017837524414063,0,0,0,0.9054946899414063,0.06220245361328125,0,0.6702728271484375,0,0,0,2.867034912109375,0,0,16.17974853515625,22.558998107910156,0,0,0,0,197144.4041748047,51984.98388671875,1030.1976318359375,16794431488,8047271936,8049819648,0
200,1740555771738,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.30055999755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.958564758300781,0.9284439086914063,0,0,0,0,197144.93182373047,51985.04266357422,1030.1981201171875,16794431488,8047271936,8041340928,0
200,1740555771938,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.25785064697265625,0.17839813232421875,0.17824554443359375,0.17824554443359375,0.18267822265625,2.8843307495117188,0.18292999267578125,0.18262481689453125,0.18196868896484375,0.18212127685546875,0.1818695068359375,0.182525634765625,0.178192138671875,0.1781463623046875,0.208099365234375,17.056533813476563,0.331817626953125,0.17723846435546875,0.17839813232421875,0.1783447265625,0,197145.3228149414,51985.132873535156,1030.1981201171875,16794431488,8047271936,8036732928,0
200,1740555772139,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0.04184722900390625,0,0,0,0,0,0,0,0,0,13.432487487792969,8.842147827148438,0,0,0,0,197145.9210205078,51985.222229003906,1030.1981201171875,16794431488,8047271936,8034983936,0
199,1740555772339,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,2.6588211059570313,2.0624313354492188,2.0572052001953125,2.0571060180664063,2.0660018920898438,2.0654678344726563,2.0700607299804688,2.06512451171875,2.0581817626953125,2.0621871948242188,2.0548629760742188,2.056427001953125,2.057647705078125,2.0575027465820313,2.046844482421875,15.655769348144531,2.7697067260742188,2.0573501586914063,2.0579910278320313,2.0578384399414063,0,197146.24340820313,51985.2607421875,1030.1984252929688,16794431488,8047271936,8035049472,0
200,1740555772540,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06145477294922,1.4535140991210938,0,0,0,0,197146.8682861328,51985.323181152344,1030.1989135742188,16794431488,8047271936,8034553856,0
199,1740555772740,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,3.2442245483398438,2.6513824462890625,2.5932083129882813,2.593109130859375,2.592376708984375,2.5922775268554688,2.5922775268554688,2.5919876098632813,2.5930099487304688,2.5930099487304688,2.5928192138671875,2.5927658081054688,2.5927658081054688,2.592620849609375,2.595550537109375,18.22972869873047,3.3612060546875,2.5925750732421875,2.5930633544921875,2.5929641723632813,0,197147.29956054688,51985.369689941406,1030.19921875,16794431488,8047271936,8034476032,0
200,1740555772940,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.43920135498046875,10.194534301757813,0,0,0,19.279808044433594,2.6317977905273438,0,12.444374084472656,1.2694244384765625,0,0,7.790946960449219,0,0,44.444637298583984,30.71387481689453,0,1.6764450073242188,0,0,197149.93872070313,51987.611267089844,1030.214111328125,16794431488,8047271936,8051810304,0
200,1740555773140,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.5612106323242188,17.060272216796875,0.12557220458984375,0.1256256103515625,0.1379547119140625,0.13750457763671875,0.1375579833984375,0.13720703125,0.132659912109375,0.1328125,0.1324615478515625,0.132965087890625,4.63995361328125,0.1286163330078125,0.12667083740234375,44.09251403808594,39.71184539794922,0.11948394775390625,2.1812210083007813,0.13146209716796875,0,197153.01373291016,51989.664794921875,1030.2153930664063,16794431488,8047271936,8052350976,0
200,1740555773341,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,1.5606460571289063,23.33306121826172,0.49001312255859375,0.489959716796875,0.5052108764648438,0.5048141479492188,0.5047149658203125,0.5051116943359375,0.49433135986328125,0.49383544921875,0.49413299560546875,0.4937896728515625,0.5220489501953125,0.49388885498046875,0.49199676513671875,55.251548767089844,46.83189010620117,0.48787689208984375,0.4926910400390625,0.49259185791015625,0,197158.119140625,51993.92443847656,1030.2164306640625,16794431488,8047271936,8054194176,0
200,1740555773541,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.530975341796875,34.685630798339844,1.3274154663085938,0,0,11.688858032226563,0.26837158203125,1.664154052734375,7.346839904785156,1.0675277709960938,0.17572021484375,0.0817108154296875,4.5434417724609375,0,0,61.507442474365234,51.619354248046875,0,2.1676254272460938,0,0,197163.43432617188,51998.75085449219,1030.2164306640625,16794431488,8047271936,8057286656,0
200,1740555773741,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.5425949096679688,26.808624267578125,8.642311096191406,0.06156158447265625,0.08821868896484375,0.0844268798828125,0.08377838134765625,0.08272552490234375,0.08782196044921875,0.0875701904296875,0.08747100830078125,0.0879669189453125,10.205696105957031,0.071197509765625,0.04264068603515625,56.573020935058594,49.96689987182617,0.0541229248046875,9.825111389160156,0.0708465576171875,0,197168.12481689453,52002.49035644531,1030.2164306640625,16794431488,8047271936,8059256832,0
200,1740555773942,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.5601577758789063,21.39148712158203,0.13861846923828125,0.1385650634765625,0.15215301513671875,3.9639205932617188,0.15155029296875,0.15160369873046875,3.0104293823242188,0.156097412109375,0.1553955078125,0.1554412841796875,7.310455322265625,0.14670562744140625,0.12957763671875,49.719268798828125,41.27870178222656,0.12763214111328125,0.139068603515625,0.13901519775390625,0,197173.95220947266,52007.46911621094,1030.2172241210938,16794431488,8047271936,8060067840,0
200,1740555774142,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.5192718505859375,22.83740997314453,0,0,0,0,0,0,0,0,0,0,0,0,0,49.807918548583984,51.17385482788086,0,0,0,0,197178.591796875,52011.07958984375,1030.2172241210938,16794431488,8047271936,8060481536,0
199,1740555774342,2300,1506,2300,2300,1488,1488,1488,1488,1488,1488,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.7657623291015625,23.917251586914063,0.03716278076171875,0.03716278076171875,0.05474090576171875,0.1771697998046875,0.054290771484375,0.054290771484375,0.46952056884765625,0.05469512939453125,0.05489349365234375,0.0547943115234375,0.045654296875,0.03865814208984375,0.03661346435546875,49.551536560058594,50.75125503540039,0.0352630615234375,0.0370635986328125,0.03701019287109375,0,197183.70037841797,52015.38903808594,1030.2177734375,16794431488,8047271936,8060100608,0
