Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740565454572,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,30.175498962402344,0,0,0,0,0,0,2.5578689575195313,0,0,99.93053436279297,0,0,0,82684.78051757813,171023.44775390625,1058.17529296875,16794431488,8047271936,9924526080,0
204,1740565454572,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,77.17768859863281,0,0,0,0,0,0,36.15065002441406,0,0,77.81107330322266,0,0,0,82684.81915283203,171023.44775390625,1058.17529296875,16794431488,8047271936,9924763648,0
200,1740565454777,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.5240402221679688,1.5287551879882813,1.5115203857421875,1.511474609375,1.512237548828125,1.51190185546875,1.51190185546875,2.366180419921875,2.5307846069335938,1.5198974609375,1.5191879272460938,1.51904296875,1.5120010375976563,2.3850326538085938,5.821929931640625,1.5093307495117188,1.5087127685546875,13.29205322265625,1.5110931396484375,1.5110931396484375,0,82685.4204711914,171023.63800048828,1058.1758422851563,16794431488,8047271936,9924227072,0
200,1740565454978,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.17224884033203125,0.157623291015625,0.155242919921875,0.15509796142578125,0.47812652587890625,0.15692901611328125,0.15653228759765625,0.4800567626953125,0.46112060546875,0.27584075927734375,0.15489959716796875,0.15460205078125,0.15633392333984375,0.6012954711914063,7.8767547607421875,0.1493988037109375,0.16510772705078125,17.37450408935547,0.15668487548828125,0.15653228759765625,0,82685.94018554688,171023.68194580078,1058.1758422851563,16794431488,8047271936,9922781184,0
199,1740565455178,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.550849914550781,0,0,10.040977478027344,0,0,0,82686.50128173828,171023.7367553711,1058.1758422851563,16794431488,8047271936,9920147456,0
200,1740565455378,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.0728759765625,1.3325958251953125,0.6949539184570313,0.6949539184570313,0.7194137573242188,0.7173690795898438,0.7160186767578125,1.2155303955078125,0.730743408203125,0.7280960083007813,0.72705078125,0.7285995483398438,0.7072830200195313,4.772605895996094,24.197784423828125,0.6832656860351563,0.6856689453125,36.959449768066406,0.6949996948242188,0.6949996948242188,0,82689.0122680664,171025.556640625,1058.1758422851563,16794431488,8047271936,9920008192,0
200,1740565455579,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.1146011352539063,1.250091552734375,1.122314453125,1.1222152709960938,1.1224136352539063,1.12158203125,1.12158203125,1.1212387084960938,1.1214370727539063,1.1212387084960938,1.1210403442382813,1.1207504272460938,1.1321487426757813,3.9115371704101563,10.020675659179688,1.1341552734375,1.1295089721679688,18.037010192871094,1.1229019165039063,1.122802734375,0,82690.45196533203,171026.41717529297,1058.1758422851563,16794431488,8047271936,9920286720,0
200,1740565455780,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0.2904510498046875,0,0,0,0,0,0,0,0,0,12.725830078125,0,0,0,82690.95715332031,171026.4379272461,1058.1758422851563,16794431488,8047271936,9919803392,0
199,1740565455981,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.829483032226563,0,0,0,82691.63830566406,171026.4727783203,1058.1762084960938,16794431488,8047271936,9919279104,0
199,1740565456181,1506,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.854888916015625,0.5594863891601563,2.8284912109375,0.3405303955078125,2.76422119140625,0.33113861083984375,0.3316497802734375,13.865020751953125,10.700309753417969,0.34540557861328125,0.345001220703125,0.344390869140625,0.3313446044921875,18.81281280517578,30.78809356689453,0.33281707763671875,0.33885955810546875,40.62443542480469,16.356277465820313,0.3336334228515625,0,82694.28692626953,171028.5567626953,1058.1907958984375,16794431488,8047271936,9938948096,0
