Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740561645763,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.986427307128906,18.985694885253906,18.986427307128906,18.986427307128906,18.952613830566406,18.953346252441406,18.954818725585938,18.954818725585938,49.7691764831543,18.82250213623047,18.812210083007813,18.80706024169922,18.995986938476563,18.99451446533203,91.87188720703125,18.846023559570313,22.004058837890625,19.0577392578125,18.99010467529297,18.9915771484375,0,20644.180053710938,120903.01788330078,1047.7196044921875,16794431488,8047271936,8848150528,0
200,1740561645764,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,79.93370819091797,0,0,0,31.59967041015625,0,0,0,0,0,41.89946746826172,0,40.885189056396484,0,29.10010528564453,0,0,20644.28076171875,120903.01788330078,1047.7196044921875,16794431488,8047271936,8848707584,0
200,1740561645964,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2821426391601563,1.078826904296875,3.0713119506835938,1.0641632080078125,1.5463638305664063,1.0871200561523438,1.0650558471679688,1.06475830078125,1.0728530883789063,1.0655975341796875,1.0656967163085938,1.0644073486328125,1.0562667846679688,1.0560684204101563,19.71533966064453,1.056610107421875,15.404434204101563,1.063568115234375,2.0202789306640625,1.0591278076171875,0,20645.02410888672,120903.37023925781,1047.7196044921875,16794431488,8047271936,8853053440,0
199,1740561646165,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.947929382324219,0,3.3498687744140625,0,0.92755126953125,0,0,20645.7412109375,120903.41271972656,1047.7197265625,16794431488,8047271936,8843509760,0
200,1740561646365,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0543975830078125,0.6812667846679688,0.6278762817382813,0.6068572998046875,1.3076248168945313,0.6497573852539063,0.6146087646484375,0.6144027709960938,14.982902526855469,0.615570068359375,0.615570068359375,0.6155166625976563,0.6831436157226563,0.975982666015625,18.602005004882813,0.6077651977539063,6.159690856933594,0.60467529296875,0.7537078857421875,0.6066513061523438,0,20646.23760986328,120903.49713134766,1047.7197265625,16794431488,8047271936,8842817536,0
199,1740561646565,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.262489318847656,1.7763748168945313,1.3026885986328125,1.2879562377929688,1.2875137329101563,1.301361083984375,1.2877578735351563,1.2870254516601563,1.456390380859375,1.2860488891601563,1.28594970703125,1.2857513427734375,1.2992095947265625,2.91845703125,27.02324676513672,1.2890777587890625,18.500518798828125,1.29656982421875,1.3076248168945313,1.2877578735351563,0,20648.44366455078,120905.0015258789,1047.7197265625,16794431488,8047271936,8842055680,0
199,1740561646766,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.633522033691406,0,5.244514465332031,0,0,0,0,20648.975158691406,120905.05987548828,1047.7197265625,16794431488,8047271936,8841666560,0
200,1740561646966,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.42200469970703125,0.03418731689453125,0,0,0,0,0,0,0,0,0,0,0,0,18.52960205078125,0,0.4036102294921875,0,0,0,0,20649.635864257813,120905.09796142578,1047.7197265625,16794431488,8047271936,8840826880,0
199,1740561647167,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.06502532958984375,0.08780670166015625,0.06587982177734375,0.06568145751953125,0.0638275146484375,0.063629150390625,0.06357574462890625,0.059722900390625,0.07038116455078125,0.0706329345703125,0.0645751953125,0.0704803466796875,0.06822967529296875,0.068084716796875,13.823760986328125,0.0610198974609375,7.3491058349609375,0.04700469970703125,0.60076904296875,0.06877899169921875,0,20650.181213378906,120905.13171386719,1047.7197265625,16794431488,8047271936,8847007744,0
200,1740561647367,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.390228271484375,0,7.592864990234375,0,15.838592529296875,0,0,0,20.072357177734375,3.880340576171875,0,0,0,0,42.12094497680664,0,25.035720825195313,0,14.830230712890625,0,0,20652.899841308594,120907.32159423828,1047.7332153320313,16794431488,8047271936,8856485888,0
