Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740571637496,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,35.664581298828125,0,0,0,0,0,0,0,0,0,0,0,0,0,97.72689056396484,60.68360137939453,0,0,0,0,169921.20526123047,240636.6229248047,1071.359619140625,16794431488,8047271936,8715358208,0
200,1740571637496,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,4.5318145751953125,0,0,0,0,0,0,0,0,0,38.18000793457031,58.73080825805664,0,0,0,0,169921.5107421875,240636.88513183594,1071.359619140625,16794431488,8047271936,8716636160,0
200,1740571637697,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,17.40821075439453,0,0,0,0,0,0,0,0,0,0,17.096405029296875,0,0,15.389877319335938,5.479789733886719,0,0,0,0,169922.87969970703,240637.53381347656,1071.359619140625,16794431488,8047271936,8712269824,0
200,1740571637897,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.2618179321289063,0.6668701171875,0.6108856201171875,0.610931396484375,0.6139450073242188,0.6136474609375,0.613494873046875,0.613494873046875,0.611968994140625,0.611724853515625,0.611968994140625,0.611572265625,0.6120147705078125,0.6119155883789063,0.6131057739257813,17.10186767578125,4.003593444824219,0.6089630126953125,0.61029052734375,0.6101913452148438,0,169923.2784423828,240637.58374023438,1071.360107421875,16794431488,8047271936,8710660096,0
199,1740571638098,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.9554061889648438,1.7683181762695313,1.7013092041015625,1.7011642456054688,1.6990127563476563,2.1109390258789063,1.6989669799804688,1.6986236572265625,1.7004776000976563,1.700042724609375,1.700042724609375,1.69964599609375,1.6989669799804688,1.698822021484375,1.688873291015625,19.26959991455078,1.9446334838867188,1.697601318359375,1.698577880859375,1.6984329223632813,0,169923.6944580078,240637.63494873047,1071.360107421875,16794431488,8047271936,8710410240,0
200,1740571638298,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.08861541748046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.496780395507813,0.29860687255859375,0,0,0,0,169924.1019897461,240637.6792602539,1071.3604736328125,16794431488,8047271936,8709865472,0
200,1740571638499,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.28601837158203125,0.06519317626953125,0.067779541015625,0.06768035888671875,0.07654571533203125,0.07500457763671875,0.06937408447265625,0.0692291259765625,0.067779541015625,0.06783294677734375,0.05712127685546875,0.06066131591796875,0.071868896484375,0.07176971435546875,0.03820037841796875,9.7569580078125,0.07161712646484375,0.0566253662109375,0.07161712646484375,0.0715179443359375,0,169924.36071777344,240637.7094116211,1071.3604736328125,16794431488,8047271936,8709320704,0
200,1740571638699,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.5071182250976563,0.36467742919921875,0.36322784423828125,0.363128662109375,0.36582183837890625,2.238677978515625,0.36621856689453125,0.36562347412109375,0.36617279052734375,0.365966796875,0.36562347412109375,0.36531829833984375,0.3629302978515625,0.36283111572265625,0.35649871826171875,19.07025909423828,3.76470947265625,0.36208343505859375,0.36328125,0.36318206787109375,0,169924.7176513672,240637.75903320313,1071.3604736328125,16794431488,8047271936,8700944384,0
199,1740571638900,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,0,0,0,0,0.6154251098632813,0,0,8.942291259765625,0,0,0,0,0,0,13.814163208007813,7.594886779785156,0,0,0,0,169925.16247558594,240637.8427734375,1071.3605346679688,16794431488,8047271936,8699641856,0
199,1740571639100,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.044769287109375,10.202339172363281,0.285675048828125,0.248809814453125,0.27947235107421875,20.92767333984375,7.8108978271484375,9.838150024414063,14.492454528808594,0.40186309814453125,0.26923370361328125,0.26918792724609375,8.371253967285156,0.25269317626953125,0.25496673583984375,39.32280349731445,22.452110290527344,0.24951934814453125,7.36279296875,0.250274658203125,0,169927.05084228516,240639.05389404297,1071.37109375,16794431488,8047271936,8710922240,0
200,1740571639300,2300,2300,2300,1506,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.2056121826171875,1.384429931640625,0.1070556640625,0.10700225830078125,0.117095947265625,0.1686248779296875,0.11695098876953125,0.11684417724609375,0.1158447265625,0.11629486083984375,0.1156463623046875,0.11569976806640625,0.8926010131835938,0.7283782958984375,0.10445404052734375,47.650970458984375,53.645751953125,0.1007080078125,0.9415283203125,0.11319732666015625,0,169931.26568603516,240642.46197509766,1071.3734741210938,16794431488,8047271936,8711249920,0
