Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740556283173,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.36865234375,0,0,0,0,0,0,0,0,0,0,0,94.58201599121094,0,52.42840576171875,0,54.58721160888672,0,0,0,0,204473.36889648438,57899.755310058594,1031.8543090820313,16794431488,8047271936,8055504896,0
200,1740556283173,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,53.715850830078125,49.08095932006836,49.22751998901367,49.225074768066406,49.034549713134766,49.032108306884766,97.10304260253906,52.30400848388672,54.75396728515625,50.33525085449219,50.32670211791992,50.32426071166992,67.23946380615234,48.90264892578125,75.75935363769531,48.86234664916992,84.89844512939453,49.20186996459961,49.20309066772461,49.204315185546875,0,204473.4008178711,57899.777282714844,1031.8543090820313,16794431488,8047271936,8053563392,0
199,1740556283374,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,6.9659271240234375,0,0,0,3.3540191650390625,0,0,0,0,0,7.711883544921875,0,15.255615234375,0,17.42706298828125,0,4.2371673583984375,0,0,204474.88403320313,57900.646545410156,1031.8543090820313,16794431488,8047271936,8075948032,0
200,1740556283575,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.0308685302734375,2.7283859252929688,2.7264785766601563,2.7264251708984375,2.729217529296875,2.7290191650390625,2.8209304809570313,2.7291641235351563,2.7312698364257813,2.7310256958007813,2.7317581176757813,2.7307357788085938,5.0130767822265625,2.7395401000976563,7.223518371582031,2.7444305419921875,14.891807556152344,2.730682373046875,2.7272109985351563,2.7272109985351563,0,204475.25384521484,57900.672607421875,1031.8543090820313,16794431488,8047271936,8072708096,0
200,1740556283775,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4760208129882813,0,35.02325439453125,0,0,0,0,204476.12915039063,57901.14971923828,1031.855224609375,16794431488,8047271936,8072802304,0
200,1740556283976,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.7493743896484375,0.5924835205078125,0.5751876831054688,0.5749435424804688,0.5748443603515625,0.5746002197265625,0.7475128173828125,0.57415771484375,2.9792861938476563,0.5769577026367188,0.5767135620117188,0.5766143798828125,0.6356735229492188,0.5820693969726563,2.7438201904296875,0.5809402465820313,19.319717407226563,0.5850677490234375,0.5749969482421875,0.5748443603515625,0,204476.63623046875,57901.20178222656,1031.855224609375,16794431488,8047271936,8066973696,0
200,1740556284176,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.575904846191406,0,11.7806396484375,0,0,0,0,204477.25622558594,57901.2607421875,1031.855224609375,16794431488,8047271936,8066928640,0
200,1740556284377,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8676071166992188,0.6964797973632813,1.954620361328125,0.674072265625,0.6763381958007813,0.6765365600585938,2.2937469482421875,1.6950225830078125,2.5791168212890625,1.2120208740234375,2.8910980224609375,1.3611679077148438,2.8052902221679688,0.861236572265625,7.4240875244140625,0.6714019775390625,17.46802520751953,0.6963348388671875,2.5915069580078125,0.6736221313476563,0,204477.8003540039,57901.35760498047,1031.855224609375,16794431488,8047271936,8067170304,0
199,1740556284578,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.0766677856445313,1.9416580200195313,2.44146728515625,1.9003067016601563,1.9003067016601563,1.8992691040039063,2.01983642578125,1.9168624877929688,1.8951263427734375,1.8942413330078125,1.8937454223632813,1.8932571411132813,6.036537170410156,1.9023284912109375,9.778388977050781,1.8945388793945313,19.385986328125,1.8783721923828125,2.8583221435546875,1.8847808837890625,0,204478.33184814453,57901.430236816406,1031.855224609375,16794431488,8047271936,8060289024,0
200,1740556284777,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8320541381835938,0,0.4273529052734375,0,0,0,13.443977355957031,0.5389556884765625,6.360435485839844,0,0,0,16.7684326171875,0,18.563880920410156,0,36.73686218261719,0,7.0589447021484375,0,0,204480.16076660156,57902.68859863281,1031.8652954101563,16794431488,8047271936,8065867776,0
200,1740556284978,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.833663940429688,0.5339431762695313,4.912864685058594,0.5582962036132813,0.5598526000976563,0.5595016479492188,0.5725631713867188,0.5648956298828125,0.572052001953125,0.563385009765625,0.563385009765625,1.61468505859375,18.693519592285156,0.5265350341796875,51.53301239013672,0.5262298583984375,48.80945587158203,0.5256271362304688,4.775382995605469,0.5399932861328125,0,204486.64025878906,57908.347106933594,1031.873779296875,16794431488,8047271936,8076869632,0
200,1740556285178,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.2744903564453125,0,0,0,0,0,0.23952484130859375,0,0,0,0,0,21.802032470703125,0,48.90037155151367,0,49.483375549316406,0,0,0,0,204491.8553466797,57912.772888183594,1031.873779296875,16794431488,8047271936,8078827520,0
200,1740556285378,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.6733856201171875,0.078582763671875,0,0,0,0,0,0,0,0,0,0,27.525100708007813,0,52.57310485839844,0,49.92411804199219,0,0,0,0,204498.14575195313,57918.21911621094,1031.8746337890625,16794431488,8047271936,8080134144,0
200,1740556285579,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.2556533813476563,1.2609405517578125,1.1614532470703125,1.161407470703125,1.1814041137695313,1.18115234375,1.6554946899414063,1.1800689697265625,1.17987060546875,1.1797714233398438,1.1798171997070313,1.1793746948242188,24.442359924316406,1.1690292358398438,49.78915786743164,1.1596755981445313,47.614280700683594,1.1591339111328125,1.1940231323242188,1.161163330078125,0,204503.42486572266,57922.697326660156,1031.8753662109375,16794431488,8047271936,8080396288,0
200,1740556285779,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.04022216796875,0.2863006591796875,1.3072509765625,0.2233734130859375,0.23567962646484375,0.23532867431640625,3.3888092041015625,0.5288619995117188,8.640731811523438,1.1654434204101563,0.5027999877929688,0.2290496826171875,32.33384704589844,0.21524810791015625,55.1705322265625,0.22237396240234375,52.73167037963867,0.22247314453125,2.7727508544921875,0.22272491455078125,0,204508.84606933594,57927.26745605469,1031.8753662109375,16794431488,8047271936,8082702336,0
200,1740556285979,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,11.114883422851563,0,9.463691711425781,0,0,0,3.6551055908203125,0,8.602439880371094,0,0,0,23.778831481933594,0,49.719032287597656,0,46.65515899658203,0,6.0817108154296875,0,0,204512.96447753906,57930.580993652344,1031.8753662109375,16794431488,8047271936,8084008960,0
