Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740557432523,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,10.846931457519531,9.98193359375,9.65185546875,9.65185546875,16.26592254638672,9.693000793457031,9.689422607421875,9.686737060546875,9.682266235351563,9.682266235351563,9.68048095703125,9.679580688476563,10.427398681640625,9.862068176269531,86.11886596679688,9.667060852050781,80.02003479003906,9.564193725585938,9.658111572265625,9.657218933105469,0,221518.37017822266,71565.0082397461,1035.567626953125,16794431488,8047271936,9093103616,0
200,1740557432523,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,38.71367645263672,1.5557937622070313,2.8451080322265625,1.97442626953125,2.0623703002929688,2.0641326904296875,2.0738067626953125,2.0685272216796875,2.0729293823242188,2.0702896118164063,2.0702896118164063,2.0729293823242188,41.0583610534668,1.6630935668945313,64.90272521972656,1.7809371948242188,48.748504638671875,1.9533157348632813,2.7202224731445313,1.9665069580078125,0,221518.51611328125,71565.10107421875,1035.567626953125,16794431488,8047271936,9093558272,0
199,1740557432724,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,16.35631561279297,0,0,0,0.44750213623046875,0,0,0,0.15787506103515625,0,0,0,2.4888153076171875,0,17.883453369140625,0,26.935791015625,0,0,0,0,221519.1968383789,71565.26086425781,1035.5682373046875,16794431488,8047271936,9093242880,0
200,1740557432924,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.079841613769531,0,9.610466003417969,0,0,0,0,221519.6011352539,71565.37512207031,1035.5684204101563,16794431488,8047271936,9092767744,0
199,1740557433125,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,3.75360107421875,3.7274246215820313,3.7152023315429688,3.7152023315429688,3.8815994262695313,3.7162704467773438,3.7160797119140625,3.7160263061523438,3.7177276611328125,3.7178192138671875,3.7178192138671875,3.7174301147460938,4.059730529785156,4.014350891113281,19.91271209716797,3.7217941284179688,8.387039184570313,3.7299423217773438,3.7154006958007813,3.7154464721679688,0,221520.37133789063,71565.44372558594,1035.5684204101563,16794431488,8047271936,9092251648,0
200,1740557433325,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.3742523193359375,0.15718841552734375,0.13671112060546875,0.13660430908203125,0.24871063232421875,0.135101318359375,0.13489532470703125,0.13489532470703125,0.1335906982421875,0.13349151611328125,0.13323974609375,0.133087158203125,0.13741302490234375,0.13726043701171875,19.929168701171875,0.15728759765625,0.6862106323242188,0.13640594482421875,0.1356048583984375,0.135498046875,0,221520.74298095703,71565.49212646484,1035.5684814453125,16794431488,8047271936,9090326528,0
199,1740557433526,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0.33441162109375,0.35420989990234375,0.33386993408203125,0.333770751953125,0.7938919067382813,0.332183837890625,0.3322296142578125,0.3319854736328125,0.3306427001953125,0.33049774169921875,0.3302459716796875,0.33010101318359375,0.3336181640625,0.33347320556640625,14.896003723144531,0.324737548828125,1.8194122314453125,0.33441162109375,0.3330230712890625,0.332977294921875,0,221521.06079101563,71565.55383300781,1035.5684814453125,16794431488,8047271936,9088897024,0
200,1740557433726,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.567115783691406,0,0,0,0,0,0,221521.33471679688,71565.58923339844,1035.5684814453125,16794431488,8047271936,9088753664,0
199,1740557433927,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.416191101074219,0,9.8994140625,0,0,0,0,221521.8712158203,71565.64416503906,1035.56884765625,16794431488,8047271936,9088671744,0
200,1740557434127,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,16.057228088378906,1.1866836547851563,2.3050460815429688,1.0005340576171875,13.146110534667969,2.9402923583984375,1.0257492065429688,1.0256423950195313,2.7516555786132813,1.0223922729492188,1.02203369140625,1.0232009887695313,15.937416076660156,1.1764144897460938,47.591793060302734,1.0092239379882813,39.21451950073242,1.007598876953125,6.066535949707031,1.01959228515625,0,221525.06774902344,71568.07745361328,1035.5848388671875,16794431488,8047271936,9107722240,0
200,1740557434327,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,21.084388732910156,1.5814437866210938,1.3428878784179688,1.3428878784179688,12.45001220703125,1.3153915405273438,1.3118743896484375,1.3107833862304688,1.3359527587890625,1.3361053466796875,1.3346176147460938,1.334320068359375,7.623237609863281,1.345123291015625,44.515777587890625,1.270355224609375,54.56869888305664,1.2754592895507813,4.713020324707031,1.346160888671875,0,221529.57678222656,71571.74639892578,1035.5880737304688,16794431488,8047271936,9110593536,0
200,1740557434527,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,17.00445556640625,0,0,0,27.980003356933594,15.415519714355469,0,0,12.081756591796875,0,0,0,9.87518310546875,0,41.53435516357422,0,56.645233154296875,0,0,0,0,221534.42486572266,71575.75610351563,1035.5880737304688,16794431488,8047271936,9111646208,0
200,1740557434728,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,22.043777465820313,0.6399993896484375,0.211273193359375,0.21121978759765625,0.8802566528320313,0.23960113525390625,0.24160003662109375,0.2400970458984375,0.2391510009765625,0.23999786376953125,0.23825836181640625,0.23999786376953125,0.21331787109375,0.21326446533203125,44.029701232910156,0.20763397216796875,55.73149490356445,0.20354461669921875,0.21102142333984375,0.21087646484375,0,221539.12713623047,71579.65747070313,1035.5880737304688,16794431488,8047271936,9111764992,0
200,1740557434928,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,24.121749877929688,1.6923980712890625,1.139007568359375,1.1389541625976563,1.1407852172851563,1.1405868530273438,1.1401443481445313,1.1399459838867188,1.1631851196289063,1.1626434326171875,1.1624984741210938,1.16259765625,1.1413726806640625,1.1415252685546875,44.06785202026367,1.134368896484375,58.213069915771484,1.1368331909179688,1.1389083862304688,1.1389083862304688,0,221544.56268310547,71584.29345703125,1035.588623046875,16794431488,8047271936,9111330816,0
200,1740557435128,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,29.64166259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,47.15785598754883,0,57.305572509765625,0,0,0,0,221550.03454589844,71588.94482421875,1035.588623046875,16794431488,8047271936,9111842816,0
200,1740557435329,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,26.268890380859375,0.6649551391601563,0.15357208251953125,0.15357208251953125,0.6036453247070313,0.1802825927734375,0.17333984375,0.17198944091796875,0.26136016845703125,0.17284393310546875,0.17249298095703125,0.1724395751953125,0.1558685302734375,0.15596771240234375,48.789085388183594,0.15227508544921875,53.193851470947266,0.1510772705078125,0.1536712646484375,0.1536712646484375,0,221554.69848632813,71592.8178100586,1035.588623046875,16794431488,8047271936,9112690688,0
200,1740557435529,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,1506,2300,2300,2300,2300,2300,2300,2300,23.60224151611328,0.35436248779296875,0,0,0.38835906982421875,0,0,0,0.0125274658203125,0,0,0,0,0,46.86685562133789,0,54.61777877807617,0,0,0,0,221560.10009765625,71597.40228271484,1035.588623046875,16794431488,8047271936,9113104384,0
