Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740557687129,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,0,0,0,0,38.393707275390625,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,225128.75244140625,74483.822265625,1036.3709106445313,16794431488,8047271936,9335033856,0
200,1740557687129,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,6.552825927734375,6.5511322021484375,6.402610778808594,6.402610778808594,100,6.048698425292969,6.040214538574219,6.0359649658203125,12.750900268554688,5.1601104736328125,5.1592559814453125,5.1507720947265625,6.413642883300781,6.413642883300781,61.823692321777344,6.231170654296875,22.286911010742188,6.426368713378906,6.402610778808594,6.402610778808594,0,225128.98162841797,74483.99560546875,1036.3709106445313,16794431488,8047271936,9335164928,0
200,1740557687330,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,0.4958038330078125,0.23403167724609375,0.19091033935546875,0.19071197509765625,0.42015838623046875,0.22772216796875,0.22762298583984375,0.22762298583984375,0.9141845703125,0.23773193359375,0.2376861572265625,0.23738861083984375,0.30489349365234375,0.360748291015625,16.30364990234375,0.18730926513671875,8.275550842285156,0.19939422607421875,0.204925537109375,0.19110870361328125,0,225129.63940429688,74484.07104492188,1036.3709106445313,16794431488,8047271936,9335152640,0
200,1740557687530,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,0,0,0,0,10.230804443359375,0,0,0,7.900138854980469,0,0,0,0,0,35.92662048339844,0,3.734344482421875,0,0,0,0,225130.26440429688,74484.2880859375,1036.3709106445313,16794431488,8047271936,9334198272,0
199,1740557687731,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,2.4068450927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,18.370384216308594,0,7.686531066894531,0,0,0,0,225130.72583007813,74484.40612792969,1036.3719482421875,16794431488,8047271936,9333698560,0
200,1740557687931,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,1.9894866943359375,1.7602310180664063,1.7579116821289063,1.7578125,2.37158203125,1.7557373046875,1.7556838989257813,1.755340576171875,1.7552871704101563,1.7552413940429688,1.75494384765625,1.7547454833984375,1.7590484619140625,1.7589492797851563,11.041526794433594,1.7489089965820313,1.8843841552734375,1.7583541870117188,1.758453369140625,1.7583084106445313,0,225130.9884033203,74484.4267578125,1036.3719482421875,16794431488,8047271936,9332981760,0
200,1740557688132,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.618377685546875,0,3.861907958984375,0,0,0,0,225131.5479736328,74484.5009765625,1036.3719482421875,16794431488,8047271936,9331257344,0
200,1740557688332,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,2.0429229736328125,1.8790817260742188,1.857086181640625,1.85693359375,1.881195068359375,1.861602783203125,1.849273681640625,1.8445663452148438,1.8575286865234375,1.8576202392578125,1.8698959350585938,1.8677902221679688,1.9717788696289063,2.0745468139648438,15.811210632324219,1.8304214477539063,12.314109802246094,1.839996337890625,1.8551712036132813,1.8551177978515625,0,225132.05670166016,74484.5551147461,1036.3719482421875,16794431488,8047271936,9331154944,0
199,1740557688533,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,0,0,0,0,0.1551513671875,0,0,0,0,0,0,0,0,0,21.936447143554688,0,0.1665496826171875,0,0,0,0,225132.4175415039,74484.62524414063,1036.3719482421875,16794431488,8047271936,9330704384,0
200,1740557688733,2300,1506,2300,1506,2300,1488,2300,2300,1488,2300,1488,2300,1506,2300,1506,2300,2300,2300,2300,1506,18.343902587890625,0,5.8447418212890625,0,18.478981018066406,0.24666595458984375,0,0,7.4089508056640625,0,0,0,8.338836669921875,0,44.18833923339844,0,27.063064575195313,0,7.134773254394531,0,0,225135.8310546875,74487.44134521484,1036.3880004882813,16794431488,8047271936,9350270976,0
