Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740556667263,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.5721588134765625,0.5721588134765625,2.2381362915039063,0.58477783203125,9.39849853515625,0.5900344848632813,0.5952911376953125,0.5889816284179688,0.641571044921875,0.6405181884765625,72.26937866210938,0.5448074340820313,0.5742568969726563,0.5732040405273438,22.73267364501953,0.4995880126953125,84.96092987060547,0.48486328125,0.586883544921875,0.5879287719726563,0,210040.49591064453,62405.041442871094,1033.108154296875,16794431488,8047271936,8074354688,0
200,1740556667263,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,14.059349060058594,14.056854248046875,24.937088012695313,13.282005310058594,24.56586456298828,13.339309692382813,13.34429931640625,13.331840515136719,13.289482116699219,13.264572143554688,100,12.073646545410156,14.034431457519531,14.03692626953125,69.8856430053711,13.222213745117188,99.36467742919922,13.2745361328125,14.031944274902344,14.029449462890625,0,210040.5291748047,62405.066833496094,1033.108154296875,16794431488,8047271936,8074522624,0
199,1740556667464,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,4.9512176513671875,0,0,0,0,0,0,0,0,0,0,0.110260009765625,15.709526062011719,0,12.103767395019531,0,0,0,0,210041.32135009766,62405.17889404297,1033.1095581054688,16794431488,8047271936,8074567680,0
200,1740556667664,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.129653930664063,0,11.602249145507813,0,0,0,0,210042.29412841797,62405.72863769531,1033.1095581054688,16794431488,8047271936,8071073792,0
200,1740556667865,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.78125,1.8189544677734375,2.0938186645507813,1.779541015625,1.78125,1.7809524536132813,1.7806625366210938,1.7804183959960938,1.7798309326171875,1.7794952392578125,4.6025543212890625,1.7791519165039063,1.7811965942382813,1.781005859375,10.121879577636719,1.7741317749023438,20.84619140625,1.8027801513671875,1.7813949584960938,1.7811965942382813,0,210042.99865722656,62405.787536621094,1033.109619140625,16794431488,8047271936,8071159808,0
200,1740556668065,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5783615112304688,0,13.210685729980469,0,0,0,0,210043.3422241211,62405.829650878906,1033.109619140625,16794431488,8047271936,8061911040,0
200,1740556668266,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.897247314453125,1.2459945678710938,1.2138137817382813,1.2137222290039063,1.218353271484375,1.2181549072265625,1.217864990234375,1.2179641723632813,1.2157211303710938,1.2154769897460938,3.6571502685546875,1.2152786254882813,1.2162551879882813,1.2161102294921875,6.6175537109375,1.2133255004882813,18.452354431152344,1.2211761474609375,1.2155685424804688,1.2154769897460938,0,210043.8583984375,62405.870361328125,1033.109619140625,16794431488,8047271936,8061825024,0
199,1740556668467,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.0648422241210938,0.492584228515625,0.7663497924804688,0.47283935546875,0.4738922119140625,0.47399139404296875,0.47369384765625,0.47348785400390625,0.4737396240234375,0.4735870361328125,0.4735870361328125,0.473388671875,0.4727935791015625,0.657012939453125,1.6300201416015625,0.47174835205078125,22.66143798828125,0.46860504150390625,0.47219085693359375,0.4720916748046875,0,210044.76153564453,62406.13299560547,1033.109619140625,16794431488,8047271936,8061698048,0
199,1740556668667,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5353469848632813,0,13.867141723632813,0,0,0,0,210045.1820678711,62406.16320800781,1033.109619140625,16794431488,8047271936,8061202432,0
200,1740556668867,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,1488,1488,1506,2300,2300,2300,1506,2300,2300,2300,9.98712158203125,0,16.05115509033203,0,2.5928573608398438,0.6157455444335938,0,0,0,0,14.103950500488281,3.9386062622070313,11.198959350585938,0,25.72492218017578,0,36.840538024902344,0,1.6466064453125,0,0,210047.54528808594,62408.256103515625,1033.1246948242188,16794431488,8047271936,8078077952,0
