Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740559680403,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,20.70313262939453,22.20264434814453,20.77728271484375,20.153274536132813,20.17284393310547,19.984222412109375,19.990150451660156,45.88227081298828,70.69483184814453,19.927276611328125,19.912452697753906,19.906517028808594,19.914230346679688,39.729400634765625,52.49602508544922,19.70543670654297,19.721450805664063,94.41656494140625,20.47417449951172,19.9705810546875,0,253033.44970703125,96901.85888671875,1042.0999145507813,16794431488,8047271936,8951185408,0
200,1740559680403,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,29.15485382080078,25.96556854248047,25.68598175048828,25.68798065185547,26.177261352539063,25.376441955566406,25.388427734375,28.753448486328125,42.32535934448242,26.295082092285156,26.231178283691406,26.27910614013672,25.318527221679688,25.9935302734375,31.329635620117188,25.725929260253906,25.19470977783203,99.49674224853516,25.67999267578125,25.67999267578125,0,253033.45483398438,96901.85888671875,1042.0999145507813,16794431488,8047271936,8952410112,0
200,1740559680604,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5963592529296875,20.37982940673828,0,0,23.527793884277344,3.7099456787109375,0,0,253036.16534423828,96903.83337402344,1042.0999145507813,16794431488,8047271936,8951275520,0
200,1740559680805,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.2472610473632813,2.2972793579101563,2.2457427978515625,2.245697021484375,2.246917724609375,2.2471084594726563,2.247650146484375,2.3895492553710938,2.249847412109375,2.2494125366210938,2.2494583129882813,2.2491683959960938,2.2463302612304688,5.6178741455078125,11.222991943359375,2.2533187866210938,2.2432479858398438,12.431480407714844,2.3076934814453125,2.2463302612304688,0,253036.68908691406,96903.90625,1042.0999145507813,16794431488,8047271936,8948674560,0
199,1740559681005,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.248046875,0.25402069091796875,0.23482513427734375,0.23468017578125,0.23290252685546875,0.2323150634765625,0.23250579833984375,0.23201751708984375,0.23246002197265625,0.23201751708984375,0.23186492919921875,0.2317657470703125,0.23542022705078125,0.235321044921875,2.467315673828125,0.23468017578125,0.229644775390625,22.07093048095703,0.23349761962890625,0.233245849609375,0,253037.3282470703,96903.97985839844,1042.1015625,16794431488,8047271936,8948682752,0
200,1740559681206,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.401123046875,0.24285888671875,0.16873931884765625,0.1696929931640625,0.170501708984375,0.17029571533203125,0.1700439453125,0.17029571533203125,0.17437744140625,0.17462921142578125,0.17392730712890625,0.17412567138671875,0.16959381103515625,0.1921539306640625,1.7168807983398438,0.16928863525390625,0.1624908447265625,18.618186950683594,0.1689910888671875,0.16893768310546875,0,253037.9175415039,96904.01538085938,1042.1015625,16794431488,8047271936,8937766912,0
200,1740559681406,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,1.5997085571289063,0,0,0,0,0,0.490875244140625,1.842620849609375,0,0,12.855033874511719,0,0,0,253038.21215820313,96904.05163574219,1042.1015625,16794431488,8047271936,8937689088,0
199,1740559681607,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.2549896240234375,0.09004974365234375,0,0,0,0,0,0,0,0,0,0,0,7.835762023925781,20.872276306152344,0,0,24.511734008789063,0,0,0,253040.58471679688,96905.66613769531,1042.1016235351563,16794431488,8047271936,8937132032,0
212,1740559681807,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.437164306640625,0.45467376708984375,0.41461944580078125,0.414520263671875,0.41168212890625,0.41143035888671875,0.41168212890625,1.2319488525390625,0.41756439208984375,0.41307830810546875,0.4199066162109375,0.42200469970703125,0.414825439453125,3.1321334838867188,1.6694107055664063,0.41536712646484375,0.39422607421875,16.919967651367188,0.40694427490234375,0.406890869140625,0,253040.9873046875,96905.71057128906,1042.1016235351563,16794431488,8047271936,8937848832,0
199,1740559682020,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,1.7426376342773438,0,1.7850570678710938,0,0,19.603668212890625,15.120697021484375,0,0,0,0,10.166259765625,19.145042419433594,0,0,32.258522033691406,10.176124572753906,0,0,253043.08697509766,96907.22869873047,1042.1139526367188,16794431488,8047271936,8953683968,0
200,1740559682220,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.6641693115234375,1.4983596801757813,4.2662811279296875,1.495147705078125,1.5069046020507813,1.5067520141601563,1.5065536499023438,1.506805419921875,1.5076446533203125,1.5077438354492188,1.507293701171875,1.507293701171875,1.48492431640625,23.435752868652344,44.60541915893555,1.4851760864257813,1.4856185913085938,54.94810104370117,4.0920562744140625,1.4934234619140625,0,253047.41040039063,96910.7183227539,1042.1173095703125,16794431488,8047271936,8956911616,0
199,1740559682420,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.875091552734375,0,0,0,0,0,0,0,0,0,0,0,0,23.742332458496094,46.42261505126953,0,0,51.240657806396484,0,0,0,253052.69885253906,96915.20086669922,1042.1173095703125,16794431488,8047271936,8964124672,0
200,1740559682620,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,3.9916229248046875,1.646270751953125,1.3623275756835938,1.359161376953125,1.3708724975585938,1.3691940307617188,1.3691940307617188,1.3689956665039063,1.3653411865234375,1.3650436401367188,1.365142822265625,1.364990234375,1.3849563598632813,26.9796142578125,46.95738220214844,1.3612899780273438,1.3613357543945313,53.51811981201172,1.3837203979492188,1.3595123291015625,0,253058.0873413086,96919.76159667969,1042.1178588867188,16794431488,8047271936,8964636672,0
200,1740559682821,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.6454086303710938,0,0,0,0,0,0,0,0,0,0,0,0,22.923240661621094,42.208927154541016,0,0,53.641212463378906,0,0,0,253063.6346435547,96924.50122070313,1042.1178588867188,16794431488,8047271936,8966819840,0
199,1740559683021,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.563812255859375,0.07863616943359375,0.0118408203125,0.0118408203125,0.0164337158203125,0.01593780517578125,0.01593780517578125,0.01578521728515625,0.03421783447265625,0.03421783447265625,0.03432464599609375,0.0339202880859375,0.01873779296875,23.196884155273438,46.42338562011719,0.0096893310546875,0.01013946533203125,51.88297653198242,0.01194000244140625,0.0118865966796875,0,253068.96270751953,96929.03155517578,1042.1178588867188,16794431488,8047271936,8968200192,0
200,1740559683221,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.5351638793945313,0.09670257568359375,0.06092071533203125,0.0608673095703125,0.06386566162109375,0.06436920166015625,0.06406402587890625,0.06327056884765625,0.06436920166015625,0.06406402587890625,0.0643157958984375,0.06386566162109375,0.051727294921875,23.61724090576172,46.23058319091797,0.04937744140625,0.048828125,52.79460906982422,0.0608673095703125,0.06092071533203125,0,253073.64678955078,96932.87829589844,1042.118408203125,16794431488,8047271936,8970174464,0
200,1740559683421,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.990814208984375,0.1769866943359375,0,0,0,0,0,0,0,0,0,0,0,24.564163208007813,44.75666046142578,0,0,51.68635559082031,0,0,0,253078.5112915039,96937.28112792969,1042.118408203125,16794431488,8047271936,8971935744,0
200,1740559683621,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,3.0565109252929688,0.9857940673828125,0.290740966796875,0.2907867431640625,0.30626678466796875,0.305816650390625,0.30571746826171875,0.38344573974609375,0.30631256103515625,0.3064117431640625,0.30596923828125,0.30631256103515625,0.30297088623046875,35.195472717285156,53.164344787597656,0.28879547119140625,0.289093017578125,53.93083190917969,0.29068756103515625,0.2907867431640625,0,253083.65673828125,96941.36450195313,1042.1187744140625,16794431488,8047271936,8973320192,0
200,1740559683822,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.4952621459960938,1.5342025756835938,1.5158309936523438,1.5157852172851563,1.541473388671875,1.5416717529296875,1.5415725708007813,1.68377685546875,1.5254592895507813,1.5257568359375,1.5252685546875,1.5249710083007813,1.5179443359375,23.745132446289063,48.156700134277344,1.5186309814453125,1.5183868408203125,53.228424072265625,2.3902435302734375,1.51593017578125,0,253088.36083984375,96945.25018310547,1042.1187744140625,16794431488,8047271936,8974635008,0
200,1740559684022,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,22.890167236328125,44.40792465209961,0,0,51.27517318725586,0,0,0,253093.80883789063,96949.90594482422,1042.1187744140625,16794431488,8047271936,8974962688,0
200,1740559684222,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.3073196411132813,0.188568115234375,0.120025634765625,0.120025634765625,0.1376953125,0.13755035400390625,0.13774871826171875,0.13755035400390625,0.1376953125,0.13779449462890625,0.13724517822265625,0.1373443603515625,0.11627960205078125,23.688934326171875,44.02128601074219,0.12012481689453125,0.119476318359375,51.338722229003906,0.1200714111328125,0.12012481689453125,0,253098.81732177734,96954.12731933594,1042.1190185546875,16794431488,8047271936,8975446016,0
200,1740559684423,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,3.0667877197265625,0.12989044189453125,0,0,0,0,0,0,0,0,0,0,0,23.75261688232422,47.610382080078125,0,0,50.79603958129883,0,0,0,253104.27716064453,96958.61114501953,1042.1190185546875,16794431488,8047271936,8977870848,0
200,1740559684623,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,4.2265472412109375,1.8083114624023438,1.2150726318359375,1.2150192260742188,1.2194671630859375,1.2190704345703125,1.2188720703125,1.3037567138671875,1.21807861328125,1.2178878784179688,1.2179336547851563,1.2176361083984375,1.2252883911132813,30.130836486816406,51.07288360595703,1.2126998901367188,1.212554931640625,55.1107063293457,1.21551513671875,1.2154159545898438,0,253110.1134033203,96963.64709472656,1042.1190185546875,16794431488,8047271936,8979202048,0
200,1740559684823,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.4580154418945313,0,0,0,0,0,0,0,0,0,0,0,0,23.4156494140625,45.51441192626953,0,0,49.948699951171875,0,0,0,253114.52239990234,96967.24084472656,1042.119873046875,16794431488,8047271936,8980692992,0
200,1740559685024,1506,2300,1506,2300,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,4.040534973144531,1.3011245727539063,1.2793960571289063,1.2795486450195313,1.2894515991210938,1.289398193359375,1.289642333984375,1.2892990112304688,1.2889022827148438,1.2887115478515625,1.2887115478515625,1.28851318359375,1.2807235717773438,25.23493194580078,48.565704345703125,1.2811203002929688,1.2813644409179688,53.61273956298828,1.279449462890625,1.2793960571289063,0,253119.66180419922,96971.55090332031,1042.119873046875,16794431488,8047271936,8981946368,0
