Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740570312231,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,7.9187774658203125,0,0,0,0,0,84.69548034667969,72.60160827636719,0,0,0,0,153936.63928222656,228066.88848876953,1069.013916015625,16794431488,8047271936,8104030208,0
200,1740570312231,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.701148986816406,18.5823974609375,18.72559356689453,18.72559356689453,63.764259338378906,18.69695281982422,18.69066619873047,18.69066619873047,18.636878967285156,43.22037887573242,19.129348754882813,19.121665954589844,18.551658630371094,18.553756713867188,18.619415283203125,48.92879867553711,75.13359069824219,18.572616577148438,18.7332763671875,20.430015563964844,0,153936.80334472656,228066.99731445313,1069.013916015625,16794431488,8047271936,8103698432,0
200,1740570312432,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.38251495361328125,0.1175384521484375,0.0937957763671875,0.093597412109375,0.0919189453125,0.092071533203125,0.09137725830078125,0.09108734130859375,0.09172821044921875,0.09172821044921875,0.09113311767578125,0.0907440185546875,0.0962066650390625,0.09606170654296875,0.1130523681640625,10.32342529296875,5.684623718261719,0.09409332275390625,0.0944366455078125,1.3303146362304688,0,153937.2710571289,228067.05700683594,1069.013916015625,16794431488,8047271936,8104009728,0
201,1740570312633,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5835723876953125,0.02120208740234375,0,0,0.284027099609375,0,0,0,0,1.1415939331054688,0,0,0,0.1625213623046875,0.02722930908203125,21.81774139404297,2.2311630249023438,0,0,2.7182769775390625,0,153938.00842285156,228067.1082763672,1069.013916015625,16794431488,8047271936,8103862272,0
200,1740570312835,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.21820831298828125,0,0,0,0.00859832763671875,0,0,0,0,3.7946014404296875,0,0,0,0,0,11.980819702148438,4.991844177246094,0,0,0.103973388671875,0,153938.45764160156,228067.1538696289,1069.0143432617188,16794431488,8047271936,8103501824,0
200,1740570313036,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.614341735839844,8.552154541015625,0,0,0,0,153938.826171875,228067.19555664063,1069.0143432617188,16794431488,8047271936,8102842368,0
200,1740570313236,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.8989791870117188,2.8127059936523438,2.7262802124023438,2.72613525390625,2.7580490112304688,2.7361831665039063,2.7295455932617188,2.7293014526367188,2.7331619262695313,3.4243087768554688,2.72320556640625,2.7222747802734375,2.730133056640625,2.7299423217773438,2.7111968994140625,18.614212036132813,3.1203842163085938,2.7374038696289063,2.7286224365234375,2.72857666015625,0,153939.25073242188,228067.23986816406,1069.0143432617188,16794431488,8047271936,8101715968,0
199,1740570313437,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.105628967285156,1.5763778686523438,0,0,0,0,153939.87548828125,228067.26306152344,1069.014404296875,16794431488,8047271936,8100913152,0
200,1740570313637,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.4184951782226563,3.0499343872070313,3.0373687744140625,3.03717041015625,3.036041259765625,3.03594970703125,3.035552978515625,3.0353622436523438,3.0349655151367188,3.0346298217773438,3.0345306396484375,3.0342330932617188,3.03125,3.0311050415039063,3.0273361206054688,15.453453063964844,3.2572784423828125,3.0377044677734375,3.0382919311523438,3.03814697265625,0,153940.18310546875,228067.29962158203,1069.014404296875,16794431488,8047271936,8100913152,0
200,1740570313838,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2710952758789063,0.19297027587890625,18.701438903808594,0,3.4405517578125,0,0,0,0,16.533241271972656,7.674491882324219,0,0,0,0,38.081016540527344,25.493438720703125,0,0,15.992668151855469,0,153942.4500732422,228069.02600097656,1069.0232543945313,16794431488,8047271936,8112103424,0
200,1740570314038,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.715728759765625,0.145751953125,2.0879592895507813,0.13604736328125,0.14202117919921875,0.14147186279296875,0.14107513427734375,0.14127349853515625,0.14142608642578125,0.22057342529296875,0.14162445068359375,0.14092254638671875,0.141571044921875,0.8800506591796875,0.12699127197265625,49.89051055908203,51.21026611328125,0.11767578125,0.1293792724609375,9.113800048828125,0,153947.50616455078,228073.27154541016,1069.0267333984375,16794431488,8047271936,8112746496,0
199,1740570314238,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.175140380859375,50.78956604003906,0,0,0,0,153952.25030517578,228077.23248291016,1069.0270385742188,16794431488,8047271936,8112730112,0
200,1740570314438,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.8826904296875,1.499847412109375,1.484832763671875,1.4847869873046875,1.4961013793945313,1.4961013793945313,1.49639892578125,1.4958114624023438,1.4960098266601563,1.4962539672851563,1.4960098266601563,1.4955673217773438,1.4847335815429688,2.430267333984375,1.48370361328125,57.831974029541016,50.425960540771484,1.4827651977539063,1.4850311279296875,1.4850845336914063,0,153957.0726928711,228081.2543334961,1069.0283203125,16794431488,8047271936,8113266688,0
200,1740570314639,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47078704833984375,0,43.38948440551758,62.07574462890625,0,0,0,0,153961.49340820313,228084.92626953125,1069.0283203125,16794431488,8047271936,8113123328,0
200,1740570314839,1506,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.0360565185546875,0,0,0,0,0,0,0,0,0.09259033203125,0,0,0,0.46112060546875,0,52.05150604248047,54.08626937866211,0,0,0,0,153966.1683959961,228088.76684570313,1069.0283203125,16794431488,8047271936,8112619520,0
