Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740630420252,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,12.5,12.5,16,8.333333969116211,32,12,8,47.826087951660156,8.333333969116211,33.333335876464844,8.333333969116211,32,2410.5729370117188,20505.090698242188,16298.461486816406,70.03497314453125,16567197696,2147479552,2414796800,0
199,1740630420252,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,12.5,12.5,16,8.333333969116211,32,12,8,47.826087951660156,8.333333969116211,33.333335876464844,8.333333969116211,32,2410.5736694335938,20505.09619140625,16298.465637207031,70.03497314453125,16567197696,2147479552,2414202880,0
199,1740630420453,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,4.761904716491699,15.789472579956055,0,10,10.526315689086914,20,26.3157901763916,30.000001907348633,0,10,0,5,2410.692138671875,20506.029846191406,16299.191223144531,70.03497314453125,16567197696,2147479552,2414862336,0
199,1740630420653,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,10.526315689086914,30.000001907348633,0,0,23.809524536132813,25,30.000001907348633,25,0,0,0,0,2410.8097534179688,20506.91339111328,16299.903503417969,70.03497314453125,16567197696,2147479552,2417946624,0
199,1740630420853,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,19.047618865966797,20,0,0,15.789472579956055,25,21.052631378173828,42.105262756347656,10,15.000000953674316,0,0,2410.9337768554688,20507.883422851563,16300.664855957031,70.03497314453125,16567197696,2147479552,2417618944,0
199,1740630421053,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,15.789472579956055,26.3157901763916,5,5,25,47.619049072265625,15.789472579956055,15.000000953674316,40,31.57894515991211,10,0,2411.0670776367188,20508.960998535156,16301.520263671875,70.03497314453125,16567197696,2147479552,2412703744,0
199,1740630421253,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,15.789472579956055,26.3157901763916,5,5,25,47.619049072265625,15.789472579956055,15.000000953674316,40,31.57894515991211,10,0,2411.1987915039063,20510.035766601563,16302.350646972656,70.03497314453125,16567197696,2147479552,2411556864,0
199,1740630421453,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,7.692307949066162,10,10.256410598754883,5.128205299377441,25.641027450561523,10.526315689086914,35,33.333335876464844,21.052631378173828,25,15.000000953674316,20,2411.3314208984375,20511.115356445313,16303.179809570313,70.03497314453125,16567197696,2147479552,2413318144,0
199,1740630421653,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,0,10.526315689086914,0,10,0,42.105262756347656,36.842105865478516,21.052631378173828,23.809524536132813,47.36842346191406,15.000000953674316,0,2411.4627075195313,20512.193481445313,16304.010803222656,70.03497314453125,16567197696,2147479552,2409443328,0
199,1740630421853,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,5,20,5,10,15.000000953674316,52.38095474243164,22.22222328186035,47.36842346191406,21.052631378173828,15.000000953674316,0,0,2411.5944213867188,20513.27001953125,16304.841186523438,70.03497314453125,16567197696,2147479552,2414432256,0
199,1740630422053,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,5,20,5,10,15.000000953674316,52.38095474243164,22.22222328186035,47.36842346191406,21.052631378173828,15.000000953674316,0,0,2411.728271484375,20514.34246826172,16305.664184570313,70.03497314453125,16567197696,2147479552,2416517120,0
199,1740630422254,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,7.692307949066162,10.256410598754883,8.108107566833496,7.692307949066162,10.256410598754883,25.641027450561523,45.238094329833984,32.5,20.512821197509766,27.5,12.5,15.384615898132324,2411.8607788085938,20515.436767578125,16306.514831542969,70.03497314453125,16567197696,2147479552,2410815488,0
199,1740630422454,1099,1099,1099,1100,1100,1099,1099,1099,1099,1100,1100,1100,31.57894515991211,10.526315689086914,5,5.263157844543457,9.523809432983398,0,44.4444465637207,27.77777862548828,10.526315689086914,21.052631378173828,22.22222328186035,27.272727966308594,2411.993408203125,20516.512573242188,16307.342346191406,70.03497314453125,16567197696,2147479552,2407469056,0
