Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740641392888,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,33.333335876464844,33.333335876464844,11.538461685180664,4.1666669845581055,37.5,8.69565200805664,20.833332061767578,29.16666603088379,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,9406.837890625,79025.96704101563,62469.85656738281,88.8287353515625,16567197696,2147479552,2471673856,0
199,1740641392888,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,33.333335876464844,33.333335876464844,11.538461685180664,4.1666669845581055,37.5,8.69565200805664,20.833332061767578,29.16666603088379,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,9406.838745117188,79025.97271728516,62469.85968017578,88.8287353515625,16567197696,2147479552,2471673856,0
199,1740641393088,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,60.000003814697266,16.666667938232422,0,0,4.761904716491699,9.090909004211426,0,35,0,0,0,0,9406.955993652344,79026.8305053711,62470.543701171875,88.8287353515625,16567197696,2147479552,2474217472,0
199,1740641393288,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,25,23.809524536132813,0,23.809524536132813,21.052631378173828,5,10,25,0,0,0,0,9407.073303222656,79027.72296142578,62471.224060058594,88.8287353515625,16567197696,2147479552,2471755776,0
199,1740641393488,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,16.666667938232422,30.000001907348633,5,0,21.052631378173828,26.3157901763916,20,0,19.047618865966797,14.285715103149414,0,0,9407.195983886719,79028.68005371094,62471.96887207031,88.8287353515625,16567197696,2147479552,2471616512,0
199,1740641393688,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,0,26.3157901763916,10,5.263157844543457,25,21.052631378173828,0,38.095237731933594,38.095237731933594,50,0,0,9407.324279785156,79029.73791503906,62472.803771972656,88.8287353515625,16567197696,2147479552,2476666880,0
199,1740641393888,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,15.000000953674316,25,16.666667938232422,5,26.3157901763916,35,5.263157844543457,9.523809432983398,0,50,25,0,9407.452880859375,79030.8179321289,62473.635498046875,88.8287353515625,16567197696,2147479552,2477936640,0
199,1740641394089,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,10,25,19.047618865966797,0,23.809524536132813,30.000001907348633,5,0,25,44.4444465637207,5.263157844543457,0,9407.580383300781,79031.91082763672,62474.48162841797,88.8287353515625,16567197696,2147479552,2481782784,0
199,1740641394289,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,40,15.789472579956055,30.000001907348633,25,22.22222328186035,25,5,10.526315689086914,5,5.555555820465088,20,4.761904716491699,9407.714294433594,79033.01318359375,62475.33312988281,88.8287353515625,16567197696,2147479552,2481934336,0
199,1740641394489,1100,1118,1100,1100,1100,1100,1099,1100,1099,1099,1099,1099,47.36842346191406,25,10,0,10.526315689086914,5.263157844543457,23.809524536132813,35,0,0,5.263157844543457,30.000001907348633,9407.842590332031,79034.11419677734,62476.18249511719,88.8287353515625,16567197696,2147479552,2481782784,0
