Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740637129454,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,12.5,12.5,37.5,12,12,12.5,8.333333969116211,33.333335876464844,8.69565200805664,37.5,8.333333969116211,24,6696.481262207031,56930.842529296875,45213.770568847656,70.41131591796875,16567197696,2147479552,2413301760,0
199,1740637129454,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,12.5,12.5,37.5,12,12,12.5,8.333333969116211,33.333335876464844,8.69565200805664,37.5,8.333333969116211,24,6696.48193359375,56930.84832763672,45213.77526855469,70.41131591796875,16567197696,2147479552,2413301760,0
199,1740637129655,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,15.000000953674316,0,26.3157901763916,0,0,14.285715103149414,0,30.000001907348633,27.272727966308594,0,19.047618865966797,0,6696.5994873046875,56931.72607421875,45214.46514892578,70.41131591796875,16567197696,2147479552,2414579712,0
199,1740637129855,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,0,0,5,0,0,36.842105865478516,10,40,16.666667938232422,0,5.555555820465088,0,6696.716247558594,56932.588439941406,45215.13818359375,70.41131591796875,16567197696,2147479552,2417934336,0
199,1740637130055,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,0,26.3157901763916,15.789472579956055,20,0,25,15.789472579956055,10,30.000001907348633,5.263157844543457,5,14.285715103149414,6696.840393066406,56933.552673339844,45215.907958984375,70.41131591796875,16567197696,2147479552,2420125696,0
199,1740637130255,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,0,26.3157901763916,15.789472579956055,20,0,25,15.789472579956055,10,30.000001907348633,5.263157844543457,5,14.285715103149414,6696.965515136719,56934.67138671875,45216.773193359375,70.41131591796875,16567197696,2147479552,2426511360,0
199,1740637130455,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,17.948719024658203,26.829269409179688,30.000001907348633,20,10,0,0,18.421052932739258,20,10,12.195121765136719,59.4594612121582,6697.089416503906,56935.77569580078,45217.613525390625,70.41131591796875,16567197696,2147479552,2426634240,0
199,1740637130655,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,25,26.3157901763916,36.842105865478516,10,10,0,0,20,25,0,5.263157844543457,54.54545593261719,6697.212646484375,56936.875061035156,45218.45458984375,70.41131591796875,16567197696,2147479552,2428583936,0
199,1740637130855,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,0,15.789472579956055,25,9.523809432983398,55,10.526315689086914,0,15.789472579956055,61.11111068725586,0,4.761904716491699,20,6697.336486816406,56937.99865722656,45219.318786621094,70.41131591796875,16567197696,2147479552,2431610880,0
199,1740637131055,1200,1200,1199,1199,800,1198,1199,1200,1200,1199,1200,1200,5,10.526315689086914,35,16.666667938232422,0,9.523809432983398,0,9.523809432983398,50,21.052631378173828,40,20,6697.461242675781,56939.109924316406,45220.170654296875,70.41131591796875,16567197696,2147479552,2425667584,0
