Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655743071,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,36,12.5,8,32,25,11.538461685180664,24,8,8.333333969116211,8.333333969116211,8.333333969116211,32,18133.49737548828,147194.24053955078,116332.09661865234,131.17108154296875,16567197696,2147479552,2634051584,786432
199,1740655743071,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,36,12.5,8,32,25,11.538461685180664,24,8,8.333333969116211,8.333333969116211,8.333333969116211,32,18133.49737548828,147194.24053955078,116332.1010131836,131.17108154296875,16567197696,2147479552,2634051584,786432
199,1740655743271,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,15.000000953674316,0,50,38.095237731933594,15.000000953674316,0,0,15.000000953674316,0,0,0,35,18133.617553710938,147195.16638183594,116332.8515625,131.17108154296875,16567197696,2147479552,2631852032,786432
199,1740655743471,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,21.052631378173828,5.263157844543457,31.57894515991211,42.105262756347656,5.263157844543457,0,0,9.523809432983398,0,0,0,35,18133.735473632813,147196.03295898438,116333.5463256836,131.17108154296875,16567197696,2147479552,2633003008,786432
199,1740655743671,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,25,10,35,61.904762268066406,4.761904716491699,10.526315689086914,0,0,0,0,0,0,18133.857177734375,147196.91473388672,116334.25891113281,131.17108154296875,16567197696,2147479552,2635296768,786432
199,1740655743872,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,21.052631378173828,45,9.523809432983398,36.842105865478516,10,31.81818199157715,30.000001907348633,11.111111640930176,4.761904716491699,0,4.761904716491699,0,18133.98455810547,147197.95318603516,116335.08142089844,131.17108154296875,16567197696,2147479552,2631327744,786432
199,1740655744072,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,45,55,0,0,10.526315689086914,21.052631378173828,15.789472579956055,30.000001907348633,10.526315689086914,5,5.263157844543457,5.263157844543457,18134.11376953125,147199.0401611328,116335.91455078125,131.17108154296875,16567197696,2147479552,2630205440,786432
199,1740655744272,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,45,55,0,0,10.526315689086914,21.052631378173828,15.789472579956055,30.000001907348633,10.526315689086914,5,5.263157844543457,5.263157844543457,18134.239868164063,147200.09356689453,116336.72479248047,131.17108154296875,16567197696,2147479552,2629558272,786432
199,1740655744472,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,12.820513725280762,15.384615898132324,10.256410598754883,27.5,10.256410598754883,17.948719024658203,20,17.948719024658203,35,12.5,17.948719024658203,5.128205299377441,18134.368713378906,147201.18115234375,116337.5615234375,131.17108154296875,16567197696,2147479552,2630070272,786432
199,1740655744672,1100,1199,1100,1099,1100,800,1099,1100,1100,1100,1101,1100,30.000001907348633,10,5.263157844543457,5,45,10,38.095237731933594,0,44.4444465637207,0,5,10,18134.49822998047,147202.26513671875,116338.39752197266,131.17108154296875,16567197696,2147479552,2632626176,786432
