Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740654926306,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,33.333335876464844,17.39130401611328,8,32,37.5,29.16666603088379,8.333333969116211,11.538461685180664,8,8.333333969116211,12,4.1666669845581055,17645.054565429688,143537.62725830078,113469.81951904297,131.125,16567197696,2147479552,2637135872,786432
199,1740654926306,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,33.333335876464844,17.39130401611328,8,32,37.5,29.16666603088379,8.333333969116211,11.538461685180664,8,8.333333969116211,12,4.1666669845581055,17645.0556640625,143537.63415527344,113469.82415771484,131.125,16567197696,2147479552,2637135872,786432
199,1740654926506,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,38.095237731933594,0,0,0,0,20,9.523809432983398,10,50,0,40,0,17645.17462158203,143538.5828857422,113470.59985351563,131.125,16567197696,2147479552,2639458304,786432
199,1740654926706,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,0,14.285715103149414,0,21.052631378173828,26.3157901763916,15.789472579956055,28.571430206298828,38.095237731933594,0,0,17645.294189453125,143539.52026367188,113471.32250976563,131.125,16567197696,2147479552,2642554880,786432
199,1740654926906,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,0,5,5.263157844543457,21.052631378173828,42.105262756347656,42.85714340209961,5.263157844543457,15.000000953674316,10,0,17645.417236328125,143540.4077758789,113472.04016113281,131.125,16567197696,2147479552,2643148800,786432
199,1740654927106,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,0,0,0,15.789472579956055,28.571430206298828,47.619049072265625,35,26.3157901763916,35,0,17645.542846679688,143541.44256591797,113472.85778808594,131.125,16567197696,2147479552,2646474752,786432
199,1740654927307,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,14.285715103149414,20,20,0,20,45,50,26.3157901763916,10,0,0,17645.669494628906,143542.4765625,113473.64526367188,131.125,16567197696,2147479552,2644881408,786432
199,1740654927507,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,36.842105865478516,10.526315689086914,0,21.052631378173828,14.285715103149414,21.052631378173828,35,15.789472579956055,15.000000953674316,0,30.000001907348633,0,17645.79559326172,143543.56658935547,113474.49096679688,131.125,16567197696,2147479552,2646441984,786432
199,1740654927707,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,15.000000953674316,11.111111640930176,0,10.526315689086914,36.842105865478516,20,47.619049072265625,15.789472579956055,40,0,17645.925842285156,143544.6605834961,113475.337890625,131.125,16567197696,2147479552,2644480000,786432
199,1740654927907,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,15.000000953674316,11.111111640930176,0,10.526315689086914,36.842105865478516,20,47.619049072265625,15.789472579956055,40,0,17646.053100585938,143545.72619628906,113476.15435791016,131.125,16567197696,2147479552,2641408000,786432
199,1740654928107,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,2.5641026496887207,0,12.820513725280762,17.5,5,25,23.076923370361328,17.948719024658203,30.000001907348633,25.641027450561523,36.585365295410156,5,17646.18048095703,143546.8110961914,113476.98901367188,131.125,16567197696,2147479552,2642788352,786432
199,1740654928307,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,4.761904716491699,30.000001907348633,26.3157901763916,10.526315689086914,20,25,5,52.38095474243164,11.111111640930176,0,5,17646.306518554688,143547.8882446289,113477.82037353516,131.125,16567197696,2147479552,2642096128,786432
199,1740654928507,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,0,0,31.57894515991211,0,5.882352828979492,35,4.761904716491699,50,40,15.000000953674316,0,17646.43292236328,143548.9542236328,113478.64080810547,131.125,16567197696,2147479552,2645155840,786432
199,1740654928707,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,40,5.263157844543457,15.000000953674316,15.000000953674316,36.842105865478516,28.571430206298828,5,0,20,20,26.3157901763916,0,17646.561767578125,143550.03955078125,113479.4779663086,131.125,16567197696,2147479552,2643496960,786432
199,1740654928907,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,10.526315689086914,36.842105865478516,0,15.000000953674316,5,22.22222328186035,31.57894515991211,0,0,10.526315689086914,52.38095474243164,10,17646.68829345703,143551.1103515625,113480.30236816406,131.125,16567197696,2147479552,2640707584,786432
199,1740654929107,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,5.263157844543457,0,35,45,0,15.789472579956055,15.000000953674316,0,0,15.789472579956055,50,0,17646.815795898438,143552.1905517578,113481.13610839844,131.125,16567197696,2147479552,2642726912,786432
199,1740654929307,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,5.263157844543457,0,35,45,0,15.789472579956055,15.000000953674316,0,0,15.789472579956055,50,0,17646.94140625,143553.2706298828,113481.96936035156,131.125,16567197696,2147479552,2642567168,786432
199,1740654929508,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,36.585365295410156,5.128205299377441,0,18.421052932739258,0,15.000000953674316,20.512821197509766,20,0,17.5,47.5,17.5,17647.066772460938,143554.33129882813,113482.78533935547,131.125,16567197696,2147479552,2642751488,786432
199,1740654929708,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,31.57894515991211,0,38.095237731933594,5.555555820465088,0,15.789472579956055,0,21.052631378173828,10.526315689086914,5.263157844543457,52.38095474243164,4.761904716491699,17647.19659423828,143555.4033203125,113483.60919189453,131.125,16567197696,2147479552,2646298624,786432
199,1740654929908,1200,1200,1199,1200,1200,1200,1199,1201,1200,1199,1200,1199,0,35,0,20,4.761904716491699,21.052631378173828,5,15.000000953674316,20,30.000001907348633,42.105262756347656,0,17647.322509765625,143556.46966552734,113484.43060302734,131.125,16567197696,2147479552,2649763840,786432
