Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740637515903,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,29.16666603088379,39.130435943603516,8,8.333333969116211,12,4.1666669845581055,8,32,23.076923370361328,8.333333969116211,33.333335876464844,8.333333969116211,6932.576843261719,58842.76794433594,46709.003173828125,70.4361572265625,16567197696,2147479552,2442240000,0
199,1740637515903,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,29.16666603088379,39.130435943603516,8,8.333333969116211,12,4.1666669845581055,8,32,23.076923370361328,8.333333969116211,33.333335876464844,8.333333969116211,6932.577575683594,58842.773986816406,46709.00811767578,70.4361572265625,16567197696,2147479552,2442240000,0
199,1740637516104,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,19.047618865966797,30.000001907348633,0,0,20,4.761904716491699,10,10.526315689086914,5,9.523809432983398,30.000001907348633,0,6932.695495605469,58843.656677246094,46709.68389892578,70.4361572265625,16567197696,2147479552,2442510336,0
199,1740637516304,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,5,23.809524536132813,30.000001907348633,0,0,0,10,16.666667938232422,0,5,25,0,6932.813049316406,58844.51300048828,46710.368591308594,70.4361572265625,16567197696,2147479552,2445225984,0
199,1740637516504,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,16.666667938232422,10.526315689086914,0,0,0,10,35,25,26.3157901763916,0,31.57894515991211,0,6932.936950683594,58845.43780517578,46711.1181640625,70.4361572265625,16567197696,2147479552,2443563008,0
199,1740637516704,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,9.523809432983398,4.761904716491699,10,0,4.761904716491699,42.85714340209961,42.105262756347656,5.555555820465088,28.571430206298828,22.22222328186035,26.3157901763916,19.047618865966797,6933.066345214844,58846.509765625,46711.97058105469,70.4361572265625,16567197696,2147479552,2440040448,0
199,1740637516904,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,9.523809432983398,4.761904716491699,10,0,4.761904716491699,42.85714340209961,42.105262756347656,5.555555820465088,28.571430206298828,22.22222328186035,26.3157901763916,19.047618865966797,6933.196228027344,58847.6162109375,46712.833435058594,70.4361572265625,16567197696,2147479552,2439663616,0
199,1740637517104,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,0,7.894736289978027,7.692307949066162,7.894736289978027,12.820513725280762,15.384615898132324,34.21052551269531,15.000000953674316,15.789472579956055,38.46154022216797,42.5,10.256410598754883,6933.327880859375,58848.73291015625,46713.69921875,70.4361572265625,16567197696,2147479552,2437824512,0
199,1740637517304,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,9.523809432983398,23.809524536132813,19.047618865966797,21.052631378173828,4.761904716491699,0,9.523809432983398,25,21.052631378173828,30.000001907348633,40,21.052631378173828,6933.458740234375,58849.8388671875,46714.55871582031,70.4361572265625,16567197696,2147479552,2433789952,0
199,1740637517504,1099,1100,1099,1099,1100,1100,1099,1100,1099,1101,1100,800,36.842105865478516,42.105262756347656,10.526315689086914,45,0,0,0,0,0,20,30.000001907348633,11.111111640930176,6933.590087890625,58850.94757080078,46715.42010498047,70.4361572265625,16567197696,2147479552,2431827968,0
