Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740633543248,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,24,50,23.076923370361328,8.333333969116211,20,8,8.69565200805664,17.39130401611328,4.1666669845581055,4.34782600402832,11.538461685180664,36,4429.692138671875,38292.92999267578,30574.16259765625,70.21282958984375,16567197696,2147479552,2423914496,0
199,1740633543248,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,24,50,23.076923370361328,8.333333969116211,20,8,8.69565200805664,17.39130401611328,4.1666669845581055,4.34782600402832,11.538461685180664,36,4429.692932128906,38292.936096191406,30574.165649414063,70.21282958984375,16567197696,2147479552,2423914496,0
199,1740633543448,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,20,10,0,5,0,10,25,15.000000953674316,19.047618865966797,0,0,15.789472579956055,4429.813171386719,38293.884521484375,30574.885192871094,70.21282958984375,16567197696,2147479552,2424692736,0
199,1740633543648,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,30.000001907348633,19.047618865966797,26.3157901763916,0,19.047618865966797,9.523809432983398,0,21.052631378173828,0,9.523809432983398,0,14.285715103149414,4429.931579589844,38294.76647949219,30575.59014892578,70.21282958984375,16567197696,2147479552,2429038592,0
199,1740633543849,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,35,0,30.000001907348633,0,20,36.842105865478516,0,18.18181800842285,0,5.263157844543457,10,10,4430.054016113281,38295.6884765625,30576.34063720703,70.21282958984375,16567197696,2147479552,2427510784,0
199,1740633544049,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,35,0,30.000001907348633,0,20,36.842105865478516,0,18.18181800842285,0,5.263157844543457,10,10,4430.18359375,38296.72393798828,30577.152770996094,70.21282958984375,16567197696,2147479552,2428534784,0
199,1740633544249,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,25.641027450561523,7.500000476837158,28.205129623413086,15.384615898132324,5,7.692307949066162,5,7.692307949066162,0,23.076923370361328,23.076923370361328,18.421052932739258,4430.311767578125,38297.733642578125,30577.914916992188,70.21282958984375,16567197696,2147479552,2432118784,0
199,1740633544449,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,25,0,30.000001907348633,15.000000953674316,0,36.842105865478516,0,15.789472579956055,0,5,15.789472579956055,9.523809432983398,4430.440979003906,38298.738525390625,30578.670654296875,70.21282958984375,16567197696,2147479552,2434580480,0
199,1740633544649,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,10,11.111111640930176,26.3157901763916,0,5.263157844543457,15.000000953674316,0,30.000001907348633,5,19.047618865966797,15.789472579956055,15.789472579956055,4430.5703125,38299.771240234375,30579.45440673828,70.21282958984375,16567197696,2147479552,2439720960,0
199,1740633544849,1199,1200,1199,1199,800,1200,1200,1200,1200,1200,1200,1199,25,19.047618865966797,22.22222328186035,25,10,5,5,20,0,15.789472579956055,15.000000953674316,10,4430.699035644531,38300.788818359375,30580.22296142578,70.21282958984375,16567197696,2147479552,2438840320,0
