Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740652234143,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,29.629629135131836,11.538461685180664,8,14.814814567565918,7.692307949066162,32.14285659790039,37.03703689575195,11.538461685180664,25.925926208496094,11.111111640930176,7.692307949066162,14.814814567565918,15985.184936523438,130702.65393066406,103500.25115966797,130.9796142578125,16567197696,2147479552,2633908224,786432
199,1740652234143,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,29.629629135131836,11.538461685180664,8,14.814814567565918,7.692307949066162,32.14285659790039,37.03703689575195,11.538461685180664,25.925926208496094,11.111111640930176,7.692307949066162,14.814814567565918,15985.185974121094,130702.66088867188,103500.25646972656,130.9796142578125,16567197696,2147479552,2633908224,786432
199,1740652234343,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,0,55,25,0,28.571430206298828,36.842105865478516,0,10,10,0,0,0,15985.304504394531,130703.58386230469,103501.0044555664,130.9796142578125,16567197696,2147479552,2633265152,786432
199,1740652234543,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,10.526315689086914,30.000001907348633,0,0,68.42105102539063,0,5.263157844543457,25,0,0,0,10,15985.42333984375,130704.5092163086,103501.71862792969,130.9796142578125,16567197696,2147479552,2632634368,786432
199,1740652234743,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,25,0,0,0,0,0,38.095237731933594,15.789472579956055,0,31.57894515991211,0,10,15985.542724609375,130705.35510253906,103502.39349365234,130.9796142578125,16567197696,2147479552,2632433664,786432
199,1740652234943,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,0,0,10,0,0,0,0,25,0,15.000000953674316,35,35,15985.660217285156,130706.18273925781,103503.05169677734,130.9796142578125,16567197696,2147479552,2634575872,786432
199,1740652235143,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,10,0,5,4.761904716491699,0,0,0,25,0,0,30.000001907348633,50,15985.776611328125,130707.01000976563,103503.7105102539,130.9796142578125,16567197696,2147479552,2637107200,786432
199,1740652235344,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,25,0,10,0,0,0,0,15.789472579956055,15.000000953674316,0,9.523809432983398,35,15985.893676757813,130707.82598876953,103504.35693359375,130.9796142578125,16567197696,2147479552,2637357056,786432
199,1740652235544,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,0,9.523809432983398,0,4.761904716491699,0,57.142860412597656,0,25,15.000000953674316,0,10.526315689086914,0,15986.011169433594,130708.65826416016,103505.01959228516,130.9796142578125,16567197696,2147479552,2638405632,786432
199,1740652235744,1199,1200,1199,1199,1201,1200,1200,1199,1199,1199,1200,1200,9.090909004211426,30.000001907348633,10,0,10,16.666667938232422,0,15.789472579956055,0,28.571430206298828,5,0,15986.127685546875,130709.4702758789,103505.66119384766,130.9796142578125,16567197696,2147479552,2640715776,786432
