Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740633115753,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,20.833332061767578,12.5,16.666667938232422,25,24,44,32,8.69565200805664,4.1666669845581055,11.538461685180664,12.5,12,4152.825378417969,35940.541076660156,28714.715393066406,70.18450927734375,16567197696,2147479552,2450927616,0
199,1740633115753,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,20.833332061767578,12.5,16.666667938232422,25,24,44,32,8.69565200805664,4.1666669845581055,11.538461685180664,12.5,12,4152.826110839844,35940.547302246094,28714.719665527344,70.18450927734375,16567197696,2147479552,2450927616,0
199,1740633115953,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,23.809524536132813,36.842105865478516,14.285715103149414,25,5,0,10.526315689086914,5,0,0,10,0,4152.944091796875,35941.42919921875,28715.426147460938,70.18450927734375,16567197696,2147479552,2448920576,0
199,1740633116153,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,10.526315689086914,15.000000953674316,35,22.22222328186035,10,25,0,0,0,0,0,0,4153.0614013671875,35942.30261230469,28716.127807617188,70.18450927734375,16567197696,2147479552,2447941632,0
199,1740633116353,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,15.000000953674316,10,0,38.095237731933594,5,20,25,0,15.000000953674316,10,21.052631378173828,0,4153.18603515625,35943.247497558594,28716.89923095703,70.18450927734375,16567197696,2147479552,2441129984,0
199,1740633116553,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,45,40,0,26.3157901763916,0,0,57.142860412597656,5.263157844543457,4.761904716491699,5.263157844543457,33.333335876464844,10,4153.311706542969,35944.323669433594,28717.76055908203,70.18450927734375,16567197696,2147479552,2442096640,0
199,1740633116754,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,5.263157844543457,25,0,26.3157901763916,0,55,61.904762268066406,5,0,0,23.52941131591797,10,4153.437072753906,35945.44543457031,28718.6357421875,70.18450927734375,16567197696,2147479552,2443538432,0
199,1740633116954,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,23.809524536132813,15.789472579956055,0,25,0,50,55,0,0,9.523809432983398,36.3636360168457,0,4153.5618896484375,35946.565185546875,28719.508850097656,70.18450927734375,16567197696,2147479552,2438578176,0
199,1740633117154,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,21.052631378173828,33.333335876464844,0,26.3157901763916,0,28.571430206298828,63.15789031982422,0,0,25,26.3157901763916,0,4153.686218261719,35947.678283691406,28720.377807617188,70.18450927734375,16567197696,2147479552,2439766016,0
199,1740633117354,1200,1200,1200,1199,1199,800,1199,1199,1199,1200,1200,1200,65,15.789472579956055,0,21.052631378173828,0,0,60.000003814697266,10,0,0,31.57894515991211,15.000000953674316,4153.812194824219,35948.788330078125,28721.2353515625,70.18450927734375,16567197696,2147479552,2440499200,0
