Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740636132223,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,4.34782600402832,24,4.1666669845581055,20,30.434782028198242,20.833332061767578,12.5,50,8.333333969116211,8.333333969116211,8,8.69565200805664,6063.657165527344,51607.713317871094,41007.359619140625,70.35980224609375,16567197696,2147479552,2439708672,0
199,1740636132223,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,4.34782600402832,24,4.1666669845581055,20,30.434782028198242,20.833332061767578,12.5,50,8.333333969116211,8.333333969116211,8,8.69565200805664,6063.657897949219,51607.71862792969,41007.36328125,70.35980224609375,16567197696,2147479552,2439708672,0
199,1740636132423,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,23.809524536132813,0,15.000000953674316,15.789472579956055,20,0,0,15.789472579956055,0,35,0,0,6063.7747802734375,51608.56170654297,41008.038024902344,70.35980224609375,16567197696,2147479552,2441752576,0
199,1740636132623,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,23.809524536132813,0,15.000000953674316,15.789472579956055,20,0,0,15.789472579956055,0,35,0,0,6063.892761230469,51609.42706298828,41008.73034667969,70.36004638671875,16567197696,2147479552,2445365248,0
199,1740636132823,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,7.500000476837158,0,12.5,2.4390242099761963,30.76923179626465,2.5641026496887207,0,42.105262756347656,7.692307949066162,22.5,0,20,6064.014343261719,51610.33349609375,41009.46643066406,70.36004638671875,16567197696,2147479552,2450239488,0
199,1740636133023,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,55,0,35,0,20,25,0,21.052631378173828,5,21.052631378173828,21.052631378173828,5.263157844543457,6064.13916015625,51611.41033935547,41010.33459472656,70.36004638671875,16567197696,2147479552,2449305600,0
199,1740636133223,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,63.15789031982422,0,0,0,0,20,50,35,0,26.3157901763916,20,0,6064.263244628906,51612.51257324219,41011.19030761719,70.36004638671875,16567197696,2147479552,2452631552,0
199,1740636133424,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.869564056396484,10,0,0,10,25,14.285715103149414,35,0,35,0,25,6064.386657714844,51613.60363769531,41012.029541015625,70.36004638671875,16567197696,2147479552,2455728128,0
199,1740636133624,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,21.052631378173828,0,0,21.052631378173828,5,65,10.526315689086914,0,0,0,30.000001907348633,6064.510009765625,51614.720153808594,41012.900817871094,70.36004638671875,16567197696,2147479552,2458779648,0
199,1740636133824,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,21.052631378173828,0,0,21.052631378173828,5,65,10.526315689086914,0,0,0,30.000001907348633,6064.633728027344,51615.81042480469,41013.74969482422,70.36004638671875,16567197696,2147479552,2452246528,0
199,1740636134024,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,36.842105865478516,4.878048419952393,10,0,30.000001907348633,12.820513725280762,5.128205299377441,42.105262756347656,0,20.512821197509766,40,15.384615898132324,6064.7593994140625,51616.90362548828,41014.591796875,70.36004638671875,16567197696,2147479552,2454777856,0
199,1740636134224,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,35,5,26.3157901763916,4.761904716491699,25,5,0,30.000001907348633,5,20,66.66667175292969,15.789472579956055,6064.883117675781,51617.98303222656,41015.426818847656,70.36004638671875,16567197696,2147479552,2447073280,0
199,1740636134424,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,36.842105865478516,0,38.095237731933594,0,5,21.052631378173828,0,21.052631378173828,0,10.526315689086914,57.142860412597656,15.789472579956055,6065.0067138671875,51619.07556152344,41016.27307128906,70.36004638671875,16567197696,2147479552,2440085504,0
199,1740636134624,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,50,0,15.789472579956055,4.761904716491699,26.3157901763916,0,0,31.57894515991211,20,26.3157901763916,10.526315689086914,20,6065.13037109375,51620.1767578125,41017.129455566406,70.36004638671875,16567197696,2147479552,2438225920,0
199,1740636134824,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,0,5.263157844543457,0,45,25,0,25,0,30.000001907348633,30.000001907348633,0,6065.253112792969,51621.2900390625,41017.996032714844,70.36004638671875,16567197696,2147479552,2438746112,0
199,1740636135024,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,15.000000953674316,25,15.000000953674316,15.000000953674316,30.000001907348633,0,10,0,15.000000953674316,20,20,6065.3768310546875,51622.39874267578,41018.85821533203,70.36004638671875,16567197696,2147479552,2438881280,0
199,1740636135225,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,15.000000953674316,25,15.000000953674316,15.000000953674316,30.000001907348633,0,10,0,15.000000953674316,20,20,6065.500183105469,51623.49230957031,41019.704162597656,70.36004638671875,16567197696,2147479552,2440720384,0
199,1740636135425,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,32.5,17.5,14.634145736694336,0,25.641027450561523,7.894736289978027,9.523809432983398,38.46154022216797,2.5641026496887207,20.512821197509766,33.333335876464844,7.692307949066162,6065.6241455078125,51624.59844970703,41020.560607910156,70.36004638671875,16567197696,2147479552,2433249280,0
199,1740636135625,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,52.38095474243164,0,0,0,25,42.85714340209961,26.3157901763916,5.263157844543457,4.761904716491699,42.105262756347656,5.263157844543457,15.000000953674316,6065.746887207031,51625.71209716797,41021.427795410156,70.36004638671875,16567197696,2147479552,2435657728,0
199,1740636135825,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,5,10.526315689086914,0,4.761904716491699,30.000001907348633,0,35,15.789472579956055,11.111111640930176,14.285715103149414,57.894737243652344,26.3157901763916,6065.869384765625,51626.796813964844,41022.26690673828,70.36004638671875,16567197696,2147479552,2440409088,0
199,1740636136025,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,40,26.3157901763916,0,0,21.052631378173828,0,21.052631378173828,31.57894515991211,4.761904716491699,0,38.095237731933594,26.3157901763916,6065.9913330078125,51627.883361816406,41023.10852050781,70.36004638671875,16567197696,2147479552,2444124160,0
199,1740636136225,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,57.894737243652344,33.333335876464844,0,0,21.052631378173828,10,50,15.000000953674316,0,0,0,30.000001907348633,6066.1138916015625,51629.008544921875,41023.98858642578,70.36004638671875,16567197696,2147479552,2443415552,0
199,1740636136425,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.869564056396484,0,0,0,0,26.3157901763916,10,31.57894515991211,0,47.36842346191406,5,23.52941131591797,6066.237365722656,51630.109130859375,41024.84338378906,70.36004638671875,16567197696,2147479552,2442969088,0
199,1740636136625,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,60.000003814697266,30.000001907348633,0,0,19.047618865966797,28.571430206298828,10.526315689086914,31.57894515991211,0,9.523809432983398,0,35,6066.360107421875,51631.20623779297,41025.694274902344,70.36004638671875,16567197696,2147479552,2445680640,0
199,1740636136825,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,55,10.526315689086914,0,0,15.789472579956055,22.22222328186035,23.809524536132813,21.052631378173828,0,21.052631378173828,5,26.3157901763916,6066.483093261719,51632.31018066406,41026.552185058594,70.36004638671875,16567197696,2147479552,2446839808,0
199,1740636137025,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,59.09090805053711,35,0,0,19.047618865966797,28.571430206298828,5,30.000001907348633,0,5.263157844543457,9.523809432983398,27.77777862548828,6066.6060791015625,51633.41027832031,41027.40490722656,70.36004638671875,16567197696,2147479552,2440822784,0
199,1740636137226,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,21.052631378173828,15.000000953674316,15.000000953674316,4.761904716491699,0,26.3157901763916,21.052631378173828,26.3157901763916,0,20,40,15.789472579956055,6066.72900390625,51634.493103027344,41028.24255371094,70.36004638671875,16567197696,2147479552,2440052736,0
199,1740636137426,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,40,15.000000953674316,0,0,23.809524536132813,20,0,31.57894515991211,0,5.263157844543457,60.000003814697266,21.052631378173828,6066.8524169921875,51635.58770751953,41029.08557128906,70.36004638671875,16567197696,2147479552,2441043968,0
199,1740636137626,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,10.526315689086914,20,0,0,26.3157901763916,0,38.095237731933594,21.052631378173828,0,15.789472579956055,60.000003814697266,15.000000953674316,6066.97509765625,51636.65869140625,41029.91046142578,70.36004638671875,16567197696,2147479552,2440929280,0
199,1740636137826,1600,1600,1599,1599,1600,1600,1600,1600,1599,1600,1600,1545,40,0,0,4.761904716491699,31.57894515991211,30.000001907348633,10.526315689086914,5,0,26.3157901763916,61.904762268066406,0,6067.097595214844,51637.737854003906,41030.74523925781,70.36004638671875,16567197696,2147479552,2443833344,0
