Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740640402116,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,29.629629135131836,39.28571319580078,7.407407283782959,7.692307949066162,14.814814567565918,25.925926208496094,10.714285850524902,11.538461685180664,11.111111640930176,7.407407283782959,25.925926208496094,32.14285659790039,8764.171691894531,73648.31573486328,58250.610290527344,71.1007080078125,16567197696,2147479552,2462588928,0
199,1740640402116,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,29.629629135131836,39.28571319580078,7.407407283782959,7.692307949066162,14.814814567565918,25.925926208496094,10.714285850524902,11.538461685180664,11.111111640930176,7.407407283782959,25.925926208496094,32.14285659790039,8764.172485351563,73648.3208618164,58250.61395263672,71.1007080078125,16567197696,2147479552,2462588928,0
199,1740640402316,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,50,35,4.761904716491699,9.523809432983398,5.263157844543457,4.761904716491699,0,5.263157844543457,0,0,10,0,8764.288879394531,73649.08612060547,58251.201721191406,71.1007080078125,16567197696,2147479552,2462593024,0
199,1740640402516,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,10,0,45,0,33.333335876464844,15.000000953674316,5,26.3157901763916,0,20,0,0,8764.413940429688,73649.94213867188,58251.84552001953,71.10382080078125,16567197696,2147479552,2465689600,0
199,1740640402716,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,21.052631378173828,10.526315689086914,0,10.526315689086914,33.333335876464844,10.526315689086914,47.36842346191406,50,0,26.3157901763916,0,10,8764.552978515625,73650.99047851563,58252.617248535156,71.10736083984375,16567197696,2147479552,2469236736,0
199,1740640402916,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,35,35,10,52.6315803527832,33.333335876464844,19.047618865966797,15.000000953674316,0,0,50,0,30.000001907348633,8764.690368652344,73652.13793945313,58253.48748779297,71.11083984375,16567197696,2147479552,2471616512,0
199,1740640403117,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,20,31.57894515991211,0,65,21.052631378173828,15.789472579956055,35,10,0,57.142860412597656,4.761904716491699,25,8764.824035644531,73653.28790283203,58254.364685058594,71.113525390625,16567197696,2147479552,2474217472,0
199,1740640403317,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,20,31.57894515991211,0,65,21.052631378173828,15.789472579956055,35,10,0,57.142860412597656,4.761904716491699,25,8764.956115722656,73654.38787841797,58255.1943359375,71.113525390625,16567197696,2147479552,2474131456,0
199,1740640403517,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,15.384615898132324,30.000001907348633,0,63.15789031982422,21.052631378173828,25,32.5,2.6315789222717285,15.000000953674316,15.384615898132324,0,12.5,8765.078002929688,73655.41204833984,58255.973693847656,71.113525390625,16567197696,2147479552,2476572672,0
199,1740640403717,1000,1000,1000,800,998,1000,1000,1000,1001,1000,999,800,35,26.3157901763916,0,60.000003814697266,23.809524536132813,21.052631378173828,45,10,5,0,9.523809432983398,0,8765.205078125,73656.46447753906,58256.775939941406,71.116943359375,16567197696,2147479552,2474459136,0
