Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740642489677,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,29.629629135131836,26.923078536987305,7.407407283782959,7.407407283782959,7.692307949066162,11.111111640930176,13.793103218078613,33.333335876464844,25,25.925926208496094,14.814814567565918,7.692307949066162,10096.144104003906,84530.8237915039,66756.61724853516,88.92230224609375,16567197696,2147479552,2336485376,524288
199,1740642489677,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,29.629629135131836,26.923078536987305,7.407407283782959,7.407407283782959,7.692307949066162,11.111111640930176,13.793103218078613,33.333335876464844,25,25.925926208496094,14.814814567565918,7.692307949066162,10096.144104003906,84530.8237915039,66756.62084960938,88.92230224609375,16567197696,2147479552,2336485376,524288
199,1740642489878,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,65,0,0,0,0,0,15.789472579956055,5.555555820465088,0,15.789472579956055,5.263157844543457,0,10096.260986328125,84531.673828125,66757.29602050781,88.92230224609375,16567197696,2147479552,2335637504,524288
199,1740642490078,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,28.571430206298828,0,0,0,10,21.052631378173828,30.000001907348633,15.789472579956055,0,21.052631378173828,4.761904716491699,0,10096.378051757813,84532.5258178711,66757.97589111328,88.92230224609375,16567197696,2147479552,2337529856,524288
199,1740642490278,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,31.57894515991211,19.047618865966797,10,0,0,0,10,31.57894515991211,0,15.000000953674316,10,0,10096.497680664063,84533.38439941406,66758.66320800781,88.92230224609375,16567197696,2147479552,2338390016,524288
199,1740642490478,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,30.000001907348633,5,10,0,0,0,0,10,0,15.789472579956055,47.36842346191406,10,10096.620361328125,84534.24658203125,66759.35272216797,88.92230224609375,16567197696,2147479552,2336780288,524288
199,1740642490678,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,36.842105865478516,10.526315689086914,50,0,0,4.761904716491699,0,5.263157844543457,0,0,15.789472579956055,4.761904716491699,10096.737365722656,84535.09692382813,66760.03161621094,88.92230224609375,16567197696,2147479552,2324602880,524288
199,1740642490878,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,14.285715103149414,42.85714340209961,0,0,0,0,20,10.526315689086914,0,0,25,0,10096.85546875,84535.95318603516,66760.7119140625,88.92230224609375,16567197696,2147479552,2325626880,524288
199,1740642491078,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,35,0,0,0,10,0,5.263157844543457,5.555555820465088,0,20,0,45,10096.971252441406,84536.79388427734,66761.38659667969,88.92230224609375,16567197696,2147479552,2326843392,524288
199,1740642491278,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,47.36842346191406,0,5,0,0,0,0,15.000000953674316,0,26.3157901763916,0,30.000001907348633,10097.088684082031,84537.65252685547,66762.06842041016,88.92230224609375,16567197696,2147479552,2327953408,524288
199,1740642491479,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,9.523809432983398,0,0,0,0,0,23.809524536132813,36.842105865478516,4.761904716491699,15.789472579956055,23.809524536132813,15.000000953674316,10097.207153320313,84538.49304199219,66762.73736572266,88.92230224609375,16567197696,2147479552,2329735168,524288
199,1740642491679,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,5,0,10,0,23.809524536132813,26.3157901763916,0,36.842105865478516,4.761904716491699,26.3157901763916,0,0,10097.324157714844,84539.33428955078,66763.40844726563,88.92230224609375,16567197696,2147479552,2333569024,524288
199,1740642491879,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,5,0,10,0,23.809524536132813,26.3157901763916,0,36.842105865478516,4.761904716491699,26.3157901763916,0,0,10097.440673828125,84540.17944335938,66764.08129882813,88.92230224609375,16567197696,2147479552,2334388224,524288
199,1740642492079,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,32.5,0,10,0,12.820513725280762,0,0,28.205129623413086,0,20.512821197509766,0,15.000000953674316,10097.557678222656,84541.0234375,66764.75518798828,88.92230224609375,16567197696,2147479552,2337501184,524288
199,1740642492279,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,16.666667938232422,0,0,0,5.263157844543457,0,20,26.3157901763916,0,20,0,20,10097.673828125,84541.86029052734,66765.4213256836,88.92230224609375,16567197696,2147479552,2337140736,524288
199,1740642492479,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,25,20,4.761904716491699,0,0,0,10,10.526315689086914,0,0,21.052631378173828,26.3157901763916,10097.792236328125,84542.71667480469,66766.10864257813,88.92230224609375,16567197696,2147479552,2329866240,524288
199,1740642492679,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,33.333335876464844,0,0,0,0,5,42.85714340209961,15.789472579956055,4.761904716491699,15.000000953674316,14.285715103149414,4.761904716491699,10097.90869140625,84543.59765625,66766.77966308594,88.92236328125,16567197696,2147479552,2330071040,524288
199,1740642492879,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,33.333335876464844,0,0,0,0,5,42.85714340209961,15.789472579956055,4.761904716491699,15.000000953674316,14.285715103149414,4.761904716491699,10098.024780273438,84544.44128417969,66767.4506225586,88.92236328125,16567197696,2147479552,2329182208,524288
199,1740642493079,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,10,10,26.3157901763916,0,0,0,0,15.789472579956055,0,5.263157844543457,10.526315689086914,42.85714340209961,10098.142211914063,84545.28912353516,66768.12322998047,88.92236328125,16567197696,2147479552,2330001408,524288
199,1740642493280,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,4.761904716491699,15.789472579956055,47.619049072265625,25,0,0,0,0,0,0,25,0,10098.258483886719,84546.13897705078,66768.80285644531,88.92236328125,16567197696,2147479552,2329010176,524288
199,1740642493480,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,10.526315689086914,23.809524536132813,0,0,23.809524536132813,0,25,10,5,10.526315689086914,5.263157844543457,5,10098.37548828125,84546.97161865234,66769.46606445313,88.92236328125,16567197696,2147479552,2329096192,524288
199,1740642493680,1164,1147,800,1160,1165,1167,1152,1198,1165,1175,800,1100,10.526315689086914,23.809524536132813,0,0,23.809524536132813,0,25,10,5,10.526315689086914,5.263157844543457,5,10098.491882324219,84547.81768798828,66770.1400756836,88.92236328125,16567197696,2147479552,2330103808,524288
