Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740643827169,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,5,0,26.3157901763916,5.263157844543457,0,10.526315689086914,0,25,0,15.000000953674316,30.000001907348633,0,10907.65283203125,90703.27282714844,71600.4437866211,88.993408203125,16567197696,2147479552,2342154240,524288
199,1740643827369,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,10,15.789472579956055,40,21.052631378173828,0,9.523809432983398,0,0,0,5.263157844543457,5,9.523809432983398,10907.770751953125,90704.12042236328,71601.12188720703,88.993408203125,16567197696,2147479552,2339962880,524288
199,1740643827569,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,5,25,10,25,23.809524536132813,0,0,0,0,0,20,16.666667938232422,10907.888122558594,90705.0033569336,71601.79522705078,88.993408203125,16567197696,2147479552,2339811328,524288
199,1740643827769,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,10,40,19.047618865966797,20,0,0,0,0,0,20,0,9.523809432983398,10908.005554199219,90705.84362792969,71602.46575927734,88.993408203125,16567197696,2147479552,2339414016,524288
199,1740643827969,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,5.263157844543457,0,21.052631378173828,25,0,0,0,0,0,0,25,40,10908.122375488281,90706.69757080078,71603.15112304688,88.993408203125,16567197696,2147479552,2338574336,524288
199,1740643828170,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,42.105262756347656,21.052631378173828,5,21.052631378173828,5.263157844543457,9.523809432983398,5.263157844543457,4.761904716491699,0,0,0,0,10908.240539550781,90707.54077148438,71603.82342529297,88.993408203125,16567197696,2147479552,2338471936,524288
199,1740643828370,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,9.523809432983398,23.809524536132813,0,20,9.523809432983398,15.789472579956055,40,5,0,0,9.523809432983398,0,10908.357666015625,90708.37219238281,71604.48425292969,88.993408203125,16567197696,2147479552,2333175808,524288
199,1740643828570,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,0,5.263157844543457,0,22.22222328186035,47.36842346191406,30.000001907348633,0,0,0,0,0,5,10908.474975585938,90709.21295166016,71605.15502929688,88.993408203125,16567197696,2147479552,2333335552,524288
199,1740643828770,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,23.809524536132813,23.809524536132813,0,20,5,0,25,0,0,0,0,26.3157901763916,10908.591552734375,90710.04302978516,71605.81555175781,88.993408203125,16567197696,2147479552,2334138368,524288
199,1740643828970,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,0,5,0,26.3157901763916,30.000001907348633,10,45,0,0,0,0,13.636363983154297,10908.70947265625,90710.89263916016,71606.49383544922,88.993408203125,16567197696,2147479552,2335670272,524288
199,1740643829170,1099,1100,1099,1100,1100,1099,1100,1100,1100,1099,1100,1100,15.000000953674316,42.105262756347656,0,20,21.052631378173828,0,15.000000953674316,4.761904716491699,0,0,0,10.526315689086914,10908.827026367188,90711.7319946289,71607.15966796875,88.993408203125,16567197696,2147479552,2335780864,524288
