Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740633804254,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,33.333335876464844,38.095237731933594,27.272727966308594,31.707317352294922,36.3636360168457,23.809524536132813,23.255815505981445,42.85714340209961,34.88372039794922,26.19047737121582,30.23255729675293,27.906978607177734,4590.884521484375,39588.052673339844,31588.796020507813,70.2257080078125,16567197696,2147479552,2412175360,0
199,1740633804254,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,33.333335876464844,38.095237731933594,27.272727966308594,31.707317352294922,36.3636360168457,23.809524536132813,23.255815505981445,42.85714340209961,34.88372039794922,26.19047737121582,30.23255729675293,27.906978607177734,4590.885314941406,39588.05895996094,31588.799438476563,70.2257080078125,16567197696,2147479552,2412175360,0
199,1740633804454,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,5.263157844543457,0,15.789472579956055,4.545454502105713,5,5,19.047618865966797,26.3157901763916,0,4.761904716491699,15.789472579956055,30.000001907348633,4591.006103515625,39588.990173339844,31589.504760742188,70.2257080078125,16567197696,2147479552,2412302336,0
199,1740633804654,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,14.285715103149414,0,0,0,26.3157901763916,0,21.052631378173828,25,10,5,0,25,4591.125183105469,39589.880798339844,31590.207641601563,70.2257080078125,16567197696,2147479552,2416173056,0
199,1740633804854,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,15.789472579956055,5,15.000000953674316,0,21.052631378173828,0,0,30.000001907348633,4.761904716491699,10.526315689086914,0,47.619049072265625,4591.24853515625,39590.81164550781,31590.948974609375,70.2257080078125,16567197696,2147479552,2417692672,0
199,1740633805054,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,30.000001907348633,5,36.842105865478516,5,40,0,9.523809432983398,10,21.052631378173828,40,9.523809432983398,27.77777862548828,4591.380310058594,39591.95251464844,31591.822509765625,70.2257080078125,16567197696,2147479552,2421153792,0
199,1740633805255,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,25,20,10,10,31.57894515991211,42.105262756347656,16.666667938232422,25,10,5.263157844543457,25,15.000000953674316,4591.515441894531,39593.11022949219,31592.718811035156,70.2257080078125,16567197696,2147479552,2421022720,0
199,1740633805455,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,14.285715103149414,21.052631378173828,36.842105865478516,10.526315689086914,15.000000953674316,23.809524536132813,30.000001907348633,25,15.789472579956055,19.047618865966797,21.052631378173828,9.523809432983398,4591.649963378906,39594.24139404297,31593.587524414063,70.2257080078125,16567197696,2147479552,2418180096,0
199,1740633805655,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,15.789472579956055,15.789472579956055,36.3636360168457,10,15.789472579956055,15.789472579956055,5.555555820465088,31.57894515991211,10,21.052631378173828,11.111111640930176,0,4591.78173828125,39595.36267089844,31594.447326660156,70.2257080078125,16567197696,2147479552,2416472064,0
199,1740633805855,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,10.526315689086914,19.047618865966797,38.88888931274414,5,19.047618865966797,25,5.263157844543457,15.000000953674316,15.789472579956055,15.000000953674316,26.3157901763916,10,4591.912780761719,39596.48376464844,31595.308532714844,70.2257080078125,16567197696,2147479552,2418483200,0
199,1740633806055,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,20,5.263157844543457,19.047618865966797,50,0,42.85714340209961,21.052631378173828,25,15.000000953674316,5,25,0,4592.046142578125,39597.608825683594,31596.171630859375,70.2257080078125,16567197696,2147479552,2422300672,0
199,1740633806255,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,30.000001907348633,5,5,0,11.111111640930176,47.36842346191406,19.047618865966797,15.789472579956055,28.571430206298828,26.3157901763916,11.111111640930176,0,4592.178955078125,39598.75408935547,31597.055786132813,70.2257080078125,16567197696,2147479552,2421014528,0
199,1740633806455,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,30.000001907348633,5,5,0,11.111111640930176,47.36842346191406,19.047618865966797,15.789472579956055,28.571430206298828,26.3157901763916,11.111111640930176,0,4592.31884765625,39599.89825439453,31597.94970703125,70.2257080078125,16567197696,2147479552,2417467392,0
199,1740633806655,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,13.1578950881958,22.5,15.789472579956055,15.000000953674316,26.3157901763916,42.5,13.1578950881958,31.57894515991211,20.512821197509766,12.5,5,5.263157844543457,4592.451721191406,39600.999450683594,31598.798828125,70.2257080078125,16567197696,2147479552,2418860032,0
199,1740633806855,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,15.000000953674316,30.000001907348633,9.523809432983398,9.523809432983398,25,45,19.047618865966797,25,15.000000953674316,15.000000953674316,20,5,4592.583984375,39602.110290527344,31599.667236328125,70.2257080078125,16567197696,2147479552,2419523584,0
199,1740633807055,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,30.000001907348633,45,0,21.052631378173828,30.000001907348633,47.36842346191406,5.263157844543457,5,0,5,15.789472579956055,5.263157844543457,4592.716857910156,39603.222900390625,31600.527709960938,70.2257080078125,16567197696,2147479552,2421014528,0
199,1740633807256,1200,1200,1199,1199,1200,1199,1200,1200,1199,1200,1200,1199,10,26.3157901763916,0,15.000000953674316,21.052631378173828,52.38095474243164,15.789472579956055,36.842105865478516,14.285715103149414,5.263157844543457,14.285715103149414,5.263157844543457,4592.848388671875,39604.32110595703,31601.378662109375,70.2257080078125,16567197696,2147479552,2414198784,0
