Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740648953734,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,8.333333969116211,30.434782028198242,12,8.333333969116211,58.33333206176758,8.333333969116211,16,12,30.434782028198242,4.34782600402832,8.333333969116211,12.5,13976.182189941406,115345.49938964844,91549.24139404297,124.31195068359375,16567197696,2147479552,2634432512,786432
199,1740648953734,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,8.333333969116211,30.434782028198242,12,8.333333969116211,58.33333206176758,8.333333969116211,16,12,30.434782028198242,4.34782600402832,8.333333969116211,12.5,13976.183166503906,115345.50744628906,91549.24743652344,124.31195068359375,16567197696,2147479552,2634432512,786432
199,1740648953934,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,30.000001907348633,0,0,9.523809432983398,0,84.21052551269531,23.809524536132813,0,28.571430206298828,0,13976.30126953125,115346.42999267578,91550.00311279297,124.31195068359375,16567197696,2147479552,2636230656,786432
199,1740648954134,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,4.761904716491699,0,0,0,15.789472579956055,57.142860412597656,33.333335876464844,16.666667938232422,0,21.052631378173828,0,13976.421447753906,115347.3818359375,91550.70288085938,124.31195068359375,16567197696,2147479552,2637987840,786432
199,1740648954334,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,5,0,10.526315689086914,0,0,20,0,10.526315689086914,35,0,33.333335876464844,25,13976.544128417969,115348.2719116211,91551.42236328125,124.31195068359375,16567197696,2147479552,2640035840,786432
199,1740648954535,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,15.000000953674316,9.523809432983398,0,50,5,47.619049072265625,31.57894515991211,30.000001907348633,16.666667938232422,0,13976.671691894531,115349.3125,91552.24932861328,124.31195068359375,16567197696,2147479552,2643554304,786432
199,1740648954735,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,5,0,26.3157901763916,0,33.333335876464844,22.22222328186035,0,42.105262756347656,25,21.052631378173828,14.285715103149414,13976.799560546875,115350.38830566406,91553.07775878906,124.31195068359375,16567197696,2147479552,2638651392,786432
199,1740648954935,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,5.263157844543457,5,10.526315689086914,15.000000953674316,15.000000953674316,5,36.842105865478516,10.526315689086914,25,45,35,0,13976.928894042969,115351.46160888672,91553.90509033203,124.31195068359375,16567197696,2147479552,2638020608,786432
199,1740648955135,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,5.263157844543457,5,10.526315689086914,15.000000953674316,15.000000953674316,5,36.842105865478516,10.526315689086914,25,45,35,0,13977.056579589844,115352.53350830078,91554.72802734375,124.31195068359375,16567197696,2147479552,2640326656,786432
199,1740648955335,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,21.95121955871582,17.5,7.692307949066162,19.51219367980957,32.5,0,23.076923370361328,53.658538818359375,12.820513725280762,7.894736289978027,13977.185119628906,115353.61145019531,91555.56121826172,124.31195068359375,16567197696,2147479552,2640814080,786432
199,1740648955535,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,9.523809432983398,0,47.36842346191406,0,10,0,0,14.285715103149414,11.111111640930176,47.619049072265625,33.333335876464844,15.789472579956055,13977.312194824219,115354.68505859375,91556.38873291016,124.31195068359375,16567197696,2147479552,2644942848,786432
199,1740648955735,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,5,40,14.285715103149414,10.526315689086914,10,0,0,28.571430206298828,50,36.842105865478516,15.789472579956055,13977.441040039063,115355.76806640625,91557.22534179688,124.31195068359375,16567197696,2147479552,2644918272,786432
199,1740648955935,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,4.761904716491699,30.000001907348633,52.6315803527832,10,21.052631378173828,4.761904716491699,0,20,28.571430206298828,10,15.789472579956055,13977.569641113281,115356.82873535156,91558.04064941406,124.31195068359375,16567197696,2147479552,2628009984,786432
199,1740648956135,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,14.285715103149414,31.57894515991211,0,5.263157844543457,5,57.894737243652344,27.77777862548828,5.263157844543457,15.789472579956055,16.666667938232422,11.111111640930176,0,13977.698486328125,115357.91577148438,91558.88061523438,124.31195068359375,16567197696,2147479552,2624864256,786432
199,1740648956335,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,10,0,5.263157844543457,15.000000953674316,10,55,20,35,20,28.571430206298828,13977.825988769531,115358.98400878906,91559.69641113281,124.31195068359375,16567197696,2147479552,2621341696,786432
199,1740648956536,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,30.000001907348633,4.761904716491699,0,47.619049072265625,35,26.3157901763916,22.22222328186035,10.526315689086914,11.111111640930176,5.263157844543457,13977.954467773438,115360.06744384766,91560.5347290039,124.31195068359375,16567197696,2147479552,2621198336,786432
199,1740648956736,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,5,5.555555820465088,5,52.6315803527832,26.3157901763916,10,20,44.4444465637207,19.047618865966797,0,13978.080871582031,115361.13134765625,91561.35241699219,124.31195068359375,16567197696,2147479552,2624466944,786432
199,1740648956936,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,26.3157901763916,9.523809432983398,33.333335876464844,15.000000953674316,19.047618865966797,15.000000953674316,30.000001907348633,50,0,20,13978.210388183594,115362.21520996094,91562.18957519531,124.31195068359375,16567197696,2147479552,2622877696,786432
199,1740648957136,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,38.88888931274414,15.789472579956055,5,26.3157901763916,0,10.526315689086914,45,5,10,21.052631378173828,23.809524536132813,0,13978.337463378906,115363.30535888672,91563.03607177734,124.31195068359375,16567197696,2147479552,2627780608,786432
199,1740648957336,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,38.88888931274414,15.789472579956055,5,26.3157901763916,0,10.526315689086914,45,5,10,21.052631378173828,23.809524536132813,0,13978.466186523438,115364.36669921875,91563.8471069336,124.31195068359375,16567197696,2147479552,2626945024,786432
199,1740648957536,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,25.641027450561523,20.512821197509766,0,10.256410598754883,5,41.02564239501953,26.3157901763916,15.000000953674316,0,2.5,33.333335876464844,15.000000953674316,13978.592956542969,115365.42846679688,91564.66540527344,124.31195068359375,16567197696,2147479552,2627235840,786432
199,1740648957736,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,25.641027450561523,20.512821197509766,0,10.256410598754883,5,41.02564239501953,26.3157901763916,15.000000953674316,0,2.5,33.333335876464844,15.000000953674316,13978.721374511719,115366.48858642578,91565.4775390625,124.31195068359375,16567197696,2147479552,2628718592,786432
199,1740648957936,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,23.076923370361328,20.512821197509766,7.692307949066162,15.384615898132324,20.512821197509766,30.000001907348633,35,2.5,0,23.076923370361328,2.5641026496887207,17.948719024658203,13978.851440429688,115367.55676269531,91566.29528808594,124.31195068359375,16567197696,2147479552,2621657088,786432
199,1740648958136,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,23.076923370361328,20.512821197509766,7.692307949066162,15.384615898132324,20.512821197509766,30.000001907348633,35,2.5,0,23.076923370361328,2.5641026496887207,17.948719024658203,13978.983642578125,115368.62060546875,91567.1128540039,124.31195068359375,16567197696,2147479552,2612301824,786432
199,1740648958336,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,23.076923370361328,20,0,24.390243530273438,12.5,5,44.73684310913086,15.384615898132324,2.5641026496887207,15.384615898132324,19.51219367980957,15.384615898132324,13979.111694335938,115369.7006225586,91567.943359375,124.31195068359375,16567197696,2147479552,2612805632,786432
199,1740648958536,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,23.076923370361328,20,0,24.390243530273438,12.5,5,44.73684310913086,15.384615898132324,2.5641026496887207,15.384615898132324,19.51219367980957,15.384615898132324,13979.239013671875,115370.75476074219,91568.7553100586,124.31195068359375,16567197696,2147479552,2614521856,786432
199,1740648958737,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,18.91891860961914,5.128205299377441,0,5.128205299377441,35,48.71794891357422,23.076923370361328,15.384615898132324,5,17.948719024658203,0,15.789472579956055,13979.367858886719,115371.8267211914,91569.57635498047,124.31195068359375,16567197696,2147479552,2614870016,786432
199,1740648958937,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,0,15.000000953674316,28.571430206298828,0,50,21.052631378173828,10,21.052631378173828,33.333335876464844,9.523809432983398,10.526315689086914,13979.496398925781,115372.89392089844,91570.39813232422,124.31195068359375,16567197696,2147479552,2609831936,786432
199,1740648959137,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,4.761904716491699,0,10.526315689086914,0,15.789472579956055,50,27.77777862548828,10,45,5.263157844543457,31.57894515991211,5,13979.625061035156,115373.9619140625,91571.21960449219,124.31195068359375,16567197696,2147479552,2613760000,786432
199,1740648959337,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,5.263157844543457,30.000001907348633,23.809524536132813,15.000000953674316,20,47.36842346191406,15.789472579956055,25,5,0,5,5,13979.752502441406,115375.02337646484,91572.03509521484,124.31195068359375,16567197696,2147479552,2611658752,786432
199,1740648959537,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,5.263157844543457,30.000001907348633,23.809524536132813,15.000000953674316,20,47.36842346191406,15.789472579956055,25,5,0,5,5,13979.880981445313,115376.0986328125,91572.8623046875,124.31195068359375,16567197696,2147479552,2612367360,786432
199,1740648959737,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,21.052631378173828,20.512821197509766,17.5,15.384615898132324,2.6315789222717285,14.634145736694336,37.5,17.5,5.128205299377441,20,10,15.384615898132324,13980.008056640625,115377.14404296875,91573.66369628906,124.31195068359375,16567197696,2147479552,2614145024,786432
199,1740648959937,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,10,5,10.526315689086914,9.523809432983398,10,0,47.36842346191406,0,26.3157901763916,30.000001907348633,10,40,13980.139099121094,115378.22576904297,91574.49224853516,124.31195068359375,16567197696,2147479552,2614894592,786432
199,1740648960137,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,10,5,10.526315689086914,9.523809432983398,10,0,47.36842346191406,0,26.3157901763916,30.000001907348633,10,40,13980.266479492188,115379.30267333984,91575.3150024414,124.3148193359375,16567197696,2147479552,2618740736,786432
199,1740648960338,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,12.820513725280762,5.128205299377441,2.5641026496887207,15.384615898132324,20,32.5,51.219512939453125,5.263157844543457,22.5,21.052631378173828,0,15.384615898132324,13980.396606445313,115380.3871459961,91576.1488647461,124.3148193359375,16567197696,2147479552,2615894016,786432
199,1740648960538,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,12.820513725280762,5.128205299377441,2.5641026496887207,15.384615898132324,20,32.5,51.219512939453125,5.263157844543457,22.5,21.052631378173828,0,15.384615898132324,13980.522033691406,115381.44812011719,91576.9662475586,124.3148193359375,16567197696,2147479552,2617688064,786432
199,1740648960738,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,10,5.128205299377441,2.5641026496887207,35,32.5,0,48.71794891357422,0,15.384615898132324,23.68421173095703,7.500000476837158,15.789472579956055,13980.651123046875,115382.52941894531,91577.79638671875,124.3148193359375,16567197696,2147479552,2620735488,786432
199,1740648960938,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,10.526315689086914,21.052631378173828,15.789472579956055,11.111111640930176,0,5,50,30.000001907348633,0,9.523809432983398,30.000001907348633,10,13980.779174804688,115383.58837890625,91578.60766601563,124.3148193359375,16567197696,2147479552,2620665856,786432
199,1740648961138,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,26.3157901763916,38.095237731933594,0,33.333335876464844,15.000000953674316,5.555555820465088,42.105262756347656,10,0,5.263157844543457,0,15.000000953674316,13980.907836914063,115384.669921875,91579.44207763672,124.3148193359375,16567197696,2147479552,2616164352,786432
199,1740648961338,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,20,5,0,0,25,40.90909194946289,15.789472579956055,40,9.523809432983398,0,27.77777862548828,15.789472579956055,13981.034606933594,115385.72393798828,91580.25115966797,124.3148193359375,16567197696,2147479552,2618077184,786432
199,1740648961538,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,26.3157901763916,31.57894515991211,30.000001907348633,0,0,47.619049072265625,22.72727394104004,10,0,10.526315689086914,15.000000953674316,20,13981.163635253906,115386.7915649414,91581.07214355469,124.3148193359375,16567197696,2147479552,2611736576,786432
199,1740648961738,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,21.052631378173828,30.000001907348633,10,20,35,16.666667938232422,33.333335876464844,0,5,0,20,5.555555820465088,13981.292053222656,115387.87890625,91581.9136352539,124.3148193359375,16567197696,2147479552,2613456896,786432
199,1740648961938,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,25,31.57894515991211,0,26.3157901763916,30.000001907348633,5,50,0,0,0,5.263157844543457,20,13981.422668457031,115388.9521484375,91582.73986816406,124.3148193359375,16567197696,2147479552,2614124544,786432
199,1740648962138,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,5,30.000001907348633,20,0,5,10,5.263157844543457,50,20,10,40,13981.551635742188,115390.02319335938,91583.55834960938,124.3148193359375,16567197696,2147479552,2614452224,786432
199,1740648962338,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,5,30.000001907348633,20,0,5,10,5.263157844543457,50,20,10,40,13981.679260253906,115391.09301757813,91584.3851928711,124.3148193359375,16567197696,2147479552,2615713792,786432
199,1740648962538,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,2.5,21.052631378173828,2.6315789222717285,5,0,0,26.3157901763916,27.5,48.780487060546875,25.641027450561523,15.384615898132324,23.076923370361328,13981.806884765625,115392.16882324219,91585.20959472656,124.3148193359375,16567197696,2147479552,2615058432,786432
199,1740648962738,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,0,33.333335876464844,0,35,15.000000953674316,15.789472579956055,30.000001907348633,9.523809432983398,50,5.263157844543457,0,5.263157844543457,13981.936340332031,115393.26232910156,91586.05596923828,124.3148193359375,16567197696,2147479552,2613309440,786432
199,1740648962939,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,15.000000953674316,0,25,0,30.000001907348633,5,40,0,52.38095474243164,20,0,15.789472579956055,13982.064880371094,115394.34167480469,91586.88848876953,124.3148193359375,16567197696,2147479552,2615984128,786432
199,1740648963139,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,31.57894515991211,31.57894515991211,20,10,35,5,0,10.526315689086914,47.36842346191406,5,0,10,13982.194213867188,115395.41076660156,91587.71057128906,124.3148193359375,16567197696,2147479552,2614816768,786432
199,1740648963339,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,21.052631378173828,10,0,31.57894515991211,0,30.000001907348633,0,20,52.38095474243164,0,14.285715103149414,10.526315689086914,13982.320922851563,115396.47467041016,91588.52850341797,124.3148193359375,16567197696,2147479552,2616168448,786432
199,1740648963539,1200,800,1200,1200,1199,1200,1199,1200,1199,1200,1199,1200,31.57894515991211,26.3157901763916,0,0,30.000001907348633,0,15.000000953674316,15.000000953674316,55,0,10.526315689086914,11.111111640930176,13982.448791503906,115397.54376220703,91589.35131835938,124.3148193359375,16567197696,2147479552,2620530688,786432
