Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655361409,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,27.5,26.829269409179688,32.5,23.809524536132813,20.512821197509766,35,23.255815505981445,46.51163101196289,25,37.5,19.51219367980957,21.95121955871582,17905.846313476563,145507.85369873047,115010.62927246094,131.14617919921875,16567197696,2147479552,2633768960,786432
199,1740655361409,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,27.5,26.829269409179688,32.5,23.809524536132813,20.512821197509766,35,23.255815505981445,46.51163101196289,25,37.5,19.51219367980957,21.95121955871582,17905.846313476563,145507.85369873047,115010.63415527344,131.14617919921875,16567197696,2147479552,2633768960,786432
199,1740655361609,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,25,0,20,0,4.761904716491699,47.36842346191406,0,30.000001907348633,0,5.263157844543457,0,31.57894515991211,17905.964599609375,145508.76470947266,115011.3701171875,131.14617919921875,16567197696,2147479552,2635583488,786432
199,1740655361809,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,10,31.57894515991211,22.22222328186035,0,4.761904716491699,35,0,50,0,0,0,0,17906.083068847656,145509.73278808594,115012.09729003906,131.14617919921875,16567197696,2147479552,2636537856,786432
199,1740655362010,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,10,47.619049072265625,23.809524536132813,5.263157844543457,27.77777862548828,0,0,0,0,0,10,0,17906.203369140625,145510.58728027344,115012.77752685547,131.14617919921875,16567197696,2147479552,2639478784,786432
199,1740655362210,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,10,47.619049072265625,23.809524536132813,5.263157844543457,27.77777862548828,0,0,0,0,0,10,0,17906.329040527344,145511.6026611328,115013.5941772461,131.14617919921875,16567197696,2147479552,2642128896,786432
199,1740655362410,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,32.5,46.153846740722656,25.641027450561523,15.000000953674316,5,34.14634323120117,0,0,4.878048419952393,2.5,41.02564239501953,2.4390242099761963,17906.45751953125,145512.6690673828,115014.41326904297,131.14617919921875,16567197696,2147479552,2635255808,786432
199,1740655362610,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,16.666667938232422,50,0,21.052631378173828,20,26.3157901763916,38.095237731933594,0,0,0,4.761904716491699,10.526315689086914,17906.58416748047,145513.75091552734,115015.24243164063,131.14617919921875,16567197696,2147479552,2629435392,786432
199,1740655362810,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,23.809524536132813,30.000001907348633,9.523809432983398,38.095237731933594,42.105262756347656,23.809524536132813,5.263157844543457,0,5,15.789472579956055,10.526315689086914,0,17906.71649169922,145514.81219482422,115016.05352783203,131.14617919921875,16567197696,2147479552,2623270912,786432
199,1740655363010,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,15.789472579956055,35,0,0,40,20,52.38095474243164,5,5.263157844543457,10,10.526315689086914,0,17906.843383789063,145515.8896484375,115016.8851928711,131.14617919921875,16567197696,2147479552,2625310720,786432
199,1740655363210,1106,1113,1135,1100,1103,1110,1113,1112,1118,1113,1152,1126,5,10,0,27.77777862548828,15.000000953674316,11.111111640930176,40,0,25,10,42.105262756347656,9.523809432983398,17906.969604492188,145516.96209716797,115017.71099853516,131.14617919921875,16567197696,2147479552,2622627840,786432
