Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655879899,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,14.814814567565918,53.84615707397461,36,8.333333969116211,20,8,16,8.333333969116211,25,16,8,16,18218.17999267578,147855.865234375,116845.79010009766,131.17779541015625,16567197696,2147479552,2630332416,786432
199,1740655879899,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,14.814814567565918,53.84615707397461,36,8.333333969116211,20,8,16,8.333333969116211,25,16,8,16,18218.17999267578,147855.865234375,116845.79425048828,131.17779541015625,16567197696,2147479552,2630332416,786432
199,1740655880099,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,21.052631378173828,30.000001907348633,33.333335876464844,10,0,52.38095474243164,0,20,0,0,0,18218.298828125,147856.81030273438,116846.5458984375,131.17779541015625,16567197696,2147479552,2630180864,786432
199,1740655880299,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,21.052631378173828,30.000001907348633,33.333335876464844,10,0,52.38095474243164,0,20,0,0,0,18218.417907714844,147857.68627929688,116847.24963378906,131.17779541015625,16567197696,2147479552,2633756672,786432
199,1740655880500,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,25,5,23.076923370361328,7.692307949066162,0,18.421052932739258,26.829269409179688,18.421052932739258,0,9.756096839904785,17.5,18218.540161132813,147858.57684326172,116847.9711303711,131.17779541015625,16567197696,2147479552,2633990144,786432
199,1740655880700,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,30.000001907348633,0,0,15.000000953674316,5,50,38.095237731933594,25,5,31.57894515991211,10,18218.66864013672,147859.61560058594,116848.78790283203,131.17779541015625,16567197696,2147479552,2636402688,786432
199,1740655880900,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,15.789472579956055,0,0,23.809524536132813,35,52.38095474243164,0,16.666667938232422,5.263157844543457,15.789472579956055,21.052631378173828,18218.79638671875,147860.7099609375,116849.63500976563,131.17779541015625,16567197696,2147479552,2639253504,786432
199,1740655881100,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,20,0,38.095237731933594,0,0,50,25,20,5.263157844543457,10,30.000001907348633,18218.923889160156,147861.77569580078,116850.4545288086,131.17779541015625,16567197696,2147479552,2641293312,786432
199,1740655881300,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,5,26.3157901763916,5,35,0,10,52.38095474243164,15.789472579956055,15.000000953674316,5,38.095237731933594,4.761904716491699,18219.0517578125,147862.845703125,116851.27764892578,131.17779541015625,16567197696,2147479552,2641858560,786432
199,1740655881500,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,0,15.789472579956055,10,14.285715103149414,0,0,47.36842346191406,15.000000953674316,36.842105865478516,9.523809432983398,10.526315689086914,36.842105865478516,18219.180725097656,147863.9149169922,116852.09466552734,131.17779541015625,16567197696,2147479552,2645876736,786432
199,1740655881700,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,38.095237731933594,26.3157901763916,5.555555820465088,5.555555820465088,31.57894515991211,10,55,10.526315689086914,10,0,0,5,18219.30987548828,147864.9916381836,116852.9252319336,131.17779541015625,16567197696,2147479552,2648428544,786432
199,1740655881900,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,10,21.052631378173828,15.000000953674316,0,10,40,44.4444465637207,38.095237731933594,0,0,14.285715103149414,5,18219.437255859375,147866.06451416016,116853.75128173828,131.17779541015625,16567197696,2147479552,2649706496,786432
199,1740655882100,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,15.000000953674316,25,20,5,5,26.3157901763916,31.57894515991211,19.047618865966797,0,5.263157844543457,16.666667938232422,36.842105865478516,18219.565002441406,147867.11810302734,116854.55859375,131.17779541015625,16567197696,2147479552,2647924736,786432
199,1740655882300,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,35,21.052631378173828,19.047618865966797,30.000001907348633,0,20,0,5,4.761904716491699,10,33.333335876464844,35,18219.6923828125,147868.19458007813,116855.39068603516,131.17779541015625,16567197696,2147479552,2646085632,786432
199,1740655882501,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,15.000000953674316,21.052631378173828,0,52.6315803527832,14.285715103149414,0,5.263157844543457,16.666667938232422,0,10,35,40,18219.82159423828,147869.28259277344,116856.22277832031,131.17779541015625,16567197696,2147479552,2648240128,786432
199,1740655882701,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,15.000000953674316,21.052631378173828,0,52.6315803527832,14.285715103149414,0,5.263157844543457,16.666667938232422,0,10,35,40,18219.95440673828,147870.38201904297,116857.06158447266,131.17779541015625,16567197696,2147479552,2642718720,786432
199,1740655882901,1200,1200,1200,1200,1200,1200,1201,1200,800,1199,1200,1200,34.21052551269531,20.512821197509766,12.820513725280762,26.3157901763916,13.1578950881958,22.5,2.5641026496887207,12.5,2.4390242099761963,10.526315689086914,7.692307949066162,58.974361419677734,18220.084350585938,147871.5030517578,116857.92199707031,131.17779541015625,16567197696,2147479552,2644639744,786432
