Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740636500458,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,34.78260803222656,28.88888931274414,34.09090805053711,24.44444465637207,37.77777862548828,20,31.914892196655273,28.88888931274414,33.333335876464844,34.04255294799805,17.77777862548828,21.7391300201416,6295.9324951171875,53488.723876953125,42474.167907714844,70.3790283203125,16567197696,2147479552,2468335616,0
199,1740636500458,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,34.78260803222656,28.88888931274414,34.09090805053711,24.44444465637207,37.77777862548828,20,31.914892196655273,28.88888931274414,33.333335876464844,34.04255294799805,17.77777862548828,21.7391300201416,6295.93310546875,53488.723876953125,42474.172424316406,70.3790283203125,16567197696,2147479552,2468335616,0
199,1740636500659,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,21.052631378173828,0,0,0,20,0,26.3157901763916,21.052631378173828,0,4.761904716491699,0,25,6296.050109863281,53489.60241699219,42474.87487792969,70.3790283203125,16567197696,2147479552,2465939456,0
199,1740636500859,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,20,9.523809432983398,23.809524536132813,5,0,5,0,45,0,0,15.000000953674316,5,6296.1669921875,53490.451232910156,42475.554138183594,70.3790283203125,16567197696,2147479552,2469036032,0
199,1740636501059,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,26.3157901763916,10.526315689086914,0,0,20,26.3157901763916,42.85714340209961,21.052631378173828,25,0,0,0,6296.2901611328125,53491.392578125,42476.32391357422,70.3790283203125,16567197696,2147479552,2469978112,0
199,1740636501259,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,25,40,5,61.904762268066406,31.57894515991211,26.3157901763916,20,5.263157844543457,0,0,4.761904716491699,0,6296.41650390625,53492.45489501953,42477.176513671875,70.3790283203125,16567197696,2147479552,2469720064,0
199,1740636501459,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,45,42.105262756347656,0,61.11111068725586,23.809524536132813,75,14.285715103149414,9.523809432983398,15.789472579956055,15.789472579956055,0,0,6296.5528564453125,53493.6513671875,42478.122802734375,70.3790283203125,16567197696,2147479552,2462736384,0
199,1740636501659,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,30.000001907348633,35,0,57.142860412597656,26.3157901763916,80,10.526315689086914,15.000000953674316,45,0,5,0,6296.688232421875,53494.887939453125,42479.11065673828,70.3790283203125,16567197696,2147479552,2449825792,0
199,1740636501859,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,10.526315689086914,26.3157901763916,21.052631378173828,38.095237731933594,40,45,0,21.052631378173828,28.571430206298828,25,0,0,6296.822692871094,53496.0244140625,42479.99951171875,70.3790283203125,16567197696,2147479552,2443411456,0
199,1740636502059,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,21.052631378173828,27.77777862548828,0,66.66667175292969,15.000000953674316,90,60.000003814697266,10,0,26.3157901763916,0,0,6296.9571533203125,53497.26696777344,42480.98937988281,70.3790283203125,16567197696,2147479552,2444005376,0
199,1740636502259,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,15.000000953674316,33.333335876464844,4.761904716491699,55.55555725097656,68.42105102539063,76.19047546386719,25,5,0,25,0,0,6297.0953369140625,53498.487365722656,42481.95983886719,70.3790283203125,16567197696,2147479552,2443210752,0
199,1740636502460,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,40,22.22222328186035,5.263157844543457,0,55.55555725097656,78.94737243652344,20,11.111111640930176,19.047618865966797,25,0,4.761904716491699,6297.23046875,53499.697998046875,42482.92224121094,70.3790283203125,16567197696,2147479552,2445000704,0
199,1740636502660,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,5.263157844543457,31.57894515991211,9.523809432983398,0,61.904762268066406,89.47368621826172,31.57894515991211,45,5.263157844543457,26.3157901763916,4.761904716491699,0,6297.367431640625,53500.937072753906,42483.912658691406,70.3790283203125,16567197696,2147479552,2446979072,0
199,1740636502860,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,35,33.333335876464844,31.57894515991211,0,61.904762268066406,75,5,20,10,35,5,0,6297.504577636719,53502.165283203125,42484.88153076172,70.3790283203125,16567197696,2147479552,2450296832,0
199,1740636503060,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,35,17.647058486938477,0,0,65,90.47618865966797,35,16.666667938232422,0,36.842105865478516,26.3157901763916,0,6297.636169433594,53503.40887451172,42485.86309814453,70.3790283203125,16567197696,2147479552,2450350080,0
199,1740636503260,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,15.000000953674316,30.000001907348633,25,13.636363983154297,61.904762268066406,78.94737243652344,5.263157844543457,25,20,25,0,0,6297.7724609375,53504.63427734375,42486.827087402344,70.3790283203125,16567197696,2147479552,2446741504,0
199,1740636503460,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,25,35,28.571430206298828,61.11111068725586,0,76.19047546386719,14.285715103149414,10,0,26.3157901763916,28.571430206298828,0,6297.908142089844,53505.85772705078,42487.78643798828,70.3790283203125,16567197696,2147479552,2448973824,0
199,1740636503660,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,50,22.22222328186035,10.526315689086914,63.6363639831543,20,90,10.526315689086914,10,0,30.000001907348633,0,0,6298.0440673828125,53507.10363769531,42488.77111816406,70.3790283203125,16567197696,2147479552,2451693568,0
199,1740636503860,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,47.36842346191406,35,15.789472579956055,0,47.36842346191406,73.68421173095703,15.789472579956055,10.526315689086914,0,26.3157901763916,15.000000953674316,0,6298.1812744140625,53508.344299316406,42489.743896484375,70.3790283203125,16567197696,2147479552,2453880832,0
199,1740636504061,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,10,30.000001907348633,25,0,0,60.000003814697266,30.000001907348633,11.111111640930176,26.3157901763916,30.000001907348633,85,0,6298.31396484375,53509.59558105469,42490.733337402344,70.3790283203125,16567197696,2147479552,2445119488,0
199,1740636504261,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,21.052631378173828,15.789472579956055,0,0,0,60.000003814697266,52.38095474243164,20,22.22222328186035,10.526315689086914,84.21052551269531,0,6298.450622558594,53510.840759277344,42491.71496582031,70.3790283203125,16567197696,2147479552,2443980800,0
199,1740636504461,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,21.052631378173828,15.789472579956055,0,0,0,60.000003814697266,52.38095474243164,20,22.22222328186035,10.526315689086914,84.21052551269531,0,6298.589416503906,53512.078125,42492.68664550781,70.3790283203125,16567197696,2147479552,2424004608,0
199,1740636504661,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,22.5,12.820513725280762,32.5,2.5,20.512821197509766,23.809524536132813,7.692307949066162,28.947368621826172,21.052631378173828,25.641027450561523,15.000000953674316,44.1860466003418,6298.713134765625,53513.18145751953,42493.53192138672,70.3790283203125,16567197696,2147479552,2429853696,0
199,1740636504861,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,15.000000953674316,5,15.000000953674316,0,28.571430206298828,0,18.18181800842285,15.000000953674316,26.3157901763916,30.000001907348633,15.000000953674316,61.904762268066406,6298.8367919921875,53514.29357910156,42494.38409423828,70.3790283203125,16567197696,2147479552,2431373312,0
199,1740636505061,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,26.3157901763916,31.57894515991211,0,5,55,5,26.3157901763916,21.052631378173828,31.57894515991211,0,4.761904716491699,10,6298.960266113281,53515.40655517578,42495.238342285156,70.3790283203125,16567197696,2147479552,2432569344,0
199,1740636505261,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,30.000001907348633,5.263157844543457,33.333335876464844,0,57.142860412597656,0,10,21.052631378173828,11.111111640930176,20,0,40,6299.086853027344,53516.54962158203,42496.122131347656,70.3790283203125,16567197696,2147479552,2417070080,0
199,1740636505461,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,50,5,26.3157901763916,10,15.000000953674316,0,0,33.333335876464844,0,22.22222328186035,5,45,6299.210510253906,53517.652404785156,42496.96057128906,70.3790283203125,16567197696,2147479552,2417168384,0
199,1740636505661,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,10.526315689086914,0,15.789472579956055,25,73.68421173095703,4.761904716491699,9.523809432983398,10,0,25,0,55,6299.3341064453125,53518.751892089844,42497.79998779297,70.3790283203125,16567197696,2147479552,2410303488,0
199,1740636505861,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,35,0,42.85714340209961,10,40,5,0,26.3157901763916,0,25,0,33.333335876464844,6299.456848144531,53519.83752441406,42498.62548828125,70.3790283203125,16567197696,2147479552,2409218048,0
199,1740636506061,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,35,0,42.85714340209961,10,40,5,0,26.3157901763916,0,25,0,33.333335876464844,6299.578918457031,53520.93243408203,42499.471923828125,70.3790283203125,16567197696,2147479552,2414137344,0
199,1740636506262,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,30.76923179626465,2.4390242099761963,44.73684310913086,7.142857551574707,4.761904716491699,0,0,13.1578950881958,0,23.68421173095703,41.46341323852539,48.71794891357422,6299.702453613281,53522.02947998047,42500.318786621094,70.3790283203125,16567197696,2147479552,2412793856,0
199,1740636506462,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,57.894737243652344,0,40,5.555555820465088,0,0,0,15.000000953674316,0,25,5,63.6363639831543,6299.825500488281,53523.124267578125,42501.16748046875,70.3790283203125,16567197696,2147479552,2409644032,0
199,1740636506662,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,33.333335876464844,4.761904716491699,30.000001907348633,0,23.809524536132813,0,0,47.36842346191406,0,21.052631378173828,0,55.55555725097656,6299.947937011719,53524.199645996094,42501.997131347656,70.3790283203125,16567197696,2147479552,2412126208,0
199,1740636506862,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,30.000001907348633,0,23.52941131591797,15.789472579956055,0,0,0,35,0,16.666667938232422,40,40.90909194946289,6300.070739746094,53525.289306640625,42502.84130859375,70.3790283203125,16567197696,2147479552,2406817792,0
199,1740636507062,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,25,0,33.333335876464844,0,0,0,0,45,9.523809432983398,25,25,60.000003814697266,6300.194152832031,53526.38153076172,42503.68249511719,70.3790283203125,16567197696,2147479552,2408640512,0
199,1740636507262,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,15.000000953674316,5,26.3157901763916,38.095237731933594,0,0,0,40,0,15.000000953674316,15.789472579956055,57.142860412597656,6300.3167724609375,53527.46203613281,42504.51690673828,70.3790283203125,16567197696,2147479552,2412503040,0
199,1740636507462,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,21.052631378173828,0,0,0,0,0,10.526315689086914,73.68421173095703,0,25,15.000000953674316,60.000003814697266,6300.440002441406,53528.54022216797,42505.355712890625,70.3790283203125,16567197696,2147479552,2402689024,0
199,1740636507662,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1103,33.333335876464844,0,25,5.263157844543457,0,0,5,25,0,21.052631378173828,42.85714340209961,61.11111068725586,6300.563720703125,53529.636657714844,42506.20050048828,70.3790283203125,16567197696,2147479552,2405867520,0
