Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740631118041,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,24,28,12,37.5,8,12,8,8.333333969116211,20.833332061767578,8.333333969116211,30.434782028198242,21.7391300201416,2860.4806518554688,24232.005126953125,19239.06298828125,70.07025146484375,16567197696,2147479552,2406592512,0
199,1740631118042,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,24,28,12,37.5,8,12,8,8.333333969116211,20.833332061767578,8.333333969116211,30.434782028198242,21.7391300201416,2860.4813232421875,24232.012634277344,19239.067810058594,70.07025146484375,16567197696,2147479552,2406592512,0
199,1740631118242,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,10.526315689086914,0,15.789472579956055,0,0,0,0,9.523809432983398,31.81818199157715,33.333335876464844,23.809524536132813,2860.5980834960938,24232.941162109375,19239.77117919922,70.07025146484375,16567197696,2147479552,2410127360,0
199,1740631118442,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,25,10,16.666667938232422,25,0,10,0,5.263157844543457,0,5,27.77777862548828,2860.7159423828125,24233.825927734375,19240.4833984375,70.07037353515625,16567197696,2147479552,2411659264,0
199,1740631118642,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,35,21.052631378173828,0,10.526315689086914,19.047618865966797,14.285715103149414,30.000001907348633,5.263157844543457,10,0,5.263157844543457,15.000000953674316,2860.8395385742188,24234.77813720703,19241.26318359375,70.07037353515625,16567197696,2147479552,2412179456,0
199,1740631118842,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,21.052631378173828,15.000000953674316,0,16.666667938232422,0,0,65,0,0,5.263157844543457,40,33.333335876464844,2860.969970703125,24235.807495117188,19242.061584472656,70.07037353515625,16567197696,2147479552,2415972352,0
199,1740631119042,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,21.052631378173828,14.285715103149414,30.000001907348633,0,4.761904716491699,26.3157901763916,14.285715103149414,9.523809432983398,5,18.18181800842285,5.882352828979492,2861.1015625,24236.83026123047,19242.834838867188,70.07037353515625,16567197696,2147479552,2411036672,0
199,1740631119242,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,21.052631378173828,14.285715103149414,30.000001907348633,0,4.761904716491699,26.3157901763916,14.285715103149414,9.523809432983398,5,18.18181800842285,5.882352828979492,2861.2310791015625,24237.8544921875,19243.60906982422,70.07037353515625,16567197696,2147479552,2412441600,0
199,1740631119443,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,36.842105865478516,5,5.263157844543457,26.3157901763916,0,21.052631378173828,0,5,0,35,20,19.047618865966797,2861.3603515625,24238.89471435547,19244.40069580078,70.07037353515625,16567197696,2147479552,2412417024,0
199,1740631119643,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,5,10,5,15.789472579956055,15.000000953674316,15.789472579956055,25,5,31.57894515991211,15.789472579956055,15.000000953674316,10.526315689086914,2861.4932250976563,24239.940368652344,19245.19647216797,70.07037353515625,16567197696,2147479552,2417827840,0
199,1740631119843,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,20,5.263157844543457,15.000000953674316,21.052631378173828,5,4.761904716491699,0,5.263157844543457,5.555555820465088,35,15.000000953674316,35,2861.62451171875,24240.990112304688,19245.998168945313,70.07037353515625,16567197696,2147479552,2420318208,0
199,1740631120043,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10.526315689086914,15.000000953674316,30.000001907348633,15.789472579956055,21.052631378173828,5.263157844543457,10.526315689086914,9.523809432983398,9.090909004211426,5.263157844543457,20,21.052631378173828,2861.7564086914063,24242.03369140625,19246.79364013672,70.07037353515625,16567197696,2147479552,2416611328,0
199,1740631120243,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,5.263157844543457,21.052631378173828,10.526315689086914,19.047618865966797,30.000001907348633,14.285715103149414,0,10.526315689086914,20,15.000000953674316,5.263157844543457,2861.8871459960938,24243.08465576172,19247.594848632813,70.07037353515625,16567197696,2147479552,2416402432,0
199,1740631120443,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,26.3157901763916,14.285715103149414,20,22.22222328186035,15.000000953674316,0,0,19.047618865966797,0,21.052631378173828,10.526315689086914,23.809524536132813,2862.01611328125,24244.125854492188,19248.387939453125,70.07037353515625,16567197696,2147479552,2419683328,0
199,1740631120643,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,5,15.000000953674316,14.285715103149414,10,15.000000953674316,10,21.052631378173828,5.263157844543457,26.3157901763916,20,22.22222328186035,2862.145751953125,24245.156372070313,19249.170776367188,70.07037353515625,16567197696,2147479552,2420903936,0
199,1740631120843,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,15.000000953674316,14.285715103149414,0,5.263157844543457,10,20,20,25,15.000000953674316,0,21.052631378173828,2862.2766723632813,24246.19744873047,19249.96356201172,70.07037353515625,16567197696,2147479552,2419671040,0
199,1740631121043,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,21.052631378173828,21.052631378173828,5.263157844543457,10.526315689086914,10,5,15.789472579956055,5.555555820465088,30.000001907348633,5.263157844543457,20,26.3157901763916,2862.4088745117188,24247.262817382813,19250.775268554688,70.07037353515625,16567197696,2147479552,2415812608,0
199,1740631121243,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,25,15.000000953674316,0,0,0,23.809524536132813,15.000000953674316,26.3157901763916,10,21.052631378173828,25,2862.5398559570313,24248.314514160156,19251.57879638672,70.07037353515625,16567197696,2147479552,2416611328,0
199,1740631121444,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,5.263157844543457,5.263157844543457,15.000000953674316,9.523809432983398,25,10,5,21.052631378173828,0,27.77777862548828,23.809524536132813,30.000001907348633,2862.669921875,24249.383544921875,19252.400939941406,70.07037353515625,16567197696,2147479552,2407301120,0
199,1740631121644,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,23.809524536132813,45,5.263157844543457,35,15.789472579956055,10,10.526315689086914,0,20,5,15.000000953674316,2862.8011474609375,24250.460693359375,19253.231384277344,70.07037353515625,16567197696,2147479552,2402058240,0
199,1740631121844,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,20,0,10,15.000000953674316,10.526315689086914,21.052631378173828,31.57894515991211,14.285715103149414,5,5.263157844543457,21.052631378173828,2862.931640625,24251.514099121094,19254.036193847656,70.07037353515625,16567197696,2147479552,2409775104,0
199,1740631122044,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,20,0,10,15.000000953674316,10.526315689086914,21.052631378173828,31.57894515991211,14.285715103149414,5,5.263157844543457,21.052631378173828,2863.0629272460938,24252.555236816406,19254.826110839844,70.07037353515625,16567197696,2147479552,2412834816,0
199,1740631122244,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,25,0,7.692307949066162,10,7.894736289978027,22.5,17.5,28.205129623413086,15.000000953674316,21.052631378173828,12.5,20,2863.1943359375,24253.621337890625,19255.645751953125,70.07037353515625,16567197696,2147479552,2404044800,0
199,1740631122444,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,16.666667938232422,20,30.000001907348633,10,5,5,0,0,0,19.047618865966797,30.000001907348633,31.57894515991211,2863.3240356445313,24254.68701171875,19256.463745117188,70.07037353515625,16567197696,2147479552,2406432768,0
199,1740631122644,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,20,36.842105865478516,0,10.526315689086914,23.809524536132813,31.57894515991211,10.526315689086914,10.526315689086914,9.523809432983398,0,5.263157844543457,35,2863.4546508789063,24255.73272705078,19257.256713867188,70.07037353515625,16567197696,2147479552,2404786176,0
199,1740631122844,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,5.263157844543457,9.523809432983398,15.000000953674316,10,15.789472579956055,27.77777862548828,5,30.000001907348633,0,5.263157844543457,25,27.77777862548828,2863.58447265625,24256.781311035156,19258.057983398438,70.07037353515625,16567197696,2147479552,2410328064,0
199,1740631123044,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,28.571430206298828,5,20,15.000000953674316,5.263157844543457,36.3636360168457,4.761904716491699,15.789472579956055,15.000000953674316,26.3157901763916,19.047618865966797,10,2863.7194213867188,24257.85028076172,19258.877014160156,70.07037353515625,16567197696,2147479552,2400759808,0
199,1740631123245,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,10,28.571430206298828,0,19.047618865966797,0,5.263157844543457,21.052631378173828,20,10,10,21.052631378173828,2863.8544921875,24258.915649414063,19259.692138671875,70.07037353515625,16567197696,2147479552,2396299264,0
199,1740631123445,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,25,15.789472579956055,5.263157844543457,5.263157844543457,21.052631378173828,19.047618865966797,5,25,20,15.789472579956055,10.526315689086914,25,2863.984619140625,24259.98162841797,19260.51092529297,70.07037353515625,16567197696,2147479552,2400108544,0
199,1740631123645,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,21.052631378173828,5,5.263157844543457,4.761904716491699,25,5.555555820465088,5.263157844543457,30.000001907348633,31.57894515991211,10.526315689086914,20,15.789472579956055,2864.1149291992188,24261.038818359375,19261.320434570313,70.07037353515625,16567197696,2147479552,2396655616,0
199,1740631123845,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.000000953674316,0,5,25,15.789472579956055,10,19.047618865966797,30.000001907348633,10,25,10,10.526315689086914,2864.2442626953125,24262.095458984375,19262.1318359375,70.07037353515625,16567197696,2147479552,2397306880,0
199,1740631124045,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.000000953674316,0,5,25,15.789472579956055,10,19.047618865966797,30.000001907348633,10,25,10,10.526315689086914,2864.3793334960938,24263.181701660156,19262.966247558594,70.07037353515625,16567197696,2147479552,2399969280,0
199,1740631124245,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,5.128205299377441,10.256410598754883,7.692307949066162,10.256410598754883,18.421052932739258,17.948719024658203,18.421052932739258,23.68421173095703,15.000000953674316,17.5,10.526315689086914,28.947368621826172,2864.51416015625,24264.244262695313,19263.779357910156,70.07037353515625,16567197696,2147479552,2391465984,0
199,1740631124445,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,10,0,19.047618865966797,15.000000953674316,4.761904716491699,5.263157844543457,15.000000953674316,36.842105865478516,5,40,15.000000953674316,23.809524536132813,2864.6446533203125,24265.300903320313,19264.587951660156,70.07037353515625,16567197696,2147479552,2393075712,0
199,1740631124645,1200,1199,1197,1199,1199,1200,1199,1200,1199,1199,1200,1200,15.789472579956055,25,30.000001907348633,5.263157844543457,5,15.000000953674316,0,16.666667938232422,0,21.052631378173828,5,36.842105865478516,2864.7758178710938,24266.377319335938,19265.411743164063,70.07037353515625,16567197696,2147479552,2394828800,0
