Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740640525821,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,24,35.71428680419922,29.629629135131836,7.407407283782959,7.692307949066162,3.846153974533081,32,11.538461685180664,32.14285659790039,13.793103218078613,14.814814567565918,7.407407283782959,8840.96923828125,74321.42529296875,58782.9130859375,72.95489501953125,16567197696,2147479552,2446004224,0
199,1740640525821,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,24,35.71428680419922,29.629629135131836,7.407407283782959,7.692307949066162,3.846153974533081,32,11.538461685180664,32.14285659790039,13.793103218078613,14.814814567565918,7.407407283782959,8840.97021484375,74321.43060302734,58782.91668701172,72.95489501953125,16567197696,2147479552,2446004224,0
199,1740640526021,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,10,0,0,70,15.000000953674316,23.809524536132813,10,0,0,0,0,8841.090698242188,74322.2230834961,58783.50616455078,72.95489501953125,16567197696,2147479552,2450391040,0
199,1740640526222,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,38.095237731933594,5,0,0,23.809524536132813,5,16.666667938232422,5.263157844543457,0,0,0,28.571430206298828,8841.212219238281,74323.01843261719,58784.109802246094,72.95770263671875,16567197696,2147479552,2451292160,0
199,1740640526422,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,36.842105865478516,20,0,0,11.111111640930176,20,40.90909194946289,30.000001907348633,0,16.666667938232422,0,0,8841.341369628906,74323.91418457031,58784.80682373047,72.96087646484375,16567197696,2147479552,2460065792,0
199,1740640526622,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,10,42.105262756347656,0,60.869564056396484,30.000001907348633,35,26.3157901763916,10,5.263157844543457,0,5,0,8841.472961425781,74324.94598388672,58785.59460449219,72.96453857421875,16567197696,2147479552,2461671424,0
199,1740640526822,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,25,14.285715103149414,4.761904716491699,57.894737243652344,26.3157901763916,21.052631378173828,25,5.263157844543457,0,28.571430206298828,0,10,8841.601318359375,74326.00720214844,58786.382080078125,72.967041015625,16567197696,2147479552,2459279360,0
199,1740640527022,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,10.526315689086914,47.36842346191406,26.3157901763916,0,36.842105865478516,15.000000953674316,42.105262756347656,26.3157901763916,0,0,0,4.761904716491699,8841.725280761719,74327.0458984375,58787.15985107422,72.967041015625,16567197696,2147479552,2456748032,0
199,1740640527222,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,10.526315689086914,25,0,61.904762268066406,4.761904716491699,31.57894515991211,19.047618865966797,20,0,0,47.36842346191406,8841.847412109375,74328.0737915039,58787.94226074219,72.967041015625,16567197696,2147479552,2458669056,0
199,1740640527422,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,10.526315689086914,25,0,61.904762268066406,4.761904716491699,31.57894515991211,19.047618865966797,20,0,0,47.36842346191406,8841.975952148438,74329.12854003906,58788.736877441406,72.9696044921875,16567197696,2147479552,2458046464,0
199,1740640527622,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,15.000000953674316,9.756096839904785,25.641027450561523,12.195121765136719,60.97561264038086,17.948719024658203,30.76923179626465,22.5,2.5,22.5,2.5,7.317072868347168,8842.100646972656,74330.17712402344,58789.52716064453,72.9696044921875,16567197696,2147479552,2460049408,0
199,1740640527822,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,31.57894515991211,5,25,0,60.000003814697266,5.263157844543457,22.22222328186035,10,0,5.263157844543457,0,42.105262756347656,8842.222412109375,74331.21557617188,58790.32092285156,72.9696044921875,16567197696,2147479552,2462302208,0
199,1740640528022,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,25,15.789472579956055,25,0,55.55555725097656,45,23.809524536132813,15.789472579956055,0,14.285715103149414,0,0,8842.350646972656,74332.27740478516,58791.113342285156,72.97296142578125,16567197696,2147479552,2456735744,0
199,1740640528223,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,31.57894515991211,25,5,61.904762268066406,45,27.77777862548828,15.000000953674316,10,0,0,0,8842.4736328125,74333.33013916016,58791.906494140625,72.97296142578125,16567197696,2147479552,2459045888,0
199,1740640528423,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,45,13.636363983154297,21.052631378173828,31.57894515991211,25,15.000000953674316,30.000001907348633,36.842105865478516,0,15.000000953674316,0,0,8842.596130371094,74334.37939453125,58792.710388183594,72.97296142578125,16567197696,2147479552,2460614656,0
199,1740640528623,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,26.3157901763916,0,0,55,0,30.000001907348633,25,9.523809432983398,0,30.000001907348633,19.047618865966797,25,8842.723815917969,74335.46081542969,58793.529846191406,72.97601318359375,16567197696,2147479552,2463408128,0
199,1740640528823,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,26.3157901763916,0,0,55,0,30.000001907348633,25,9.523809432983398,0,30.000001907348633,19.047618865966797,25,8842.846618652344,74336.5347290039,58794.34356689453,72.97601318359375,16567197696,2147479552,2462380032,0
199,1740640529023,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,30.000001907348633,0,26.3157901763916,0,60.000003814697266,0,19.047618865966797,31.57894515991211,0,31.57894515991211,0,21.052631378173828,8842.967163085938,74337.60028076172,58795.163513183594,72.97601318359375,16567197696,2147479552,2463277056,0
199,1740640529223,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,15.000000953674316,0,15.789472579956055,35,21.052631378173828,25,15.789472579956055,10,0,23.809524536132813,26.3157901763916,28.571430206298828,8843.094421386719,74338.70690917969,58796.008056640625,72.978515625,16567197696,2147479552,2463989760,0
199,1740640529423,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,45,0,9.523809432983398,0,57.142860412597656,31.57894515991211,15.789472579956055,15.789472579956055,5,27.77777862548828,0,0,8843.216918945313,74339.80676269531,58796.84814453125,72.978515625,16567197696,2147479552,2462748672,0
199,1740640529623,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,21.052631378173828,0,21.052631378173828,0,59.09090805053711,28.571430206298828,10.526315689086914,10.526315689086914,15.000000953674316,25,0,21.052631378173828,8843.33984375,74340.90844726563,58797.699768066406,72.978515625,16567197696,2147479552,2456170496,0
199,1740640529823,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,21.052631378173828,0,21.052631378173828,0,59.09090805053711,28.571430206298828,10.526315689086914,10.526315689086914,15.000000953674316,25,0,21.052631378173828,8843.466918945313,74342.00341796875,58798.53582763672,72.9818115234375,16567197696,2147479552,2459713536,0
199,1740640530024,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,30.000001907348633,15.000000953674316,25.641027450561523,51.16279220581055,27.5,28.205129623413086,21.62162208557129,12.195121765136719,0,5.128205299377441,0,0,8843.590209960938,74343.09790039063,58799.36657714844,72.9818115234375,16567197696,2147479552,2460803072,0
199,1740640530224,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,20,15.000000953674316,61.904762268066406,50,0,26.3157901763916,5.263157844543457,21.052631378173828,5.263157844543457,0,5.263157844543457,8843.711853027344,74344.17315673828,58800.19775390625,72.9818115234375,16567197696,2147479552,2462883840,0
199,1740640530424,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,20,15.000000953674316,61.904762268066406,50,0,26.3157901763916,5.263157844543457,21.052631378173828,5.263157844543457,0,5.263157844543457,8843.839599609375,74345.27478027344,58801.03466796875,72.98406982421875,16567197696,2147479552,2459189248,0
199,1740640530624,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,5,2.4390242099761963,0,58.974361419677734,12.820513725280762,17.073171615600586,23.076923370361328,5.128205299377441,40,30.000001907348633,25,2.4390242099761963,8843.961853027344,74346.36993408203,58801.87060546875,72.98406982421875,16567197696,2147479552,2458214400,0
199,1740640530824,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,40,0,0,60.000003814697266,23.809524536132813,5.555555820465088,26.3157901763916,14.285715103149414,14.285715103149414,31.57894515991211,15.000000953674316,0,8844.084167480469,74347.4789428711,58802.73498535156,72.98406982421875,16567197696,2147479552,2460307456,0
199,1740640531024,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,40,0,0,60.000003814697266,23.809524536132813,5.555555820465088,26.3157901763916,14.285715103149414,14.285715103149414,31.57894515991211,15.000000953674316,0,8844.210205078125,74348.58215332031,58803.572021484375,72.98663330078125,16567197696,2147479552,2455072768,0
199,1740640531224,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,5.128205299377441,10.256410598754883,17.5,58.536582946777344,0,31.707317352294922,26.3157901763916,5.128205299377441,0,10.256410598754883,25,25,8844.333068847656,74349.6767578125,58804.40948486328,72.98663330078125,16567197696,2147479552,2459779072,0
199,1740640531424,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,5.263157844543457,15.000000953674316,21.052631378173828,60.000003814697266,5.263157844543457,0,26.3157901763916,5.263157844543457,0,0,40,26.3157901763916,8844.456115722656,74350.7427368164,58805.23016357422,72.98663330078125,16567197696,2147479552,2459406336,0
199,1740640531624,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,38.095237731933594,21.052631378173828,25,59.09090805053711,10,30.000001907348633,35,9.523809432983398,0,0,0,0,8844.582458496094,74351.84130859375,58806.065673828125,72.989013671875,16567197696,2147479552,2461130752,0
199,1740640531824,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,55,15.000000953674316,26.3157901763916,57.142860412597656,15.000000953674316,35,0,0,0,0,0,0,8844.7060546875,74352.9418334961,58806.908203125,72.989013671875,16567197696,2147479552,2451984384,0
199,1740640532025,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,47.36842346191406,15.789472579956055,55,26.3157901763916,47.36842346191406,0,0,0,0,0,0,8844.827209472656,74354.04595947266,58807.760192871094,72.989013671875,16567197696,2147479552,2451427328,0
199,1740640532225,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,0,25,9.523809432983398,42.105262756347656,25,61.904762268066406,38.095237731933594,0,5.263157844543457,0,5,0,8844.954956054688,74355.17657470703,58808.62707519531,72.9912109375,16567197696,2147479552,2452893696,0
199,1740640532425,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,11.111111640930176,30.000001907348633,0,60.000003814697266,36.3636360168457,21.052631378173828,21.052631378173828,10,25,0,0,5,8845.077270507813,74356.28369140625,58809.47619628906,72.9912109375,16567197696,2147479552,2450305024,0
199,1740640532625,1001,1000,999,1000,1000,999,1030,1000,999,999,1000,999,15.000000953674316,10,0,60.000003814697266,31.57894515991211,70,21.052631378173828,5.263157844543457,0,0,0,0,8845.19921875,74357.39471435547,58810.34228515625,72.9912109375,16567197696,2147479552,2452357120,0
