Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740629734671,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,25,44,16.666667938232422,34.615386962890625,8,8,20,16,12,12,16.666667938232422,20,1969.0086669921875,16737.442321777344,13303.170776367188,69.99432373046875,16567197696,2147479552,2431807488,0
199,1740629734671,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,25,44,16.666667938232422,34.615386962890625,8,8,20,16,12,12,16.666667938232422,20,1969.0086669921875,16737.442321777344,13303.174560546875,69.99432373046875,16567197696,2147479552,2431807488,0
199,1740629734871,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,4.761904716491699,14.285715103149414,19.047618865966797,16.666667938232422,35,28.571430206298828,4.761904716491699,15.000000953674316,0,10,0,0,1969.1268310546875,16738.336669921875,13303.893371582031,69.99432373046875,16567197696,2147479552,2436354048,0
199,1740629735072,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,16.666667938232422,10,15.000000953674316,15.789472579956055,10,31.57894515991211,0,20,0,0,14.285715103149414,0,1969.2453002929688,16739.225952148438,13304.610656738281,69.99432373046875,16567197696,2147479552,2438934528,0
199,1740629735272,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,35,15.789472579956055,26.3157901763916,21.052631378173828,0,30.000001907348633,0,11.111111640930176,9.523809432983398,0,10.526315689086914,0,1969.369140625,16740.173950195313,13305.38623046875,69.99432373046875,16567197696,2147479552,2440880128,0
199,1740629735472,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,33.333335876464844,28.571430206298828,23.809524536132813,20,0,21.052631378173828,31.57894515991211,21.052631378173828,0,0,54.54545593261719,0,1969.4963989257813,16741.22479248047,13306.224731445313,69.99432373046875,16567197696,2147479552,2435444736,0
199,1740629735672,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,35,5.555555820465088,15.000000953674316,20,0,20,55,21.052631378173828,0,4.761904716491699,61.11111068725586,0,1969.6221923828125,16742.297485351563,13307.051330566406,69.99432373046875,16567197696,2147479552,2437345280,0
199,1740629735872,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,26.3157901763916,9.523809432983398,63.15789031982422,0,0,10.526315689086914,4.761904716491699,25,0,15.789472579956055,42.105262756347656,33.333335876464844,1969.748046875,16743.379516601563,13307.893493652344,69.99432373046875,16567197696,2147479552,2439122944,0
199,1740629736072,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,30.000001907348633,0,20,0,19.047618865966797,0,0,35,4.761904716491699,36.842105865478516,33.333335876464844,60.000003814697266,1969.873779296875,16744.46807861328,13308.73046875,69.99432373046875,16567197696,2147479552,2439929856,0
199,1740629736272,1100,1100,1100,1099,1100,1100,800,1100,1099,1100,1099,1099,36.842105865478516,0,0,0,0,35,10,26.3157901763916,0,28.571430206298828,21.052631378173828,66.66667175292969,1970.0010986328125,16745.541625976563,13309.558227539063,69.99432373046875,16567197696,2147479552,2432634880,0
