Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655544064,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,26.923078536987305,15.384615898132324,7.407407283782959,19.230770111083984,55.55555725097656,30.76923179626465,7.692307949066162,10.714285850524902,7.407407283782959,7.407407283782959,7.692307949066162,7.692307949066162,18015.605529785156,146343.23797607422,115662.23315429688,131.15887451171875,16567197696,2147479552,2630524928,786432
199,1740655544064,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,26.923078536987305,15.384615898132324,7.407407283782959,19.230770111083984,55.55555725097656,30.76923179626465,7.692307949066162,10.714285850524902,7.407407283782959,7.407407283782959,7.692307949066162,7.692307949066162,18015.606323242188,146343.24487304688,115662.23712158203,131.15887451171875,16567197696,2147479552,2630524928,786432
199,1740655544265,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,20,42.85714340209961,0,15.000000953674316,0,4.761904716491699,33.333335876464844,0,0,0,52.38095474243164,0,18015.726196289063,146344.1981201172,115662.97680664063,131.15887451171875,16567197696,2147479552,2627784704,786432
199,1740655544464,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,20,42.85714340209961,0,15.000000953674316,0,4.761904716491699,33.333335876464844,0,0,0,52.38095474243164,0,18015.84326171875,146345.0708618164,115663.68286132813,131.15887451171875,16567197696,2147479552,2630103040,786432
199,1740655544665,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,13.1578950881958,5.128205299377441,37.5,30.000001907348633,7.692307949066162,2.5641026496887207,0,17.5,0,0,17.5,5,18015.963256835938,146345.91510009766,115664.35845947266,131.15887451171875,16567197696,2147479552,2632167424,786432
199,1740655544865,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,10,40,31.57894515991211,5,25,9.523809432983398,0,0,0,0,0,0,18016.081420898438,146346.7592163086,115665.02740478516,131.15887451171875,16567197696,2147479552,2633433088,786432
199,1740655545065,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,33.333335876464844,0,19.047618865966797,10,11.111111640930176,0,0,31.57894515991211,0,0,5,0,18016.19921875,146347.5855102539,115665.68475341797,131.15887451171875,16567197696,2147479552,2622525440,786432
199,1740655545265,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,42.105262756347656,5,15.000000953674316,20,28.571430206298828,5.263157844543457,4.761904716491699,0,0,0,90,0,18016.317993164063,146348.5259399414,115666.455078125,131.15887451171875,16567197696,2147479552,2623266816,786432
199,1740655545465,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,10,40,0,15.000000953674316,26.3157901763916,4.761904716491699,30.000001907348633,0,0,0,0,0,18016.4345703125,146349.3486328125,115667.10906982422,131.15887451171875,16567197696,2147479552,2623143936,786432
199,1740655545665,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,0,0,40,0,20,25,0,4.761904716491699,0,33.333335876464844,0,0,18016.551879882813,146350.1771850586,115667.76873779297,131.15887451171875,16567197696,2147479552,2628632576,786432
199,1740655545865,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,40,0,0,0,15.789472579956055,50,0,10,0,0,0,0,18016.668090820313,146351.00073242188,115668.42431640625,131.15887451171875,16567197696,2147479552,2628767744,786432
199,1740655546065,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,40,0,0,0,21.052631378173828,35,10,10,0,0,0,0,18016.785400390625,146351.8442993164,115669.0971069336,131.15887451171875,16567197696,2147479552,2630782976,786432
199,1740655546265,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,45,30.000001907348633,0,0,20,0,15.789472579956055,0,0,0,0,0,18016.901428222656,146352.66607666016,115669.75122070313,131.15887451171875,16567197696,2147479552,2627203072,786432
199,1740655546466,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,65,5,0,0,21.052631378173828,0,23.809524536132813,10,0,0,0,0,18017.018432617188,146353.50518798828,115670.42126464844,131.15887451171875,16567197696,2147479552,2630107136,786432
199,1740655546666,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,36.842105865478516,30.000001907348633,0,0,15.789472579956055,19.047618865966797,10,0,0,0,0,0,18017.136352539063,146354.33813476563,115671.0844116211,131.15887451171875,16567197696,2147479552,2630975488,786432
199,1740655546866,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,10,26.3157901763916,9.523809432983398,0,20,0,20,30.000001907348633,0,0,0,0,18017.25274658203,146355.18267822266,115671.75439453125,131.15887451171875,16567197696,2147479552,2632548352,786432
199,1740655547066,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,9.523809432983398,42.85714340209961,36.842105865478516,10,21.052631378173828,0,0,4.761904716491699,0,0,0,0,18017.370178222656,146356.02032470703,115672.42175292969,131.15887451171875,16567197696,2147479552,2631434240,786432
199,1740655547266,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,52.6315803527832,5.263157844543457,0,30.000001907348633,5.263157844543457,0,10,0,0,0,0,0,18017.486083984375,146356.8413696289,115673.07421875,131.15887451171875,16567197696,2147479552,2629738496,786432
199,1740655547466,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,75,25,0,0,4.761904716491699,5,0,15.789472579956055,0,0,0,0,18017.603454589844,146357.68811035156,115673.75207519531,131.15887451171875,16567197696,2147479552,2626945024,786432
199,1740655547666,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,15.789472579956055,15.789472579956055,0,0,0,35,0,5.263157844543457,31.57894515991211,0,0,0,18017.71942138672,146358.50799560547,115674.40313720703,131.15887451171875,16567197696,2147479552,2629541888,786432
199,1740655547866,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,25,25,0,0,0,60.000003814697266,0,14.285715103149414,0,0,0,0,18017.836303710938,146359.34686279297,115675.0736694336,131.15887451171875,16567197696,2147479552,2631086080,786432
199,1740655548067,1199,1199,1199,1199,800,1200,1200,800,1199,1200,1200,1199,10,20,0,0,0,10,5.263157844543457,60.000003814697266,14.285715103149414,0,0,0,18017.95330810547,146360.15911865234,115675.71630859375,131.15887451171875,16567197696,2147479552,2632921088,786432
