Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628162588,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,29.16666603088379,16.666667938232422,20,8.333333969116211,20.833332061767578,37.5,24,43.4782600402832,12.5,12.5,8.333333969116211,16,943.0802001953125,7763.721435546875,6103.919921875,66.41241455078125,16567197696,2147479552,2517479424,0
199,1740628162588,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,29.16666603088379,16.666667938232422,20,8.333333969116211,20.833332061767578,37.5,24,43.4782600402832,12.5,12.5,8.333333969116211,16,943.0802001953125,7763.7281494140625,6103.923767089844,66.41241455078125,16567197696,2147479552,2517479424,0
199,1740628162788,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,25,18.18181800842285,19.047618865966797,0,10,15.000000953674316,9.523809432983398,30.000001907348633,20,10.526315689086914,0,15.000000953674316,943.2106323242188,7764.7181396484375,6104.6614990234375,66.41241455078125,16567197696,2147479552,2518040576,0
199,1740628162988,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,26.3157901763916,0,26.3157901763916,4.761904716491699,9.523809432983398,25,0,42.85714340209961,0,75,28.571430206298828,0,943.3583984375,7765.7559814453125,6105.479309082031,66.41241455078125,16567197696,2147479552,2527072256,0
199,1740628163188,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,26.3157901763916,0,26.3157901763916,4.761904716491699,9.523809432983398,25,0,42.85714340209961,0,75,28.571430206298828,0,943.518798828125,7768.4534912109375,6107.963073730469,66.42144775390625,16567197696,2147479552,2523828224,0
199,1740628163388,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,26.3157901763916,20.512821197509766,17.948719024658203,0,32.5,10,15.000000953674316,41.02564239501953,12.5,51.219512939453125,7.692307949066162,23.076923370361328,943.6708984375,7770.283264160156,6109.4827880859375,66.42315673828125,16567197696,2147479552,2513866752,0
199,1740628163588,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,36.842105865478516,30.000001907348633,0,5,15.000000953674316,10,63.15789031982422,36.842105865478516,15.789472579956055,30.000001907348633,0,0,943.8099365234375,7771.406005859375,6110.355895996094,66.42315673828125,16567197696,2147479552,2514403328,0
199,1740628163789,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,30.000001907348633,35,0,5,21.052631378173828,20,65,36.842105865478516,20,30.000001907348633,0,0,943.9515991210938,7772.543273925781,6111.2325439453125,66.426025390625,16567197696,2147479552,2517913600,0
199,1740628163989,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,30.000001907348633,27.77777862548828,0,25,38.095237731933594,31.57894515991211,57.894737243652344,30.000001907348633,10.526315689086914,20,5,4.761904716491699,944.1044921875,7773.733154296875,6112.14501953125,66.426025390625,16567197696,2147479552,2521796608,0
199,1740628164189,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,35,35,0,9.523809432983398,100,20,63.15789031982422,35,19.047618865966797,35,0,0,944.2657470703125,7775.0404052734375,6113.199645996094,66.426025390625,16567197696,2147479552,2520682496,0
199,1740628164389,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,35,35,0,9.523809432983398,100,20,63.15789031982422,35,19.047618865966797,35,0,0,944.423583984375,7776.4541015625,6114.357116699219,66.42889404296875,16567197696,2147479552,2504351744,0
199,1740628164589,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,22.5,33.333335876464844,5.128205299377441,17.5,17.073171615600586,55,41.46341323852539,18.421052932739258,15.789472579956055,20.512821197509766,45,7.500000476837158,944.5673828125,7777.616455078125,6115.240539550781,66.42889404296875,16567197696,2147479552,2479489024,0
199,1740628164789,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,31.57894515991211,31.57894515991211,0,35,10.526315689086914,10.526315689086914,57.894737243652344,10.526315689086914,20,15.000000953674316,20,10.526315689086914,944.7122192382813,7778.749084472656,6116.1214599609375,66.42889404296875,16567197696,2147479552,2483306496,0
199,1740628164989,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,20,10,9.523809432983398,10,25,30.000001907348633,52.6315803527832,27.77777862548828,20,30.000001907348633,15.000000953674316,0,944.85302734375,7779.8853759765625,6117.002685546875,66.4315185546875,16567197696,2147479552,2482425856,0
199,1740628165189,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,35,21.052631378173828,10,10,5.263157844543457,15.789472579956055,25,30.000001907348633,10,25,35,57.894737243652344,945.0048217773438,7781.0577392578125,6117.89892578125,66.4315185546875,16567197696,2147479552,2480144384,0
199,1740628165389,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,42.105262756347656,10,5.263157844543457,0,0,35,19.047618865966797,31.57894515991211,5.263157844543457,21.052631378173828,95,61.904762268066406,945.1651000976563,7782.326965332031,6118.915344238281,66.4315185546875,16567197696,2147479552,2470068224,0
199,1740628165589,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,35,36.842105865478516,20,19.047618865966797,5,20,27.77777862548828,25,0,5,60.000003814697266,25,945.3331298828125,7785.609619140625,6121.93408203125,66.4339599609375,16567197696,2147479552,2447085568,0
199,1740628165789,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,35,36.842105865478516,20,19.047618865966797,5,20,27.77777862548828,25,0,5,60.000003814697266,25,945.472412109375,7786.757629394531,6122.805847167969,66.4339599609375,16567197696,2147479552,2444496896,0
199,1740628165990,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,22.5,37.5,28.205129623413086,5,27.5,23.076923370361328,25,30.76923179626465,7.500000476837158,2.5,2.5,47.36842346191406,945.6093139648438,7787.873291015625,6123.6683349609375,66.4339599609375,16567197696,2147479552,2427645952,0
199,1740628166190,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,57.894737243652344,25,9.523809432983398,0,10,30.000001907348633,26.3157901763916,47.36842346191406,20,15.789472579956055,23.809524536132813,0,945.7483520507813,7789.0076904296875,6124.5487060546875,66.436279296875,16567197696,2147479552,2432565248,0
199,1740628166390,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,57.894737243652344,25,9.523809432983398,0,10,30.000001907348633,26.3157901763916,47.36842346191406,20,15.789472579956055,23.809524536132813,0,945.9129638671875,7790.2239990234375,6125.488952636719,66.436279296875,16567197696,2147479552,2435522560,0
200,1740628166590,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,5,34.21052551269531,26.3157901763916,2.5641026496887207,17.948719024658203,30.76923179626465,30.76923179626465,47.5,72.5,7.500000476837158,12.820513725280762,32.5,946.0721435546875,7791.622863769531,6126.639587402344,66.436279296875,16567197696,2147479552,2429702144,0
199,1740628166790,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,0,28.571430206298828,0,5,15.000000953674316,10.526315689086914,50,42.85714340209961,31.57894515991211,15.000000953674316,26.3157901763916,30.000001907348633,946.2313232421875,7794.776428222656,6129.5211181640625,66.439208984375,16567197696,2147479552,2406486016,0
199,1740628166990,1100,1100,1100,1099,1100,1100,1100,1100,1101,1100,1111,800,10,30.000001907348633,0,0,10.526315689086914,10,57.894737243652344,47.36842346191406,28.571430206298828,5,23.809524536132813,25,946.37109375,7795.928283691406,6130.399841308594,66.439208984375,16567197696,2147479552,2411356160,0
