Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740648751467,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,30.76923179626465,20,7.692307949066162,7.407407283782959,15.384615898132324,34.615386962890625,22.22222328186035,7.692307949066162,7.407407283782959,23.076923370361328,7.407407283782959,7.407407283782959,13852.361389160156,114402.41259765625,90812.71942138672,124.29510498046875,16567197696,2147479552,2636967936,786432
199,1740648751467,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,30.76923179626465,20,7.692307949066162,7.407407283782959,15.384615898132324,34.615386962890625,22.22222328186035,7.692307949066162,7.407407283782959,23.076923370361328,7.407407283782959,7.407407283782959,13852.362060546875,114402.41973876953,90812.7251586914,124.29510498046875,16567197696,2147479552,2636967936,786432
199,1740648751668,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,21.052631378173828,20,0,10,10,28.571430206298828,20,0,0,0,15.789472579956055,0,13852.481384277344,114403.267578125,90813.40063476563,124.29510498046875,16567197696,2147479552,2639613952,786432
199,1740648751868,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,21.052631378173828,20,0,10,10,28.571430206298828,20,0,0,0,15.789472579956055,0,13852.600646972656,114404.21453857422,90814.17919921875,124.29510498046875,16567197696,2147479552,2640949248,786432
199,1740648752068,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,12.5,33.333335876464844,0,43.589744567871094,25,5.128205299377441,2.5641026496887207,2.4390242099761963,0,0,20,15.384615898132324,13852.721557617188,114405.05731201172,90814.8525390625,124.29510498046875,16567197696,2147479552,2640883712,786432
199,1740648752268,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,25,9.523809432983398,0,9.523809432983398,0,0,14.285715103149414,25,0,0,25,28.571430206298828,13852.840759277344,114405.90740966797,90815.53308105469,124.29510498046875,16567197696,2147479552,2627407872,786432
199,1740648752468,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,57.894737243652344,10.526315689086914,10,0,0,25,0,0,0,0,10,47.36842346191406,13852.960388183594,114406.85052490234,90816.30206298828,124.29510498046875,16567197696,2147479552,2622418944,786432
199,1740648752668,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,31.57894515991211,20,0,38.095237731933594,4.761904716491699,5,26.3157901763916,9.523809432983398,0,0,25,0,13853.078674316406,114407.716796875,90816.99938964844,124.29510498046875,16567197696,2147479552,2624774144,786432
199,1740648752868,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,20,21.052631378173828,0,0,0,0,40,5.263157844543457,0,0,21.052631378173828,0,13853.195861816406,114408.55749511719,90817.67041015625,124.29510498046875,16567197696,2147479552,2623397888,786432
199,1740648753068,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,30.000001907348633,25,35,0,15.789472579956055,10,0,5,0,0,4.761904716491699,0,13853.313232421875,114409.39135742188,90818.33630371094,124.29510498046875,16567197696,2147479552,2628042752,786432
199,1740648753268,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,30.000001907348633,0,20,0,25,0,0,5,0,30.000001907348633,0,0,13853.4306640625,114410.22436523438,90818.99987792969,124.29510498046875,16567197696,2147479552,2631188480,786432
199,1740648753469,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,75,5,0,0,25,10,0,15.000000953674316,0,0,0,0,13853.5478515625,114411.06433105469,90819.67077636719,124.29510498046875,16567197696,2147479552,2634444800,786432
199,1740648753669,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,15.789472579956055,5,0,0,16.666667938232422,0,40,30.000001907348633,0,0,0,0,13853.664978027344,114411.89471435547,90820.33325195313,124.29510498046875,16567197696,2147479552,2636824576,786432
199,1740648753869,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,5,31.57894515991211,0,0,25,5,0,50,10,0,0,0,13853.782531738281,114412.72760009766,90820.99774169922,124.29510498046875,16567197696,2147479552,2638204928,786432
199,1740648754069,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,30.000001907348633,28.571430206298828,0,0,21.052631378173828,25,10,5.263157844543457,4.761904716491699,0,0,0,13853.90087890625,114413.56634521484,90821.66320800781,124.29510498046875,16567197696,2147479552,2638319616,786432
199,1740648754269,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,25,5,0,0,25,10,30.000001907348633,28.571430206298828,0,5,0,0,13854.017944335938,114414.40795898438,90822.33624267578,124.29510498046875,16567197696,2147479552,2638741504,786432
199,1740648754469,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,0,10,13.636363983154297,0,15.789472579956055,21.052631378173828,0,30.000001907348633,0,25,0,0,13854.135498046875,114415.23620605469,90822.99536132813,124.29510498046875,16567197696,2147479552,2640084992,786432
199,1740648754669,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,33.333335876464844,30.000001907348633,0,0,20,25,0,10,0,0,0,0,13854.252685546875,114416.0678100586,90823.65856933594,124.29510498046875,16567197696,2147479552,2641268736,786432
199,1740648754869,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,36.842105865478516,0,0,0,20,9.523809432983398,20,31.57894515991211,0,0,0,0,13854.370178222656,114416.9072265625,90824.32897949219,124.29510498046875,16567197696,2147479552,2642407424,786432
199,1740648755069,1100,1100,1100,1100,1100,1099,1100,1100,1099,1099,1099,1099,20,0,0,0,10,5,30.000001907348633,25,0,0,0,25,13854.487426757813,114417.7446899414,90824.99822998047,124.29510498046875,16567197696,2147479552,2642948096,786432
