Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740642612079,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,26.923078536987305,23.076923370361328,3.846153974533081,11.538461685180664,24,39.28571319580078,29.629629135131836,15.384615898132324,7.407407283782959,7.407407283782959,7.407407283782959,7.407407283782959,10167.702453613281,85053.14611816406,67171.20440673828,88.9285888671875,16567197696,2147479552,2328989696,524288
199,1740642612079,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,26.923078536987305,23.076923370361328,3.846153974533081,11.538461685180664,24,39.28571319580078,29.629629135131836,15.384615898132324,7.407407283782959,7.407407283782959,7.407407283782959,7.407407283782959,10167.703186035156,85053.15240478516,67171.2074584961,88.9285888671875,16567197696,2147479552,2328989696,524288
199,1740642612279,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,42.85714340209961,33.333335876464844,0,0,28.571430206298828,0,15.000000953674316,0,0,0,0,0,10167.81884765625,85054.00115966797,67171.88848876953,88.9285888671875,16567197696,2147479552,2324836352,524288
199,1740642612479,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,30.000001907348633,31.57894515991211,0,0,31.57894515991211,0,22.22222328186035,5,4.761904716491699,0,0,4.761904716491699,10167.936096191406,85054.87396240234,67172.59075927734,88.9285888671875,16567197696,2147479552,2327404544,524288
199,1740642612679,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,60.000003814697266,14.285715103149414,0,0,9.523809432983398,20,20,15.789472579956055,0,0,0,0,10168.056701660156,85055.75170898438,67173.29284667969,88.9285888671875,16567197696,2147479552,2330759168,524288
199,1740642612880,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,10.526315689086914,30.000001907348633,0,0,45,10,30.000001907348633,0,0,0,0,0,10168.174499511719,85056.61346435547,67173.98815917969,88.9285888671875,16567197696,2147479552,2326806528,524288
199,1740642613080,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,40,5,0,0,5,25,20,22.22222328186035,0,0,0,5,10168.290771484375,85057.45678710938,67174.66149902344,88.9285888671875,16567197696,2147479552,2326990848,524288
199,1740642613280,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,10,36.842105865478516,0,0,5.555555820465088,5,22.22222328186035,10.526315689086914,0,5,0,15.789472579956055,10168.408874511719,85058.31762695313,67175.34759521484,88.9285888671875,16567197696,2147479552,2328887296,524288
199,1740642613480,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,45,0,0,0,19.047618865966797,0,5,35,0,15.000000953674316,0,0,10168.525024414063,85059.18054199219,67176.01977539063,88.9285888671875,16567197696,2147479552,2326679552,524288
199,1740642613680,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,21.052631378173828,10,0,4.761904716491699,15.000000953674316,21.052631378173828,20,5.555555820465088,0,14.285715103149414,0,23.809524536132813,10168.642700195313,85060.05108642578,67176.7021484375,88.9285888671875,16567197696,2147479552,2327711744,524288
199,1740642613880,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,21.052631378173828,10,0,4.761904716491699,15.000000953674316,21.052631378173828,20,5.555555820465088,0,14.285715103149414,0,23.809524536132813,10168.759216308594,85060.892578125,67177.37371826172,88.9285888671875,16567197696,2147479552,2329243648,524288
199,1740642614080,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,20,10,0,0,23.809524536132813,28.571430206298828,25,15.789472579956055,0,0,0,5.263157844543457,10168.876647949219,85061.744140625,67178.0551147461,88.9285888671875,16567197696,2147479552,2331447296,524288
199,1740642614281,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,25,0,0,0,10.526315689086914,0,16.666667938232422,5.263157844543457,20,0,0,35,10168.993591308594,85062.59759521484,67178.73718261719,88.9285888671875,16567197696,2147479552,2328035328,524288
199,1740642614481,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,20,0,0,0,5,25,25,30.000001907348633,0,0,9.523809432983398,10,10169.111206054688,85063.4497680664,67179.41961669922,88.9285888671875,16567197696,2147479552,2328576000,524288
199,1740642614681,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,20,5,0,0,15.000000953674316,0,40,15.000000953674316,9.523809432983398,0,20,0,10169.228637695313,85064.28875732422,67180.08392333984,88.9285888671875,16567197696,2147479552,2328670208,524288
199,1740642614881,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,5,0,0,20,21.052631378173828,0,31.57894515991211,15.000000953674316,5.263157844543457,26.3157901763916,0,5,10169.346313476563,85065.1333618164,67180.76287841797,88.9285888671875,16567197696,2147479552,2324897792,524288
199,1740642615081,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,15.789472579956055,0,0,0,4.761904716491699,20,15.000000953674316,15.000000953674316,5,15.000000953674316,5.263157844543457,15.789472579956055,10169.463134765625,85065.97918701172,67181.43450927734,88.9285888671875,16567197696,2147479552,2322145280,524288
199,1740642615281,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,15.789472579956055,0,0,0,4.761904716491699,20,15.000000953674316,15.000000953674316,5,15.000000953674316,5.263157844543457,15.789472579956055,10169.580200195313,85066.8374633789,67182.12219238281,88.9285888671875,16567197696,2147479552,2323259392,524288
199,1740642615481,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,27.77777862548828,28.571430206298828,0,0,5.263157844543457,20,10.526315689086914,14.285715103149414,0,0,0,15.000000953674316,10169.696228027344,85067.67755126953,67182.7935180664,88.9285888671875,16567197696,2147479552,2323570688,524288
199,1740642615681,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,35,21.052631378173828,0,0,25,4.761904716491699,25,5.263157844543457,4.761904716491699,0,0,15.000000953674316,10169.813659667969,85068.53967285156,67183.48425292969,88.9285888671875,16567197696,2147479552,2322624512,524288
199,1740642615881,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,9.523809432983398,25,0,0,20,0,5,50,15.000000953674316,0,0,0,10169.929870605469,85069.36657714844,67184.1420288086,88.9285888671875,16567197696,2147479552,2325053440,524288
199,1740642616081,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,31.57894515991211,5,25,0,15.789472579956055,5.263157844543457,10,30.000001907348633,5,0,0,0,10170.048767089844,85070.22973632813,67184.8344116211,88.9285888671875,16567197696,2147479552,2322087936,524288
199,1740642616281,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,0,45,0,0,0,9.523809432983398,20,15.000000953674316,0,0,0,35,10170.164855957031,85071.06726074219,67185.50244140625,88.9285888671875,16567197696,2147479552,2321809408,524288
199,1740642616482,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,0,10,0,0,0,0,16.666667938232422,10,0,0,28.571430206298828,45,10170.283020019531,85071.91876220703,67186.17999267578,88.9285888671875,16567197696,2147479552,2320773120,524288
199,1740642616682,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,0,10,0,0,0,0,16.666667938232422,10,0,0,28.571430206298828,45,10170.3994140625,85072.79467773438,67186.84619140625,88.9285888671875,16567197696,2147479552,2321743872,524288
199,1740642616882,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,15.000000953674316,0,0,12.195121765136719,12.195121765136719,12.5,17.073171615600586,10,21.95121955871582,14.634145736694336,2.5641026496887207,17.5,10170.517761230469,85073.6460571289,67187.52557373047,88.9285888671875,16567197696,2147479552,2322460672,524288
199,1740642617082,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,28.571430206298828,5.263157844543457,0,0,0,15.789472579956055,15.789472579956055,5.263157844543457,0,0,28.571430206298828,15.000000953674316,10170.634033203125,85074.48162841797,67188.19134521484,88.9285888671875,16567197696,2147479552,2323931136,524288
199,1740642617282,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,36.842105865478516,23.809524536132813,0,0,20,9.523809432983398,16.666667938232422,10.526315689086914,0,0,0,5.263157844543457,10170.75146484375,85075.34283447266,67188.88189697266,88.9285888671875,16567197696,2147479552,2325217280,524288
199,1740642617482,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,0,26.3157901763916,0,0,0,0,15.789472579956055,9.523809432983398,25,0,21.052631378173828,20,10170.868347167969,85076.19232177734,67189.56262207031,88.9285888671875,16567197696,2147479552,2324770816,524288
199,1740642617682,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,23.809524536132813,4.761904716491699,0,26.3157901763916,0,5.263157844543457,28.571430206298828,5.263157844543457,20,0,15.000000953674316,0,10170.985778808594,85077.05145263672,67190.2525024414,88.9285888671875,16567197696,2147479552,2324803584,524288
199,1740642617882,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,5.263157844543457,20,0,4.761904716491699,0,5,20,14.285715103149414,0,4.761904716491699,40,25,10171.103820800781,85077.90625,67190.93829345703,88.9285888671875,16567197696,2147479552,2327404544,524288
199,1740642618082,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,9.523809432983398,25,0,0,11.111111640930176,20,22.22222328186035,21.052631378173828,0,0,4.761904716491699,0,10171.220397949219,85078.75537109375,67191.61633300781,88.9285888671875,16567197696,2147479552,2330161152,524288
199,1740642618283,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,21.052631378173828,10,0,0,23.809524536132813,28.571430206298828,15.000000953674316,28.571430206298828,0,4.761904716491699,0,14.285715103149414,10171.337219238281,85079.59924316406,67192.29022216797,88.9285888671875,16567197696,2147479552,2328199168,524288
199,1740642618483,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,25,0,4.761904716491699,0,25,42.105262756347656,5,15.789472579956055,0,0,0,0,10171.4560546875,85080.45819091797,67192.97351074219,88.9285888671875,16567197696,2147479552,2328018944,524288
199,1740642618683,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,26.3157901763916,5,0,0,10,0,31.57894515991211,28.571430206298828,0,0,20,0,10171.572387695313,85081.34020996094,67193.64636230469,88.9285888671875,16567197696,2147479552,2328264704,524288
199,1740642618883,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,40,25,0,0,0,5,21.052631378173828,15.000000953674316,0,0,10.526315689086914,0,10171.68994140625,85082.19995117188,67194.33612060547,88.9285888671875,16567197696,2147479552,2329333760,524288
199,1740642619083,1192,1189,800,1179,1188,1118,1192,1197,1122,1139,800,1189,4.761904716491699,9.523809432983398,0,0,0,0,23.809524536132813,21.052631378173828,0,15.789472579956055,35,23.809524536132813,10171.806030273438,85083.04431152344,67195.01281738281,88.9285888671875,16567197696,2147479552,2329792512,524288
