Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740653257184,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,19.230770111083984,42.30769348144531,8,4.1666669845581055,8,8.333333969116211,8,25,8,8,28,33.333335876464844,16613.060424804688,135536.46856689453,107258.62902832031,131.03350830078125,16567197696,2147479552,2626248704,786432
199,1740653257184,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,19.230770111083984,42.30769348144531,8,4.1666669845581055,8,8.333333969116211,8,25,8,8,28,33.333335876464844,16613.0615234375,135536.47528076172,107258.63342285156,131.03350830078125,16567197696,2147479552,2626248704,786432
199,1740653257384,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,26.3157901763916,0,50,0,0,0,0,15.789472579956055,0,13.636363983154297,50,5,16613.179321289063,135537.39276123047,107259.37683105469,131.03350830078125,16567197696,2147479552,2624446464,786432
199,1740653257584,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,5,36.842105865478516,30.000001907348633,9.523809432983398,0,38.095237731933594,0,25,0,0,20,0,16613.29962158203,135538.3134765625,107260.08624267578,131.03350830078125,16567197696,2147479552,2625581056,786432
199,1740653257784,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,5,36.842105865478516,30.000001907348633,9.523809432983398,0,38.095237731933594,0,25,0,0,20,0,16613.421264648438,135539.19897460938,107260.79931640625,131.03350830078125,16567197696,2147479552,2625368064,786432
199,1740653257985,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,17.5,5.128205299377441,10,22.5,43.90243911743164,20.512821197509766,2.5641026496887207,21.052631378173828,2.4390242099761963,15.000000953674316,0,19.51219367980957,16613.549560546875,135540.25592041016,107261.63763427734,131.03350830078125,16567197696,2147479552,2629160960,786432
199,1740653258185,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,17.5,5.128205299377441,10,22.5,43.90243911743164,20.512821197509766,2.5641026496887207,21.052631378173828,2.4390242099761963,15.000000953674316,0,19.51219367980957,16613.67938232422,135541.35577392578,107262.48681640625,131.03350830078125,16567197696,2147479552,2624765952,786432
199,1740653258385,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,20.512821197509766,0,2.5641026496887207,20.512821197509766,0,5.263157844543457,24.390243530273438,12.820513725280762,19.51219367980957,29.7297306060791,37.5,30.76923179626465,16613.807678222656,135542.44427490234,107263.3295288086,131.03350830078125,16567197696,2147479552,2624753664,786432
199,1740653258585,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,11.111111640930176,9.523809432983398,10,15.000000953674316,0,38.095237731933594,0,16.666667938232422,5.263157844543457,35,30.000001907348633,38.095237731933594,16613.93719482422,135543.5245361328,107264.16204833984,131.03350830078125,16567197696,2147479552,2626777088,786432
199,1740653258785,1099,1100,1117,1100,1100,1100,1099,1100,1099,1101,1100,1121,4.761904716491699,0,0,40,9.523809432983398,5,0,23.809524536132813,5.555555820465088,55,40,16.666667938232422,16614.06427001953,135544.60900878906,107264.99932861328,131.03350830078125,16567197696,2147479552,2629353472,786432
