Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740654564399,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,8.333333969116211,30.434782028198242,8.333333969116211,8,24,8.69565200805664,24,66.66667175292969,8.333333969116211,4.34782600402832,8,8.333333969116211,17418.516845703125,141763.7198486328,112101.56909179688,131.10223388671875,16567197696,2147479552,2621833216,786432
199,1740654564400,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,8.333333969116211,30.434782028198242,8.333333969116211,8,24,8.69565200805664,24,66.66667175292969,8.333333969116211,4.34782600402832,8,8.333333969116211,17418.517700195313,141763.72692871094,112101.57501220703,131.10223388671875,16567197696,2147479552,2621833216,786432
199,1740654564600,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,15.000000953674316,0,0,30.000001907348633,4.761904716491699,35,10,20,0,0,50,17418.637756347656,141764.6885986328,112102.32391357422,131.10223388671875,16567197696,2147479552,2623893504,786432
199,1740654564800,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,15.000000953674316,0,0,30.000001907348633,4.761904716491699,35,10,20,0,0,50,17418.7548828125,141765.5942993164,112103.02740478516,131.10223388671875,16567197696,2147479552,2624888832,786432
199,1740654565000,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,12.820513725280762,21.95121955871582,0,0,20.512821197509766,17.948719024658203,17.073171615600586,7.500000476837158,2.4390242099761963,33.333335876464844,17.948719024658203,17418.877014160156,141766.49102783203,112103.73724365234,131.10223388671875,16567197696,2147479552,2626686976,786432
199,1740654565200,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,35,20,0,5,0,20,26.3157901763916,19.047618865966797,0,23.809524536132813,0,33.333335876464844,17419.003173828125,141767.4760131836,112104.47705078125,131.10223388671875,16567197696,2147479552,2627715072,786432
199,1740654565400,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,0,11.111111640930176,5.263157844543457,31.57894515991211,5,21.052631378173828,0,5,15.789472579956055,35,0,17419.129150390625,141768.4969482422,112105.2373046875,131.10223388671875,16567197696,2147479552,2620633088,786432
199,1740654565600,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,38.095237731933594,0,15.000000953674316,0,35,0,15.000000953674316,20,0,10.526315689086914,4.761904716491699,0,17419.25701904297,141769.51220703125,112105.99096679688,131.10223388671875,16567197696,2147479552,2623209472,786432
199,1740654565800,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,14.285715103149414,0,9.523809432983398,0,13.636363983154297,20,10,10,15.000000953674316,30.000001907348633,36.842105865478516,17419.382873535156,141770.5166015625,112106.73309326172,131.10223388671875,16567197696,2147479552,2626007040,786432
199,1740654566001,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,35,0,5,0,0,5,22.22222328186035,10.526315689086914,15.000000953674316,19.047618865966797,5.555555820465088,30.000001907348633,17419.507080078125,141771.52606201172,112107.48370361328,131.10223388671875,16567197696,2147479552,2626998272,786432
199,1740654566201,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,9.523809432983398,10,5,61.904762268066406,0,0,26.3157901763916,4.761904716491699,20,10,10,5,17419.6337890625,141772.54193115234,112108.23651123047,131.10223388671875,16567197696,2147479552,2629062656,786432
199,1740654566401,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,5.555555820465088,5.555555820465088,0,10,0,5.263157844543457,20,36.842105865478516,5.263157844543457,35,15.000000953674316,0,17419.758728027344,141773.5252685547,112108.96826171875,131.10223388671875,16567197696,2147479552,2629033984,786432
199,1740654566601,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,35,21.052631378173828,0,31.57894515991211,10,0,20,0,26.3157901763916,0,0,0,17419.886169433594,141774.5259399414,112109.72039794922,131.10223388671875,16567197696,2147479552,2629578752,786432
199,1740654566801,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,35,21.052631378173828,0,31.57894515991211,10,0,20,0,26.3157901763916,0,0,0,17420.01141357422,141775.5264892578,112110.47540283203,131.10223388671875,16567197696,2147479552,2629787648,786432
199,1740654567001,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,10,35,0,0,15.000000953674316,10,33.333335876464844,11.111111640930176,0,35,5,0,17420.138427734375,141776.54071044922,112111.23724365234,131.10223388671875,16567197696,2147479552,2627080192,786432
199,1740654567201,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,10,35,0,0,15.000000953674316,10,33.333335876464844,11.111111640930176,0,35,5,0,17420.263244628906,141777.54125976563,112111.99426269531,131.10223388671875,16567197696,2147479552,2622672896,786432
199,1740654567401,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,20,28.205129623413086,0,12.5,12.5,5.128205299377441,18.421052932739258,35,12.820513725280762,10,0,2.5,17420.38916015625,141778.5352783203,112112.73699951172,131.10223388671875,16567197696,2147479552,2624888832,786432
199,1740654567601,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,20,28.205129623413086,0,12.5,12.5,5.128205299377441,18.421052932739258,35,12.820513725280762,10,0,2.5,17420.515869140625,141779.5382080078,112113.4956665039,131.10223388671875,16567197696,2147479552,2627190784,786432
199,1740654567801,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,2.5641026496887207,20.512821197509766,7.500000476837158,33.333335876464844,17.5,19.51219367980957,12.5,0,15.384615898132324,5.128205299377441,4.878048419952393,22.5,17420.642517089844,141780.55346679688,112114.25897216797,131.10223388671875,16567197696,2147479552,2628136960,786432
199,1740654568001,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,5.263157844543457,35,10.526315689086914,0,45,10,0,23.809524536132813,10,10.526315689086914,0,17420.767517089844,141781.55517578125,112115.01385498047,131.10223388671875,16567197696,2147479552,2623201280,786432
199,1740654568202,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,5.263157844543457,5,5.263157844543457,10,57.142860412597656,10.526315689086914,21.052631378173828,5,26.3157901763916,5,25,9.523809432983398,17420.893432617188,141782.56768798828,112115.78002929688,131.10223388671875,16567197696,2147479552,2619142144,786432
199,1740654568402,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,5.263157844543457,5,5.263157844543457,10,57.142860412597656,10.526315689086914,21.052631378173828,5,26.3157901763916,5,25,9.523809432983398,17421.018188476563,141783.58459472656,112116.54718017578,131.10223388671875,16567197696,2147479552,2619473920,786432
199,1740654568602,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,2.6315789222717285,17.5,9.756096839904785,0,13.1578950881958,7.692307949066162,21.052631378173828,17.948719024658203,21.052631378173828,22.5,17.5,2.6315789222717285,17421.147338867188,141784.6209716797,112117.3373413086,131.10223388671875,16567197696,2147479552,2623311872,786432
199,1740654568802,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,5.263157844543457,5.263157844543457,9.523809432983398,40,9.523809432983398,16.666667938232422,38.095237731933594,14.285715103149414,0,5.263157844543457,25,17421.272338867188,141785.6260986328,112118.09460449219,131.10223388671875,16567197696,2147479552,2625028096,786432
199,1740654569002,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,5.263157844543457,5.263157844543457,9.523809432983398,40,9.523809432983398,16.666667938232422,38.095237731933594,14.285715103149414,0,5.263157844543457,25,17421.39727783203,141786.62915039063,112118.84887695313,131.10223388671875,16567197696,2147479552,2624217088,786432
199,1740654569202,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,12.820513725280762,20,20,0,0,5,21.95121955871582,17.948719024658203,20.512821197509766,17.948719024658203,20.512821197509766,10.526315689086914,17421.523010253906,141787.6387939453,112119.61309814453,131.10223388671875,16567197696,2147479552,2625536000,786432
199,1740654569402,1299,1300,1299,1300,1302,1300,1300,1300,1299,1300,1299,1300,0,31.57894515991211,9.523809432983398,35,4.761904716491699,15.789472579956055,21.052631378173828,0,30.000001907348633,0,15.000000953674316,0,17421.648376464844,141788.65716552734,112120.38427734375,131.10223388671875,16567197696,2147479552,2626162688,786432
