Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740632363110,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,39.02438735961914,24.390243530273438,22.5,22.5,32.55813980102539,37.5,32.5,51.219512939453125,22.5,35.897438049316406,36.585365295410156,27.5,3649.2252197265625,30760.44512939453,24384.82684326172,70.14434814453125,16567197696,2147479552,2472357888,0
199,1740632363111,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,39.02438735961914,24.390243530273438,22.5,22.5,32.55813980102539,37.5,32.5,51.219512939453125,22.5,35.897438049316406,36.585365295410156,27.5,3649.2262573242188,30760.453491210938,24384.83319091797,70.14434814453125,16567197696,2147479552,2472357888,0
199,1740632363311,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,50,0,4.761904716491699,0,11.111111640930176,26.3157901763916,4.761904716491699,20,14.285715103149414,95,10,0,3649.3668212890625,30761.60137939453,24385.728881835938,70.14434814453125,16567197696,2147479552,2474008576,0
199,1740632363511,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,50,0,4.761904716491699,0,11.111111640930176,26.3157901763916,4.761904716491699,20,14.285715103149414,95,10,0,3649.4986572265625,30763.349609375,24387.229614257813,70.14434814453125,16567197696,2147479552,2477432832,0
199,1740632363711,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,20,0,19.51219367980957,2.4390242099761963,20,23.68421173095703,15.000000953674316,20.512821197509766,0,35,12.5,4.878048419952393,3649.6246948242188,30764.35040283203,24387.97900390625,70.14434814453125,16567197696,2147479552,2481119232,0
199,1740632363911,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,15.789472579956055,15.000000953674316,38.88888931274414,47.36842346191406,50,40,0,10,15.789472579956055,19.047618865966797,0,0,3649.7582397460938,30765.478149414063,24388.858154296875,70.14434814453125,16567197696,2147479552,2484928512,0
199,1740632364111,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,19.047618865966797,15.789472579956055,30.000001907348633,21.052631378173828,63.15789031982422,25,0,10.526315689086914,15.000000953674316,15.789472579956055,15.000000953674316,15.000000953674316,3649.8932495117188,30766.623107910156,24389.74053955078,70.14434814453125,16567197696,2147479552,2472488960,0
199,1740632364311,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,52.6315803527832,0,20,15.000000953674316,20,30.000001907348633,33.333335876464844,15.000000953674316,4.761904716491699,35,60.000003814697266,0,3650.0487060546875,30767.833129882813,24390.682861328125,70.14434814453125,16567197696,2147479552,2470457344,0
200,1740632364511,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,52.6315803527832,0,20,15.000000953674316,20,30.000001907348633,33.333335876464844,15.000000953674316,4.761904716491699,35,60.000003814697266,0,3650.2044677734375,30769.462890625,24392.067993164063,70.14434814453125,16567197696,2147479552,2475040768,0
199,1740632364711,3599,3676,3600,3599,3600,3600,3599,3600,3599,3599,3599,3600,35.897438049316406,0,13.1578950881958,17.073171615600586,0,17.948719024658203,19.51219367980957,20.512821197509766,2.5,57.5,65,29.268291473388672,3650.352783203125,30772.301391601563,24394.614807128906,70.14434814453125,16567197696,2147479552,2463391744,0
