Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740639248491,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,4.1666669845581055,16.666667938232422,8,12,13.043478012084961,8.333333969116211,12.5,52.173912048339844,16,12,12,50,8027.375305175781,67626.43072509766,53544.66180419922,70.53271484375,16567197696,2147479552,2418032640,0
199,1740639248491,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,4.1666669845581055,16.666667938232422,8,12,13.043478012084961,8.333333969116211,12.5,52.173912048339844,16,12,12,50,8027.376159667969,67626.4379272461,53544.666931152344,70.53271484375,16567197696,2147479552,2418032640,0
199,1740639248691,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,25,35,10.526315689086914,0,0,23.809524536132813,0,15.000000953674316,0,15.000000953674316,0,4.761904716491699,8027.4935302734375,67627.30334472656,53545.36145019531,70.53271484375,16567197696,2147479552,2417528832,0
199,1740639248891,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,20,5.263157844543457,0,0,0,21.052631378173828,20,15.000000953674316,15.000000953674316,10.526315689086914,25,0,8027.613952636719,67628.18096923828,53546.06140136719,70.53271484375,16567197696,2147479552,2420981760,0
199,1740639249091,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,0,0,28.571430206298828,0,20,45,19.047618865966797,21.052631378173828,20,9.523809432983398,0,0,8027.7373046875,67629.14904785156,53546.808532714844,70.53271484375,16567197696,2147479552,2424602624,0
199,1740639249291,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,9.523809432983398,5.263157844543457,31.57894515991211,0,30.000001907348633,21.052631378173828,0,38.095237731933594,22.22222328186035,5,5.263157844543457,5,8027.864807128906,67630.1615600586,53547.594787597656,70.53271484375,16567197696,2147479552,2426945536,0
199,1740639249491,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,35,5,19.047618865966797,4.761904716491699,21.052631378173828,26.3157901763916,0,15.789472579956055,14.285715103149414,0,20,0,8027.992492675781,67631.17260742188,53548.35705566406,70.53271484375,16567197696,2147479552,2429976576,0
199,1740639249692,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,27.77777862548828,10,15.000000953674316,0,0,25,0,35,5.263157844543457,20,20,0,8028.122497558594,67632.22595214844,53549.16192626953,70.53271484375,16567197696,2147479552,2427904000,0
199,1740639249892,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,20,25,21.052631378173828,0,20,35,0,30.000001907348633,0,0,0,0,8028.251708984375,67633.23950195313,53549.92596435547,70.53271484375,16567197696,2147479552,2426130432,0
199,1740639250092,1200,1200,1200,1199,1200,1200,1217,1200,1200,1200,1199,800,21.052631378173828,15.789472579956055,0,5,22.22222328186035,10,35,16.666667938232422,4.761904716491699,36.3636360168457,0,5,8028.38037109375,67634.2564086914,53550.693786621094,70.53271484375,16567197696,2147479552,2426273792,0
